IQ-TREE multicore version 1.6.8 for Linux 64-bit built Oct 28 2018
Developed by Bui Quang Minh, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams.

Host:    sango11814.oist.jp (AVX2, FMA3, 125 GB RAM)
Command: iqtree -s clade_1//aln_seqs/EOG09343LZK.aln -bb 1000 -redo -nt 3 -m MFP
Seed:    79481 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Thu Mar  7 05:24:46 2019
Kernel:  AVX+FMA - 3 threads (24 CPU cores detected)

Reading alignment file clade_1//aln_seqs/EOG09343LZK.aln ... Fasta format detected
Alignment most likely contains protein sequences
Alignment has 15 sequences with 235 columns, 146 distinct patterns
64 parsimony-informative, 76 singleton sites, 95 constant sites
                                    Gap/Ambiguity  Composition  p-value
   1  Candida_glabrata                      0.00%    passed     99.99%
   2  Nakaseomyces_bacillisporus            0.00%    passed    100.00%
   3  Nakaseomyces_bracarensis              0.00%    passed     99.89%
   4  Nakaseomyces_castellii                0.00%    passed     93.58%
   5  Nakaseomyces_delphensis               0.00%    passed     99.98%
   6  Nakaseomyces_nivariensis              0.00%    passed    100.00%
   7  Saccharomyces_arboricola              0.00%    passed    100.00%
   8  Saccharomyces_cerevisiae              0.00%    passed    100.00%
   9  Saccharomyces_eubayanus               0.00%    passed    100.00%
  10  Saccharomyces_kudriavzevii            0.00%    passed    100.00%
  11  Saccharomyces_mikatae                 0.00%    passed    100.00%
  12  Saccharomyces_paradoxus               0.00%    passed    100.00%
  13  Saccharomyces_uvarum                  0.00%    passed    100.00%
  14  Tetrapisispora_blattae                0.00%    passed     67.92%
  15  yHMPu5000035629_Yueomyces_sinensis    1.28%    failed      0.08%
****  TOTAL                                 0.09%  1 sequences failed composition chi2 test (p-value<5%; df=19)
NOTE: Saccharomyces_uvarum is identical to Saccharomyces_eubayanus but kept for subsequent analysis


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.001 seconds
NOTE: ModelFinder requires 4 MB RAM!
ModelFinder will test 546 protein models (sample size: 235) ...
 No. Model         -LnL         df  AIC          AICc         BIC
109  cpREV+R2      1928.942     29  3915.884     3924.372     4016.212
110  cpREV+R3      1928.942     31  3919.883     3929.657     4027.130
118  cpREV+F       1943.412     46  3978.824     4001.824     4137.965
119  cpREV+F+I     1928.780     47  3951.560     3975.688     4114.161
120  cpREV+F+G4    1919.904     47  3933.808     3957.936     4096.409
121  cpREV+F+I+G4  1920.204     48  3936.408     3961.699     4102.468
122  cpREV+F+R2    1918.680     48  3933.361     3958.651     4099.421
123  cpREV+F+R3    1918.673     50  3937.346     3965.064     4110.326
131  mtREV         2008.189     27  4070.378     4077.682     4163.787
132  mtREV+I       1992.280     28  4040.559     4048.443     4137.427
133  mtREV+G4      1982.781     28  4021.561     4029.445     4118.430
134  mtREV+I+G4    1983.081     29  4024.163     4032.651     4124.491
135  mtREV+R2      1982.433     29  4022.866     4031.354     4123.194
136  mtREV+R3      1982.413     31  4026.826     4036.599     4134.073
144  mtREV+F       1944.938     46  3981.876     4004.876     4141.017
145  mtREV+F+I     1927.697     47  3949.395     3973.523     4111.995
146  mtREV+F+G4    1918.845     47  3931.690     3955.819     4094.291
147  mtREV+F+I+G4  1919.078     48  3934.155     3959.445     4100.215
148  mtREV+F+R2    1918.475     48  3932.950     3958.240     4099.010
149  mtREV+F+R3    1918.468     50  3936.937     3964.654     4109.916
157  rtREV         1962.026     27  3978.052     3985.356     4071.460
158  rtREV+I       1947.364     28  3950.728     3958.611     4047.596
159  rtREV+G4      1936.522     28  3929.044     3936.928     4025.913
160  rtREV+I+G4    1936.891     29  3931.782     3940.270     4032.110
161  rtREV+R2      1934.772     29  3927.545     3936.032     4027.873
162  rtREV+R3      1934.746     31  3931.492     3941.266     4038.739
170  rtREV+F       1934.630     46  3961.260     3984.260     4120.401
171  rtREV+F+I     1920.552     47  3935.103     3959.232     4097.704
172  rtREV+F+G4    1909.512     47  3913.025     3937.153     4075.625
173  rtREV+F+I+G4  1909.878     48  3915.756     3941.046     4081.816
174  rtREV+F+R2    1907.631     48  3911.262     3936.553     4077.323
175  rtREV+F+R3    1907.610     50  3915.220     3942.937     4088.199
183  mtART         2017.214     27  4088.428     4095.732     4181.836
184  mtART+I       1996.591     28  4049.182     4057.065     4146.050
185  mtART+G4      1978.236     28  4012.472     4020.356     4109.341
186  mtART+I+G4    1978.608     29  4015.216     4023.704     4115.544
187  mtART+R2      1977.233     29  4012.465     4020.953     4112.793
188  mtART+R3      1977.194     31  4016.389     4026.162     4123.636
196  mtART+F       1939.282     46  3970.565     3993.565     4129.706
197  mtART+F+I     1919.345     47  3932.691     3956.819     4095.291
198  mtART+F+G4    1904.566     47  3903.131     3927.259     4065.732
199  mtART+F+I+G4  1904.843     48  3905.685     3930.976     4071.745
200  mtART+F+R2    1903.779     48  3903.558     3928.848     4069.618
201  mtART+F+R3    1903.775     50  3907.550     3935.268     4080.530
209  mtZOA         1992.748     27  4039.497     4046.801     4132.905
210  mtZOA+I       1976.303     28  4008.605     4016.489     4105.474
211  mtZOA+G4      1961.487     28  3978.973     3986.857     4075.842
212  mtZOA+I+G4    1961.835     29  3981.670     3990.157     4081.997
213  mtZOA+R2      1960.301     29  3978.602     3987.090     4078.930
214  mtZOA+R3      1960.295     31  3982.590     3992.363     4089.837
222  mtZOA+F       1926.630     46  3945.261     3968.261     4104.402
223  mtZOA+F+I     1909.858     47  3913.717     3937.845     4076.317
224  mtZOA+F+G4    1897.736     47  3889.473     3913.601     4052.073
225  mtZOA+F+I+G4  1897.990     48  3891.979     3917.270     4058.039
226  mtZOA+F+R2    1896.825     48  3889.649     3914.940     4055.709
227  mtZOA+F+R3    1896.817     50  3893.635     3921.352     4066.614
235  VT            1970.414     27  3994.827     4002.131     4088.236
236  VT+I          1958.236     28  3972.472     3980.356     4069.340
237  VT+G4         1950.314     28  3956.629     3964.512     4053.497
238  VT+I+G4       1950.556     29  3959.111     3967.599     4059.439
239  VT+R2         1948.742     29  3955.485     3963.972     4055.813
240  VT+R3         1948.688     31  3959.375     3969.149     4066.623
248  VT+F          1952.942     46  3997.885     4020.885     4157.026
249  VT+F+I        1940.985     47  3975.971     4000.099     4138.571
250  VT+F+G4       1932.539     47  3959.078     3983.207     4121.679
251  VT+F+I+G4     1932.786     48  3961.572     3986.863     4127.633
252  VT+F+R2       1930.766     48  3957.533     3982.823     4123.593
253  VT+F+R3       1930.713     50  3961.425     3989.143     4134.405
261  LG            1939.530     27  3933.060     3940.365     4026.469
262  LG+I          1925.643     28  3907.286     3915.169     4004.154
263  LG+G4         1915.758     28  3887.516     3895.400     3984.384
264  LG+I+G4       1915.998     29  3889.997     3898.484     3990.325
265  LG+R2         1913.741     29  3885.482     3893.970     3985.810
266  LG+R3         1913.717     31  3889.433     3899.207     3996.680
274  LG+F          1923.220     46  3938.440     3961.440     4097.581
275  LG+F+I        1908.972     47  3911.943     3936.071     4074.544
276  LG+F+G4       1898.575     47  3891.151     3915.279     4053.751
277  LG+F+I+G4     1898.810     48  3893.619     3918.909     4059.679
278  LG+F+R2       1896.595     48  3889.191     3914.481     4055.251
279  LG+F+R3       1896.586     50  3893.172     3920.890     4066.152
287  DCMut         1997.813     27  4049.625     4056.930     4143.034
288  DCMut+I       1977.095     28  4010.191     4018.074     4107.059
289  DCMut+G4      1966.705     28  3989.409     3997.293     4086.278
290  DCMut+I+G4    1966.847     29  3991.694     4000.182     4092.022
291  DCMut+R2      1965.503     29  3989.006     3997.494     4089.334
292  DCMut+R3      1965.481     31  3992.962     4002.736     4100.210
300  DCMut+F       1951.854     46  3995.707     4018.707     4154.848
301  DCMut+F+I     1932.846     47  3959.693     3983.821     4122.293
302  DCMut+F+G4    1921.783     47  3937.565     3961.694     4100.166
303  DCMut+F+I+G4  1921.943     48  3939.885     3965.175     4105.945
304  DCMut+F+R2    1920.102     48  3936.205     3961.495     4102.265
305  DCMut+F+R3    1920.090     50  3940.179     3967.897     4113.158
313  PMB           1984.005     27  4022.011     4029.315     4115.420
314  PMB+I         1973.097     28  4002.195     4010.078     4099.063
315  PMB+G4        1965.742     28  3987.484     3995.367     4084.352
316  PMB+I+G4      1965.943     29  3989.885     3998.373     4090.213
317  PMB+R2        1964.085     29  3986.170     3994.658     4086.498
318  PMB+R3        1964.084     31  3990.168     3999.942     4097.416
326  PMB+F         1963.137     46  4018.273     4041.273     4177.414
327  PMB+F+I       1951.904     47  3997.808     4021.937     4160.409
328  PMB+F+G4      1943.574     47  3981.149     4005.277     4143.749
329  PMB+F+I+G4    1943.782     48  3983.564     4008.855     4149.624
330  PMB+F+R2      1941.588     48  3979.176     4004.467     4145.236
331  PMB+F+R3      1941.583     50  3983.166     4010.883     4156.145
339  HIVb          1984.877     27  4023.755     4031.059     4117.164
340  HIVb+I        1964.282     28  3984.564     3992.447     4081.432
341  HIVb+G4       1953.214     28  3962.428     3970.311     4059.296
342  HIVb+I+G4     1953.302     29  3964.604     3973.092     4064.932
343  HIVb+R2       1952.403     29  3962.806     3971.294     4063.134
344  HIVb+R3       1952.379     31  3966.758     3976.532     4074.006
352  HIVb+F        1972.293     46  4036.587     4059.587     4195.728
353  HIVb+F+I      1949.861     47  3993.722     4017.851     4156.323
354  HIVb+F+G4     1938.194     47  3970.389     3994.517     4132.989
355  HIVb+F+I+G4   1938.267     48  3972.534     3997.825     4138.595
356  HIVb+F+R2     1937.680     48  3971.360     3996.650     4137.420
357  HIVb+F+R3     1937.655     50  3975.311     4003.028     4148.290
365  HIVw          2046.813     27  4147.625     4154.930     4241.034
366  HIVw+I        2022.632     28  4101.264     4109.147     4198.132
367  HIVw+G4       2007.419     28  4070.839     4078.722     4167.707
368  HIVw+I+G4     2007.459     29  4072.918     4081.406     4173.246
369  HIVw+R2       2005.025     29  4068.049     4076.537     4168.377
370  HIVw+R3       2004.995     31  4071.989     4081.763     4179.236
378  HIVw+F        2026.882     46  4145.764     4168.764     4304.905
379  HIVw+F+I      2002.390     47  4098.779     4122.908     4261.380
380  HIVw+F+G4     1987.483     47  4068.966     4093.094     4231.566
381  HIVw+F+I+G4   1987.519     48  4071.038     4096.328     4237.098
382  HIVw+F+R2     1985.326     48  4066.652     4091.943     4232.712
383  HIVw+F+R3     1985.309     50  4070.618     4098.335     4243.597
391  JTTDCMut      1963.375     27  3980.750     3988.054     4074.159
392  JTTDCMut+I    1948.197     28  3952.394     3960.277     4049.262
393  JTTDCMut+G4   1938.720     28  3933.441     3941.324     4030.309
394  JTTDCMut+I+G4 1938.862     29  3935.724     3944.212     4036.052
395  JTTDCMut+R2   1936.894     29  3931.789     3940.277     4032.117
396  JTTDCMut+R3   1936.884     31  3935.768     3945.541     4043.015
404  JTTDCMut+F    1940.752     46  3973.503     3996.503     4132.644
405  JTTDCMut+F+I  1925.724     47  3945.448     3969.576     4108.048
406  JTTDCMut+F+G4 1915.460     47  3924.919     3949.048     4087.520
407  JTTDCMut+F+I+G4 1915.610     48  3927.220     3952.510     4093.280
408  JTTDCMut+F+R2 1913.407     48  3922.814     3948.104     4088.874
409  JTTDCMut+F+R3 1913.404     50  3926.808     3954.526     4099.788
417  FLU           1966.124     27  3986.248     3993.552     4079.656
418  FLU+I         1948.457     28  3952.915     3960.798     4049.783
419  FLU+G4        1935.609     28  3927.217     3935.101     4024.086
420  FLU+I+G4      1935.724     29  3929.448     3937.936     4029.776
421  FLU+R2        1932.513     29  3923.026     3931.514     4023.354
422  FLU+R3        1932.501     31  3927.002     3936.776     4034.250
430  FLU+F         1959.378     46  4010.756     4033.756     4169.897
431  FLU+F+I       1941.647     47  3977.294     4001.423     4139.895
432  FLU+F+G4      1927.372     47  3948.745     3972.873     4111.345
433  FLU+F+I+G4    1927.488     48  3950.976     3976.266     4117.036
434  FLU+F+R2      1924.307     48  3944.614     3969.905     4110.674
435  FLU+F+R3      1924.296     50  3948.592     3976.309     4121.571
443  Blosum62      1977.826     27  4009.653     4016.957     4103.062
444  Blosum62+I    1966.830     28  3989.659     3997.543     4086.528
445  Blosum62+G4   1958.376     28  3972.753     3980.636     4069.621
446  Blosum62+I+G4 1958.545     29  3975.090     3983.577     4075.417
447  Blosum62+R2   1956.351     29  3970.703     3979.191     4071.031
448  Blosum62+R3   1956.340     31  3974.679     3984.453     4081.927
456  Blosum62+F    1963.119     46  4018.237     4041.237     4177.378
457  Blosum62+F+I  1951.768     47  3997.537     4021.665     4160.137
458  Blosum62+F+G4 1942.432     47  3978.863     4002.992     4141.464
459  Blosum62+F+I+G4 1942.602     48  3981.205     4006.495     4147.265
460  Blosum62+F+R2 1940.166     48  3976.332     4001.622     4142.392
461  Blosum62+F+R3 1940.162     50  3980.325     4008.042     4153.304
469  mtMet         2012.966     27  4079.932     4087.236     4173.341
470  mtMet+I       1998.483     28  4052.965     4060.849     4149.834
471  mtMet+G4      1985.178     28  4026.356     4034.240     4123.225
472  mtMet+I+G4    1985.334     29  4028.668     4037.155     4128.996
473  mtMet+R2      1984.076     29  4026.153     4034.640     4126.481
474  mtMet+R3      1984.067     31  4030.134     4039.907     4137.381
482  mtMet+F       1948.691     46  3989.381     4012.381     4148.522
483  mtMet+F+I     1932.869     47  3959.738     3983.867     4122.339
484  mtMet+F+G4    1920.035     47  3934.070     3958.198     4096.670
485  mtMet+F+I+G4  1920.171     48  3936.343     3961.633     4102.403
486  mtMet+F+R2    1918.464     48  3932.929     3958.219     4098.989
487  mtMet+F+R3    1918.458     50  3936.915     3964.633     4109.895
495  mtVer         2039.811     27  4133.622     4140.926     4227.030
496  mtVer+I       2023.444     28  4102.889     4110.772     4199.757
497  mtVer+G4      2005.256     28  4066.513     4074.396     4163.381
498  mtVer+I+G4    2005.414     29  4068.828     4077.316     4169.156
499  mtVer+R2      2003.708     29  4065.416     4073.903     4165.744
500  mtVer+R3      2003.703     31  4069.406     4079.179     4176.653
508  mtVer+F       1981.629     46  4055.259     4078.259     4214.400
509  mtVer+F+I     1961.406     47  4016.811     4040.939     4179.412
510  mtVer+F+G4    1944.752     47  3983.505     4007.633     4146.105
511  mtVer+F+I+G4  1944.861     48  3985.722     4011.012     4151.782
512  mtVer+F+R2    1942.632     48  3981.264     4006.555     4147.324
513  mtVer+F+R3    1942.612     50  3985.223     4012.940     4158.202
521  mtInv         2020.814     27  4095.628     4102.933     4189.037
522  mtInv+I       2006.894     28  4069.787     4077.671     4166.656
523  mtInv+G4      1995.945     28  4047.889     4055.773     4144.758
524  mtInv+I+G4    1996.058     29  4050.115     4058.603     4150.443
525  mtInv+R2      1994.828     29  4047.656     4056.144     4147.984
526  mtInv+R3      1994.821     31  4051.642     4061.416     4158.890
534  mtInv+F       1938.473     46  3968.947     3991.947     4128.088
535  mtInv+F+I     1923.412     47  3940.823     3964.951     4103.424
536  mtInv+F+G4    1912.222     47  3918.444     3942.572     4081.044
537  mtInv+F+I+G4  1912.327     48  3920.654     3945.944     4086.714
538  mtInv+F+R2    1910.677     48  3917.353     3942.643     4083.413
539  mtInv+F+R3    1910.674     50  3921.347     3949.064     4094.326
Akaike Information Criterion:           LG+R2
Corrected Akaike Information Criterion: LG+R2
Bayesian Information Criterion:         LG+G4
Best-fit model: LG+G4 chosen according to BIC

All model information printed to clade_1//aln_seqs/EOG09343LZK.aln.model.gz
CPU time for ModelFinder: 17.767 seconds (0h:0m:17s)
Wall-clock time for ModelFinder: 417.534 seconds (0h:6m:57s)
Generating 1000 samples for ultrafast bootstrap (seed: 79481)...

NOTE: 2 MB RAM (0 GB) is required!
Estimate model parameters (epsilon = 0.100)
1. Initial log-likelihood: -1915.758
Optimal log-likelihood: -1915.758
Gamma shape alpha: 0.994
Parameters optimization took 1 rounds (0.574 sec)
Computing ML distances based on estimated model parameters... 0.037 sec
Computing BIONJ tree...
0.158 seconds
Log-likelihood of BIONJ tree: -1915.758
--------------------------------------------------------------------
|             INITIALIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Generating 99 parsimony trees... 5.631 second
Computing log-likelihood of 99 initial trees ... 57.922 seconds
Current best score: -1915.758

Do NNI search on 20 best initial trees
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 1: -1915.758
Iteration 10 / LogL: -1915.769 / Time: 0h:1m:29s
Iteration 20 / LogL: -1915.774 / Time: 0h:2m:3s
Finish initializing candidate tree set (1)
Current best tree score: -1915.758 / CPU time: 120.604
Number of iterations: 20
--------------------------------------------------------------------
|               OPTIMIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Iteration 30 / LogL: -1919.075 / Time: 0h:2m:48s (0h:6m:52s left)
Iteration 40 / LogL: -1915.798 / Time: 0h:3m:37s (0h:5m:39s left)
Iteration 50 / LogL: -1915.771 / Time: 0h:4m:29s (0h:4m:39s left)
Log-likelihood cutoff on original alignment: -1945.726
Iteration 60 / LogL: -1915.773 / Time: 0h:5m:24s (0h:3m:45s left)
Iteration 70 / LogL: -1915.762 / Time: 0h:6m:12s (0h:2m:47s left)
Iteration 80 / LogL: -1915.972 / Time: 0h:6m:55s (0h:1m:50s left)
Iteration 90 / LogL: -1918.149 / Time: 0h:7m:37s (0h:0m:56s left)
Iteration 100 / LogL: -1918.182 / Time: 0h:8m:23s (0h:0m:5s left)
Log-likelihood cutoff on original alignment: -1945.896
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.998
TREE SEARCH COMPLETED AFTER 102 ITERATIONS / Time: 0h:8m:35s

--------------------------------------------------------------------
|                    FINALIZING TREE SEARCH                        |
--------------------------------------------------------------------
Performs final model parameters optimization
Estimate model parameters (epsilon = 0.010)
1. Initial log-likelihood: -1915.758
Optimal log-likelihood: -1915.758
Gamma shape alpha: 0.994
Parameters optimization took 1 rounds (0.852 sec)
BEST SCORE FOUND : -1915.758
Creating bootstrap support values...
Split supports printed to NEXUS file clade_1//aln_seqs/EOG09343LZK.aln.splits.nex
Total tree length: 1.508

Total number of iterations: 102
CPU time used for tree search: 23.627 sec (0h:0m:23s)
Wall-clock time used for tree search: 512.009 sec (0h:8m:32s)
Total CPU time used: 23.861 sec (0h:0m:23s)
Total wall-clock time used: 518.028 sec (0h:8m:38s)

Computing bootstrap consensus tree...
Reading input file clade_1//aln_seqs/EOG09343LZK.aln.splits.nex...
15 taxa and 85 splits.
Consensus tree written to clade_1//aln_seqs/EOG09343LZK.aln.contree
Reading input trees file clade_1//aln_seqs/EOG09343LZK.aln.contree
Log-likelihood of consensus tree: -1915.758

Analysis results written to: 
  IQ-TREE report:                clade_1//aln_seqs/EOG09343LZK.aln.iqtree
  Maximum-likelihood tree:       clade_1//aln_seqs/EOG09343LZK.aln.treefile
  Likelihood distances:          clade_1//aln_seqs/EOG09343LZK.aln.mldist

Ultrafast bootstrap approximation results written to:
  Split support values:          clade_1//aln_seqs/EOG09343LZK.aln.splits.nex
  Consensus tree:                clade_1//aln_seqs/EOG09343LZK.aln.contree
  Screen log file:               clade_1//aln_seqs/EOG09343LZK.aln.log

Date and Time: Thu Mar  7 05:40:24 2019
