IQ-TREE multicore version 1.6.8 for Linux 64-bit built Oct 28 2018
Developed by Bui Quang Minh, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams.

Host:    sango11814.oist.jp (AVX2, FMA3, 125 GB RAM)
Command: iqtree -s clade_1//aln_seqs/EOG09343GPY.aln -bb 1000 -redo -nt 3 -m MFP
Seed:    666907 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Thu Mar  7 05:24:44 2019
Kernel:  AVX+FMA - 3 threads (24 CPU cores detected)

Reading alignment file clade_1//aln_seqs/EOG09343GPY.aln ... Fasta format detected
Alignment most likely contains protein sequences
Alignment has 15 sequences with 198 columns, 105 distinct patterns
58 parsimony-informative, 25 singleton sites, 115 constant sites
                                    Gap/Ambiguity  Composition  p-value
   1  Candida_glabrata                      1.52%    passed     99.91%
   2  Nakaseomyces_bacillisporus            2.53%    passed     99.93%
   3  Nakaseomyces_bracarensis              0.51%    passed     99.79%
   4  Nakaseomyces_castellii                1.01%    passed     99.60%
   5  Nakaseomyces_delphensis               0.51%    passed     98.72%
   6  Nakaseomyces_nivariensis              1.52%    passed     99.71%
   7  Saccharomyces_arboricola              2.02%    passed    100.00%
   8  Saccharomyces_cerevisiae              2.02%    passed    100.00%
   9  Saccharomyces_eubayanus               1.01%    passed    100.00%
  10  Saccharomyces_kudriavzevii            2.02%    passed    100.00%
  11  Saccharomyces_mikatae                 2.02%    passed    100.00%
  12  Saccharomyces_paradoxus               2.02%    passed    100.00%
  13  Saccharomyces_uvarum                  1.01%    passed    100.00%
  14  Tetrapisispora_blattae                1.01%    passed     99.91%
  15  yHMPu5000035629_Yueomyces_sinensis    2.53%    passed    100.00%
****  TOTAL                                 1.55%  0 sequences failed composition chi2 test (p-value<5%; df=19)
NOTE: Saccharomyces_uvarum is identical to Saccharomyces_eubayanus but kept for subsequent analysis


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.001 seconds
NOTE: ModelFinder requires 3 MB RAM!
ModelFinder will test 546 protein models (sample size: 198) ...
 No. Model         -LnL         df  AIC          AICc         BIC
248  VT+F          1645.294     46  3382.589     3411.224     3533.849
249  VT+F+I        1600.269     47  3294.538     3324.618     3449.087
250  VT+F+G4       1594.020     47  3282.040     3312.120     3436.589
251  VT+F+I+G4     1593.284     48  3282.568     3314.138     3440.404
252  VT+F+R2       1595.630     48  3287.260     3318.831     3445.097
253  VT+F+R3       1592.833     50  3285.666     3320.360     3450.079
261  LG            1667.112     27  3388.224     3397.118     3477.007
262  LG+I          1624.818     28  3305.636     3315.245     3397.707
263  LG+G4         1614.266     28  3284.532     3294.141     3376.603
264  LG+I+G4       1613.435     29  3284.869     3295.226     3380.229
265  LG+R2         1616.015     29  3290.030     3300.388     3385.390
266  LG+R3         1611.638     31  3285.275     3297.227     3387.212
274  LG+F          1645.452     46  3382.904     3411.539     3534.164
275  LG+F+I        1594.936     47  3283.871     3313.951     3438.420
276  LG+F+G4       1586.057     47  3266.114     3296.194     3420.663
277  LG+F+I+G4     1585.194     48  3266.388     3297.958     3424.225
278  LG+F+R2       1588.198     48  3272.396     3303.967     3430.233
279  LG+F+R3       1584.479     50  3268.957     3303.651     3433.371
287  DCMut         1677.295     27  3408.590     3417.484     3497.373
288  DCMut+I       1640.346     28  3336.692     3346.301     3428.763
289  DCMut+G4      1627.747     28  3311.494     3321.103     3403.565
290  DCMut+I+G4    1627.411     29  3312.821     3323.178     3408.181
291  DCMut+R2      1628.446     29  3314.891     3325.248     3410.251
292  DCMut+R3      1625.662     31  3313.324     3325.276     3415.261
300  DCMut+F       1638.013     46  3368.025     3396.661     3519.285
301  DCMut+F+I     1594.189     47  3282.378     3312.458     3436.927
302  DCMut+F+G4    1585.136     47  3264.272     3294.352     3418.821
303  DCMut+F+I+G4  1584.484     48  3264.967     3296.538     3422.804
304  DCMut+F+R2    1587.235     48  3270.470     3302.040     3428.306
305  DCMut+F+R3    1583.855     50  3267.710     3302.404     3432.124
313  PMB           1679.717     27  3413.433     3422.327     3502.216
314  PMB+I         1636.880     28  3329.760     3339.370     3421.832
315  PMB+G4        1630.341     28  3316.683     3326.292     3408.754
316  PMB+I+G4      1629.742     29  3317.483     3327.841     3412.843
317  PMB+R2        1632.184     29  3322.369     3332.726     3417.729
318  PMB+R3        1629.380     31  3320.761     3332.712     3422.697
326  PMB+F         1661.944     46  3415.887     3444.523     3567.148
327  PMB+F+I       1613.100     47  3320.199     3350.279     3474.748
328  PMB+F+G4      1607.394     47  3308.788     3338.868     3463.337
329  PMB+F+I+G4    1606.880     48  3309.759     3341.330     3467.596
330  PMB+F+R2      1608.994     48  3313.988     3345.559     3471.825
331  PMB+F+R3      1606.805     50  3313.610     3348.304     3478.023
339  HIVb          1707.093     27  3468.186     3477.080     3556.969
340  HIVb+I        1657.079     28  3370.158     3379.768     3462.230
341  HIVb+G4       1640.944     28  3337.889     3347.498     3429.960
342  HIVb+I+G4     1639.722     29  3337.444     3347.801     3432.804
343  HIVb+R2       1642.380     29  3342.760     3353.117     3438.119
344  HIVb+R3       1637.308     31  3336.615     3348.567     3438.551
352  HIVb+F        1677.420     46  3446.840     3475.475     3598.100
353  HIVb+F+I      1620.943     47  3335.886     3365.966     3490.434
354  HIVb+F+G4     1606.238     47  3306.477     3336.557     3461.025
355  HIVb+F+I+G4   1605.142     48  3306.284     3337.854     3464.121
356  HIVb+F+R2     1608.512     48  3313.025     3344.595     3470.862
357  HIVb+F+R3     1603.826     50  3307.651     3342.345     3472.065
365  HIVw          1752.649     27  3559.298     3568.192     3648.081
366  HIVw+I        1693.664     28  3443.327     3452.937     3535.399
367  HIVw+G4       1678.343     28  3412.685     3422.295     3504.757
368  HIVw+I+G4     1676.136     29  3410.272     3420.629     3505.632
369  HIVw+R2       1681.879     29  3421.757     3432.114     3517.117
370  HIVw+R3       1673.097     31  3408.194     3420.146     3510.130
371  HIVw+R4       1673.094     33  3412.188     3425.871     3520.701
378  HIVw+F        1705.838     46  3503.676     3532.312     3654.936
379  HIVw+F+I      1647.913     47  3389.825     3419.905     3544.374
380  HIVw+F+G4     1634.859     47  3363.719     3393.799     3518.267
381  HIVw+F+I+G4   1633.011     48  3362.021     3393.592     3519.858
382  HIVw+F+R2     1637.473     48  3370.945     3402.515     3528.782
383  HIVw+F+R3     1629.913     50  3359.825     3394.519     3524.239
384  HIVw+F+R4     1629.898     52  3363.795     3401.809     3534.785
391  JTTDCMut      1661.342     27  3376.684     3385.578     3465.467
392  JTTDCMut+I    1622.358     28  3300.715     3310.325     3392.787
393  JTTDCMut+G4   1611.923     28  3279.847     3289.456     3371.918
394  JTTDCMut+I+G4 1611.084     29  3280.168     3290.526     3375.528
395  JTTDCMut+R2   1612.984     29  3283.969     3294.326     3379.328
396  JTTDCMut+R3   1609.049     31  3280.098     3292.050     3382.034
404  JTTDCMut+F    1637.645     46  3367.290     3395.926     3518.551
405  JTTDCMut+F+I  1593.257     47  3280.514     3310.594     3435.062
406  JTTDCMut+F+G4 1584.843     47  3263.687     3293.767     3418.235
407  JTTDCMut+F+I+G4 1583.911     48  3263.822     3295.392     3421.658
408  JTTDCMut+F+R2 1587.132     48  3270.264     3301.835     3428.101
409  JTTDCMut+F+R3 1582.767     50  3265.534     3300.228     3429.947
417  FLU           1688.336     27  3430.672     3439.566     3519.455
418  FLU+I         1637.716     28  3331.432     3341.042     3423.504
419  FLU+G4        1625.854     28  3307.708     3317.318     3399.780
420  FLU+I+G4      1624.871     29  3307.742     3318.099     3403.101
421  FLU+R2        1628.304     29  3314.608     3324.965     3409.968
422  FLU+R3        1623.517     31  3309.034     3320.986     3410.970
430  FLU+F         1666.041     46  3424.081     3452.717     3575.342
431  FLU+F+I       1606.906     47  3307.813     3337.893     3462.361
432  FLU+F+G4      1597.232     47  3288.463     3318.543     3443.012
433  FLU+F+I+G4    1596.237     48  3288.475     3320.045     3446.311
434  FLU+F+R2      1599.149     48  3294.299     3325.869     3452.136
435  FLU+F+R3      1594.543     50  3289.086     3323.780     3453.499
443  Blosum62      1681.572     27  3417.145     3426.039     3505.928
444  Blosum62+I    1639.004     28  3334.009     3343.618     3426.080
445  Blosum62+G4   1632.440     28  3320.880     3330.490     3412.952
446  Blosum62+I+G4 1631.721     29  3321.442     3331.800     3416.802
447  Blosum62+R2   1634.105     29  3326.209     3336.566     3421.569
448  Blosum62+R3   1631.220     31  3324.441     3336.392     3426.377
456  Blosum62+F    1658.364     46  3408.727     3437.363     3559.987
457  Blosum62+F+I  1610.270     47  3314.541     3344.621     3469.089
458  Blosum62+F+G4 1604.737     47  3303.473     3333.553     3458.022
459  Blosum62+F+I+G4 1604.065     48  3304.129     3335.700     3461.966
460  Blosum62+F+R2 1606.116     48  3308.232     3339.802     3466.069
461  Blosum62+F+R3 1603.838     50  3307.675     3342.369     3472.089
469  mtMet         1662.733     27  3379.467     3388.361     3468.250
470  mtMet+I       1612.770     28  3281.540     3291.149     3373.611
471  mtMet+G4      1603.515     28  3263.030     3272.639     3355.101
472  mtMet+I+G4    1602.368     29  3262.735     3273.092     3358.095
473  mtMet+R2      1605.865     29  3269.729     3280.087     3365.089
474  mtMet+R3      1601.121     31  3264.242     3276.193     3366.178
482  mtMet+F       1649.912     46  3391.824     3420.460     3543.085
483  mtMet+F+I     1602.028     47  3298.056     3328.136     3452.604
484  mtMet+F+G4    1593.467     47  3280.935     3311.015     3435.483
485  mtMet+F+I+G4  1592.342     48  3280.685     3312.255     3438.522
486  mtMet+F+R2    1596.005     48  3288.009     3319.580     3445.846
487  mtMet+F+R3    1591.196     50  3282.392     3317.085     3446.805
495  mtVer         1684.746     27  3423.492     3432.386     3512.275
496  mtVer+I       1630.845     28  3317.690     3327.300     3409.762
497  mtVer+G4      1619.874     28  3295.748     3305.358     3387.820
498  mtVer+I+G4    1618.293     29  3294.586     3304.943     3389.945
499  mtVer+R2      1622.954     29  3303.907     3314.264     3399.267
500  mtVer+R3      1616.209     31  3294.418     3306.369     3396.354
501  mtVer+R4      1616.207     33  3298.414     3312.097     3406.927
508  mtVer+F       1674.170     46  3440.341     3468.977     3591.601
509  mtVer+F+I     1619.622     47  3333.245     3363.325     3487.793
510  mtVer+F+G4    1608.803     47  3311.606     3341.686     3466.155
511  mtVer+F+I+G4  1607.355     48  3310.711     3342.281     3468.547
512  mtVer+F+R2    1611.697     48  3319.394     3350.965     3477.231
513  mtVer+F+R3    1605.574     50  3311.148     3345.842     3475.562
514  mtVer+F+R4    1605.560     52  3315.121     3353.135     3486.111
521  mtInv         1670.856     27  3395.712     3404.606     3484.495
522  mtInv+I       1620.263     28  3296.526     3306.135     3388.597
523  mtInv+G4      1611.512     28  3279.025     3288.634     3371.096
524  mtInv+I+G4    1610.438     29  3278.876     3289.233     3374.235
525  mtInv+R2      1613.691     29  3285.383     3295.740     3380.743
526  mtInv+R3      1609.438     31  3280.876     3292.828     3382.812
534  mtInv+F       1641.831     46  3375.663     3404.299     3526.923
535  mtInv+F+I     1595.000     47  3284.000     3314.080     3438.548
536  mtInv+F+G4    1587.098     47  3268.196     3298.276     3422.745
537  mtInv+F+I+G4  1585.971     48  3267.942     3299.512     3425.778
538  mtInv+F+R2    1589.589     48  3275.178     3306.748     3433.015
539  mtInv+F+R3    1584.771     50  3269.541     3304.235     3433.955
Akaike Information Criterion:           mtZOA+I+G4
Corrected Akaike Information Criterion: mtZOA+I+G4
Bayesian Information Criterion:         mtZOA+G4
Best-fit model: mtZOA+G4 chosen according to BIC

All model information printed to clade_1//aln_seqs/EOG09343GPY.aln.model.gz
CPU time for ModelFinder: 20.963 seconds (0h:0m:20s)
Wall-clock time for ModelFinder: 529.485 seconds (0h:8m:49s)
Generating 1000 samples for ultrafast bootstrap (seed: 666907)...

NOTE: 1 MB RAM (0 GB) is required!
Estimate model parameters (epsilon = 0.100)
1. Initial log-likelihood: -1610.993
2. Current log-likelihood: -1599.184
3. Current log-likelihood: -1598.746
Optimal log-likelihood: -1598.739
Gamma shape alpha: 0.383
Parameters optimization took 3 rounds (5.677 sec)
Computing ML distances based on estimated model parameters... 0.065 sec
Computing BIONJ tree...
0.066 seconds
Log-likelihood of BIONJ tree: -1600.250
--------------------------------------------------------------------
|             INITIALIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Generating 98 parsimony trees... 3.903 second
Computing log-likelihood of 98 initial trees ... 54.229 seconds
Current best score: -1597.008

Do NNI search on 20 best initial trees
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 1: -1596.955
Iteration 10 / LogL: -1596.955 / Time: 0h:1m:45s
Iteration 20 / LogL: -1596.955 / Time: 0h:2m:16s
Finish initializing candidate tree set (2)
Current best tree score: -1596.955 / CPU time: 125.092
Number of iterations: 20
--------------------------------------------------------------------
|               OPTIMIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Iteration 30 / LogL: -1596.955 / Time: 0h:3m:41s (0h:9m:1s left)
UPDATE BEST LOG-LIKELIHOOD: -1596.955
UPDATE BEST LOG-LIKELIHOOD: -1596.955
Iteration 40 / LogL: -1596.955 / Time: 0h:4m:40s (0h:7m:17s left)
UPDATE BEST LOG-LIKELIHOOD: -1596.955
Iteration 50 / LogL: -1596.955 / Time: 0h:6m:58s (0h:7m:14s left)
Log-likelihood cutoff on original alignment: -1628.965
Iteration 60 / LogL: -1596.955 / Time: 0h:8m:36s (0h:5m:58s left)
UPDATE BEST LOG-LIKELIHOOD: -1596.955
Iteration 70 / LogL: -1629.368 / Time: 0h:9m:38s (0h:4m:19s left)
Iteration 80 / LogL: -1596.955 / Time: 0h:10m:44s (0h:2m:51s left)
UPDATE BEST LOG-LIKELIHOOD: -1596.955
Iteration 90 / LogL: -1599.733 / Time: 0h:11m:35s (0h:1m:25s left)
Iteration 100 / LogL: -1596.955 / Time: 0h:12m:24s (0h:0m:7s left)
Log-likelihood cutoff on original alignment: -1629.369
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.995
TREE SEARCH COMPLETED AFTER 102 ITERATIONS / Time: 0h:12m:37s

--------------------------------------------------------------------
|                    FINALIZING TREE SEARCH                        |
--------------------------------------------------------------------
Performs final model parameters optimization
Estimate model parameters (epsilon = 0.010)
1. Initial log-likelihood: -1596.955
Optimal log-likelihood: -1596.955
Gamma shape alpha: 0.379
Parameters optimization took 1 rounds (0.374 sec)
BEST SCORE FOUND : -1596.955
Creating bootstrap support values...
Split supports printed to NEXUS file clade_1//aln_seqs/EOG09343GPY.aln.splits.nex
Total tree length: 1.575

Total number of iterations: 102
CPU time used for tree search: 32.092 sec (0h:0m:32s)
Wall-clock time used for tree search: 744.860 sec (0h:12m:24s)
Total CPU time used: 32.538 sec (0h:0m:32s)
Total wall-clock time used: 759.673 sec (0h:12m:39s)

Computing bootstrap consensus tree...
Reading input file clade_1//aln_seqs/EOG09343GPY.aln.splits.nex...
15 taxa and 84 splits.
Consensus tree written to clade_1//aln_seqs/EOG09343GPY.aln.contree
Reading input trees file clade_1//aln_seqs/EOG09343GPY.aln.contree
Log-likelihood of consensus tree: -1596.955

Analysis results written to: 
  IQ-TREE report:                clade_1//aln_seqs/EOG09343GPY.aln.iqtree
  Maximum-likelihood tree:       clade_1//aln_seqs/EOG09343GPY.aln.treefile
  Likelihood distances:          clade_1//aln_seqs/EOG09343GPY.aln.mldist

Ultrafast bootstrap approximation results written to:
  Split support values:          clade_1//aln_seqs/EOG09343GPY.aln.splits.nex
  Consensus tree:                clade_1//aln_seqs/EOG09343GPY.aln.contree
  Screen log file:               clade_1//aln_seqs/EOG09343GPY.aln.log

Date and Time: Thu Mar  7 05:46:15 2019
