IQ-TREE multicore version 1.6.8 for Linux 64-bit built Oct 28 2018
Developed by Bui Quang Minh, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams.

Host:    sango11814.oist.jp (AVX2, FMA3, 125 GB RAM)
Command: iqtree -s clade_1//aln_seqs/EOG09341QEM.aln -bb 1000 -redo -nt 3 -m MFP
Seed:    713988 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Thu Mar  7 05:25:02 2019
Kernel:  AVX+FMA - 3 threads (24 CPU cores detected)

Reading alignment file clade_1//aln_seqs/EOG09341QEM.aln ... Fasta format detected
Alignment most likely contains protein sequences
Alignment has 15 sequences with 414 columns, 205 distinct patterns
129 parsimony-informative, 61 singleton sites, 223 constant sites
                                    Gap/Ambiguity  Composition  p-value
   1  Candida_glabrata                      0.00%    passed     99.98%
   2  Nakaseomyces_bacillisporus            0.00%    passed     99.82%
   3  Nakaseomyces_bracarensis              0.00%    passed     99.97%
   4  Nakaseomyces_castellii                0.00%    passed     68.12%
   5  Nakaseomyces_delphensis               0.00%    passed     99.99%
   6  Nakaseomyces_nivariensis              0.00%    passed    100.00%
   7  Saccharomyces_arboricola              0.00%    passed    100.00%
   8  Saccharomyces_cerevisiae              0.00%    passed    100.00%
   9  Saccharomyces_eubayanus               0.24%    passed    100.00%
  10  Saccharomyces_kudriavzevii            0.00%    passed    100.00%
  11  Saccharomyces_mikatae                 0.00%    passed    100.00%
  12  Saccharomyces_paradoxus               0.00%    passed    100.00%
  13  Saccharomyces_uvarum                  0.00%    passed    100.00%
  14  Tetrapisispora_blattae                0.00%    passed     98.66%
  15  yHMPu5000035629_Yueomyces_sinensis    0.00%    passed     95.18%
****  TOTAL                                 0.02%  0 sequences failed composition chi2 test (p-value<5%; df=19)


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.001 seconds
NOTE: ModelFinder requires 6 MB RAM!
ModelFinder will test 546 protein models (sample size: 414) ...
 No. Model         -LnL         df  AIC          AICc         BIC
 54  JTT+I         4152.893     28  8361.786     8366.005     8474.511
 55  JTT+G4        4083.214     28  8222.428     8226.646     8335.152
 56  JTT+I+G4      4077.926     29  8213.851     8218.382     8330.601
 57  JTT+R2        4094.975     29  8247.950     8252.481     8364.700
 58  JTT+R3        4071.629     31  8205.259     8210.453     8330.061
 59  JTT+R4        4071.607     33  8209.214     8215.119     8342.067
 66  JTT+F         4318.670     46  8729.340     8741.122     8914.530
 67  JTT+F+I       4127.439     47  8348.877     8361.205     8538.093
 68  JTT+F+G4      4055.336     47  8204.672     8217.000     8393.888
 69  JTT+F+I+G4    4050.183     48  8196.365     8209.253     8389.607
 70  JTT+F+R2      4067.667     48  8231.333     8244.221     8424.575
 71  JTT+F+R3      4043.873     50  8187.747     8201.796     8389.040
 72  JTT+F+R4      4043.816     52  8191.632     8206.901     8400.977
 79  WAG           4283.510     27  8621.020     8624.937     8729.718
 80  WAG+I         4111.653     28  8279.305     8283.523     8392.029
 81  WAG+G4        4061.782     28  8179.564     8183.782     8292.288
 82  WAG+I+G4      4058.213     29  8174.426     8178.957     8291.176
 83  WAG+R2        4070.330     29  8198.661     8203.192     8315.411
 84  WAG+R3        4055.023     31  8172.047     8177.241     8296.849
 85  WAG+R4        4054.928     33  8175.857     8181.762     8308.710
 92  WAG+F         4260.817     46  8613.634     8625.416     8798.824
 93  WAG+F+I       4089.017     47  8272.035     8284.362     8461.250
 94  WAG+F+G4      4036.626     47  8167.253     8179.581     8356.468
 95  WAG+F+I+G4    4033.129     48  8162.258     8175.146     8355.500
 96  WAG+F+R2      4045.123     48  8186.247     8199.134     8379.488
 97  WAG+F+R3      4029.712     50  8159.423     8173.473     8360.717
 98  WAG+F+R4      4029.564     52  8163.128     8178.396     8372.473
105  cpREV         4303.092     27  8660.184     8664.101     8768.883
106  cpREV+I       4139.246     28  8334.492     8338.710     8447.216
107  cpREV+G4      4081.746     28  8219.491     8223.710     8332.216
108  cpREV+I+G4    4078.633     29  8215.267     8219.798     8332.017
109  cpREV+R2      4090.516     29  8239.031     8243.563     8355.782
110  cpREV+R3      4074.766     31  8211.531     8216.725     8336.333
111  cpREV+R4      4074.360     33  8214.719     8220.625     8347.573
118  cpREV+F       4268.580     46  8629.159     8640.941     8814.349
119  cpREV+F+I     4101.849     47  8297.698     8310.026     8486.914
120  cpREV+F+G4    4048.284     47  8190.569     8202.897     8379.784
121  cpREV+F+I+G4  4044.430     48  8184.859     8197.747     8378.101
122  cpREV+F+R2    4058.272     48  8212.544     8225.431     8405.785
123  cpREV+F+R3    4039.627     50  8179.255     8193.305     8380.548
124  cpREV+F+R4    4039.036     52  8182.071     8197.340     8391.416
131  mtREV         4684.667     27  9423.334     9427.251     9532.033
132  mtREV+I       4469.169     28  8994.338     8998.556     9107.062
133  mtREV+G4      4325.459     28  8706.918     8711.136     8819.642
134  mtREV+I+G4    4321.381     29  8700.762     8705.293     8817.512
135  mtREV+R2      4347.126     29  8752.252     8756.783     8869.002
136  mtREV+R3      4312.550     31  8687.100     8692.293     8811.901
137  mtREV+R4      4312.240     33  8690.479     8696.384     8823.333
144  mtREV+F       4405.286     46  8902.572     8914.354     9087.761
145  mtREV+F+I     4202.194     47  8498.387     8510.715     8687.603
146  mtREV+F+G4    4099.868     47  8293.737     8306.064     8482.952
147  mtREV+F+I+G4  4094.653     48  8285.306     8298.194     8478.548
148  mtREV+F+R2    4123.675     48  8343.350     8356.238     8536.592
149  mtREV+F+R3    4083.635     50  8267.271     8281.320     8468.564
150  mtREV+F+R4    4083.616     52  8271.232     8286.500     8480.577
157  rtREV         4354.742     27  8763.485     8767.402     8872.183
158  rtREV+I       4169.078     28  8394.156     8398.374     8506.880
159  rtREV+G4      4094.387     28  8244.775     8248.993     8357.499
160  rtREV+I+G4    4090.170     29  8238.339     8242.871     8355.089
161  rtREV+R2      4104.514     29  8267.027     8271.559     8383.777
162  rtREV+R3      4084.607     31  8231.214     8236.408     8356.016
163  rtREV+R4      4084.565     33  8235.130     8241.035     8367.983
170  rtREV+F       4304.273     46  8700.547     8712.329     8885.737
171  rtREV+F+I     4114.951     47  8323.901     8336.229     8513.117
172  rtREV+F+G4    4038.886     47  8171.773     8184.101     8360.989
173  rtREV+F+I+G4  4034.251     48  8164.501     8177.389     8357.743
174  rtREV+F+R2    4049.941     48  8195.881     8208.769     8389.123
175  rtREV+F+R3    4027.981     50  8155.961     8170.011     8357.255
176  rtREV+F+R4    4027.958     52  8159.915     8175.184     8369.261
183  mtART         4803.628     27  9661.255     9665.172     9769.953
184  mtART+I       4534.870     28  9125.740     9129.958     9238.464
185  mtART+G4      4322.461     28  8700.922     8705.140     8813.646
186  mtART+I+G4    4316.848     29  8691.695     8696.226     8808.445
187  mtART+R2      4361.213     29  8780.425     8784.957     8897.175
188  mtART+R3      4309.930     31  8681.861     8687.054     8806.662
189  mtART+R4      4309.929     33  8685.857     8691.763     8818.711
196  mtART+F       4505.406     46  9102.813     9114.595     9288.003
197  mtART+F+I     4268.434     47  8630.868     8643.196     8820.083
198  mtART+F+G4    4109.823     47  8313.645     8325.973     8502.861
199  mtART+F+I+G4  4103.788     48  8303.577     8316.464     8496.818
200  mtART+F+R2    4142.995     48  8381.989     8394.877     8575.231
201  mtART+F+R3    4093.169     50  8286.338     8300.388     8487.632
202  mtART+F+R4    4093.168     52  8290.335     8305.604     8499.680
209  mtZOA         4668.300     27  9390.599     9394.516     9499.298
210  mtZOA+I       4434.396     28  8924.793     8929.011     9037.517
211  mtZOA+G4      4255.783     28  8567.567     8571.785     8680.291
212  mtZOA+I+G4    4251.115     29  8560.230     8564.761     8676.980
213  mtZOA+R2      4282.545     29  8623.090     8627.621     8739.840
214  mtZOA+R3      4242.780     31  8547.559     8552.753     8672.361
215  mtZOA+R4      4242.775     33  8551.550     8557.456     8684.404
222  mtZOA+F       4412.375     46  8916.751     8928.533     9101.941
223  mtZOA+F+I     4202.397     47  8498.794     8511.122     8688.010
224  mtZOA+F+G4    4075.863     47  8245.725     8258.053     8434.941
225  mtZOA+F+I+G4  4070.497     48  8236.994     8249.882     8430.236
226  mtZOA+F+R2    4100.915     48  8297.829     8310.717     8491.071
227  mtZOA+F+R3    4058.350     50  8216.700     8230.749     8417.993
228  mtZOA+F+R4    4058.343     52  8220.686     8235.955     8430.031
235  VT            4308.716     27  8671.432     8675.349     8780.131
236  VT+I          4133.115     28  8322.230     8326.448     8434.954
237  VT+G4         4079.265     28  8214.531     8218.749     8327.255
238  VT+I+G4       4075.276     29  8208.552     8213.084     8325.303
239  VT+R2         4088.077     29  8234.155     8238.686     8350.905
240  VT+R3         4071.152     31  8204.303     8209.497     8329.105
241  VT+R4         4071.152     33  8208.303     8214.209     8341.157
248  VT+F          4285.904     46  8663.809     8675.591     8848.999
249  VT+F+I        4109.948     47  8313.895     8326.223     8503.111
250  VT+F+G4       4055.322     47  8204.645     8216.973     8393.860
251  VT+F+I+G4     4051.479     48  8198.959     8211.847     8392.200
252  VT+F+R2       4064.086     48  8224.172     8237.059     8417.413
253  VT+F+R3       4047.504     50  8195.007     8209.057     8396.300
254  VT+F+R4       4047.502     52  8199.003     8214.272     8408.348
261  LG            4307.981     27  8669.962     8673.879     8778.660
262  LG+I          4119.371     28  8294.742     8298.960     8407.466
263  LG+G4         4046.688     28  8149.376     8153.594     8262.100
264  LG+I+G4       4041.319     29  8140.638     8145.169     8257.388
265  LG+R2         4058.000     29  8174.000     8178.531     8290.750
266  LG+R3         4034.196     31  8130.392     8135.585     8255.194
267  LG+R4         4034.189     33  8134.379     8140.284     8267.232
274  LG+F          4290.906     46  8673.812     8685.594     8859.002
275  LG+F+I        4101.849     47  8297.697     8310.025     8486.913
276  LG+F+G4       4027.606     47  8149.213     8161.541     8338.429
277  LG+F+I+G4     4022.470     48  8140.941     8153.829     8334.182
278  LG+F+R2       4039.083     48  8174.166     8187.054     8367.408
279  LG+F+R3       4015.651     50  8131.301     8145.351     8332.594
280  LG+F+R4       4015.642     52  8135.283     8150.552     8344.628
287  DCMut         4352.265     27  8758.531     8762.448     8867.229
288  DCMut+I       4165.211     28  8386.421     8390.639     8499.145
289  DCMut+G4      4102.663     28  8261.326     8265.545     8374.051
290  DCMut+I+G4    4098.134     29  8254.267     8258.799     8371.017
291  DCMut+R2      4114.484     29  8286.967     8291.499     8403.718
292  DCMut+R3      4093.811     31  8249.622     8254.815     8374.423
293  DCMut+R4      4093.805     33  8253.609     8259.515     8386.463
300  DCMut+F       4326.695     46  8745.390     8757.172     8930.579
301  DCMut+F+I     4138.543     47  8371.087     8383.415     8560.302
302  DCMut+F+G4    4071.083     47  8236.165     8248.493     8425.381
303  DCMut+F+I+G4  4066.132     48  8228.263     8241.151     8421.505
304  DCMut+F+R2    4083.708     48  8263.416     8276.304     8456.657
305  DCMut+F+R3    4060.426     50  8220.852     8234.902     8422.146
306  DCMut+F+R4    4060.381     52  8224.763     8240.032     8434.108
313  PMB           4350.494     27  8754.989     8758.906     8863.687
314  PMB+I         4176.211     28  8408.423     8412.641     8521.147
315  PMB+G4        4123.237     28  8302.475     8306.693     8415.199
316  PMB+I+G4      4119.404     29  8296.808     8301.339     8413.558
317  PMB+R2        4131.629     29  8321.259     8325.790     8438.009
318  PMB+R3        4115.887     31  8293.773     8298.967     8418.575
319  PMB+R4        4115.885     33  8297.771     8303.676     8430.624
326  PMB+F         4303.154     46  8698.308     8710.090     8883.497
327  PMB+F+I       4129.335     47  8352.669     8364.997     8541.885
328  PMB+F+G4      4075.739     47  8245.478     8257.805     8434.693
329  PMB+F+I+G4    4072.103     48  8240.206     8253.094     8433.448
330  PMB+F+R2      4083.988     48  8263.976     8276.864     8457.217
331  PMB+F+R3      4068.603     50  8237.206     8251.255     8438.499
332  PMB+F+R4      4068.602     52  8241.204     8256.473     8450.549
339  HIVb          4494.063     27  9042.127     9046.044     9150.825
340  HIVb+I        4256.141     28  8568.281     8572.499     8681.005
341  HIVb+G4       4160.279     28  8376.558     8380.776     8489.282
342  HIVb+I+G4     4152.930     29  8363.861     8368.392     8480.611
343  HIVb+R2       4180.736     29  8419.472     8424.003     8536.222
344  HIVb+R3       4145.727     31  8353.453     8358.647     8478.255
345  HIVb+R4       4145.702     33  8357.404     8363.309     8490.257
352  HIVb+F        4458.633     46  9009.265     9021.047     9194.455
353  HIVb+F+I      4213.524     47  8521.048     8533.375     8710.263
354  HIVb+F+G4     4114.284     47  8322.569     8334.897     8511.785
355  HIVb+F+I+G4   4107.786     48  8311.571     8324.459     8504.813
356  HIVb+F+R2     4140.296     48  8376.592     8389.480     8569.834
357  HIVb+F+R3     4100.703     50  8301.406     8315.456     8502.700
358  HIVb+F+R4     4100.693     52  8305.387     8320.655     8514.732
365  HIVw          4584.141     27  9222.282     9226.199     9330.980
366  HIVw+I        4361.116     28  8778.232     8782.450     8890.956
367  HIVw+G4       4262.226     28  8580.453     8584.671     8693.177
368  HIVw+I+G4     4258.285     29  8574.569     8579.100     8691.319
369  HIVw+R2       4276.556     29  8611.111     8615.642     8727.861
370  HIVw+R3       4253.749     31  8569.498     8574.691     8694.300
371  HIVw+R4       4253.690     33  8573.380     8579.285     8706.233
378  HIVw+F        4500.522     46  9093.044     9104.826     9278.234
379  HIVw+F+I      4263.683     47  8621.366     8633.694     8810.582
380  HIVw+F+G4     4169.975     47  8433.950     8446.278     8623.166
381  HIVw+F+I+G4   4164.146     48  8424.293     8437.180     8617.534
382  HIVw+F+R2     4187.292     48  8470.584     8483.472     8663.825
383  HIVw+F+R3     4158.410     50  8416.820     8430.870     8618.113
384  HIVw+F+R4     4158.388     52  8420.776     8436.045     8630.121
391  JTTDCMut      4340.995     27  8735.989     8739.906     8844.687
392  JTTDCMut+I    4151.122     28  8358.244     8362.463     8470.969
393  JTTDCMut+G4   4082.138     28  8220.275     8224.494     8333.000
394  JTTDCMut+I+G4 4076.760     29  8211.520     8216.051     8328.270
395  JTTDCMut+R2   4093.838     29  8245.676     8250.207     8362.426
396  JTTDCMut+R3   4070.663     31  8203.325     8208.519     8328.127
397  JTTDCMut+R4   4070.658     33  8207.316     8213.221     8340.169
404  JTTDCMut+F    4316.410     46  8724.820     8736.602     8910.010
405  JTTDCMut+F+I  4125.928     47  8345.856     8358.184     8535.072
406  JTTDCMut+F+G4 4054.380     47  8202.760     8215.088     8391.976
407  JTTDCMut+F+I+G4 4049.169     48  8194.337     8207.225     8387.579
408  JTTDCMut+F+R2 4066.743     48  8229.487     8242.374     8422.728
409  JTTDCMut+F+R3 4042.938     50  8185.877     8199.926     8387.170
410  JTTDCMut+F+R4 4042.931     52  8189.863     8205.132     8399.208
417  FLU           4425.636     27  8905.272     8909.189     9013.970
418  FLU+I         4223.055     28  8502.109     8506.327     8614.833
419  FLU+G4        4130.688     28  8317.376     8321.594     8430.100
420  FLU+I+G4      4126.211     29  8310.422     8314.953     8427.172
421  FLU+R2        4143.765     29  8345.531     8350.062     8462.281
422  FLU+R3        4119.554     31  8301.108     8306.302     8425.910
423  FLU+R4        4119.548     33  8305.095     8311.000     8437.949
430  FLU+F         4380.800     46  8853.599     8865.381     9038.789
431  FLU+F+I       4170.306     47  8434.611     8446.939     8623.827
432  FLU+F+G4      4077.570     47  8249.141     8261.469     8438.356
433  FLU+F+I+G4    4072.419     48  8240.838     8253.725     8434.079
434  FLU+F+R2      4091.595     48  8279.190     8292.078     8472.432
435  FLU+F+R3      4065.497     50  8230.994     8245.044     8432.287
436  FLU+F+R4      4065.492     52  8234.983     8250.252     8444.328
443  Blosum62      4331.383     27  8716.766     8720.683     8825.464
444  Blosum62+I    4159.148     28  8374.295     8378.513     8487.019
445  Blosum62+G4   4102.018     28  8260.036     8264.254     8372.760
446  Blosum62+I+G4 4098.571     29  8255.141     8259.672     8371.891
447  Blosum62+R2   4110.220     29  8278.440     8282.971     8395.190
448  Blosum62+R3   4095.127     31  8252.253     8257.447     8377.055
449  Blosum62+R4   4095.125     33  8256.251     8262.156     8389.104
456  Blosum62+F    4298.821     46  8689.641     8701.423     8874.831
457  Blosum62+F+I  4126.844     47  8347.688     8360.016     8536.904
458  Blosum62+F+G4 4069.819     47  8233.637     8245.965     8422.853
459  Blosum62+F+I+G4 4066.416     48  8228.832     8241.720     8422.074
460  Blosum62+F+R2 4077.896     48  8251.793     8264.680     8445.034
461  Blosum62+F+R3 4062.873     50  8225.746     8239.796     8427.040
462  Blosum62+F+R4 4062.871     52  8229.742     8245.011     8439.087
469  mtMet         4698.149     27  9450.299     9454.216     9558.997
470  mtMet+I       4474.172     28  9004.344     9008.562     9117.069
471  mtMet+G4      4318.830     28  8693.660     8697.879     8806.385
472  mtMet+I+G4    4314.249     29  8686.497     8691.028     8803.247
473  mtMet+R2      4341.041     29  8740.081     8744.613     8856.832
474  mtMet+R3      4305.401     31  8672.801     8677.995     8797.603
475  mtMet+R4      4305.317     33  8676.634     8682.539     8809.487
482  mtMet+F       4426.831     46  8945.663     8957.445     9130.853
483  mtMet+F+I     4215.318     47  8524.635     8536.963     8713.851
484  mtMet+F+G4    4099.244     47  8292.489     8304.816     8481.704
485  mtMet+F+I+G4  4093.957     48  8283.913     8296.801     8477.155
486  mtMet+F+R2    4121.745     48  8339.490     8352.377     8532.731
487  mtMet+F+R3    4083.045     50  8266.090     8280.139     8467.383
488  mtMet+F+R4    4083.013     52  8270.026     8285.295     8479.371
495  mtVer         4766.879     27  9587.758     9591.675     9696.456
496  mtVer+I       4535.246     28  9126.493     9130.711     9239.217
497  mtVer+G4      4347.146     28  8750.292     8754.511     8863.017
498  mtVer+I+G4    4342.533     29  8743.065     8747.596     8859.815
499  mtVer+R2      4368.453     29  8794.905     8799.437     8911.655
500  mtVer+R3      4333.688     31  8729.376     8734.569     8854.177
501  mtVer+R4      4333.686     33  8733.372     8739.277     8866.225
508  mtVer+F       4498.079     46  9088.159     9099.941     9273.348
509  mtVer+F+I     4272.128     47  8638.255     8650.583     8827.471
510  mtVer+F+G4    4142.542     47  8379.085     8391.413     8568.300
511  mtVer+F+I+G4  4137.407     48  8370.813     8383.701     8564.055
512  mtVer+F+R2    4168.900     48  8433.801     8446.689     8627.042
513  mtVer+F+R3    4126.139     50  8352.278     8366.328     8553.572
514  mtVer+F+R4    4126.121     52  8356.242     8371.511     8565.587
521  mtInv         4695.792     27  9445.584     9449.501     9554.283
522  mtInv+I       4476.447     28  9008.893     9013.111     9121.617
523  mtInv+G4      4346.819     28  8749.638     8753.856     8862.362
524  mtInv+I+G4    4341.091     29  8740.183     8744.714     8856.933
525  mtInv+R2      4368.039     29  8794.078     8798.610     8910.828
526  mtInv+R3      4332.258     31  8726.516     8731.709     8851.317
527  mtInv+R4      4332.252     33  8730.504     8736.410     8863.358
534  mtInv+F       4380.184     46  8852.367     8864.149     9037.557
535  mtInv+F+I     4182.008     47  8458.016     8470.343     8647.231
536  mtInv+F+G4    4083.594     47  8261.189     8273.517     8450.405
537  mtInv+F+I+G4  4077.286     48  8250.573     8263.461     8443.814
538  mtInv+F+R2    4101.448     48  8298.897     8311.785     8492.138
539  mtInv+F+R3    4066.259     50  8232.517     8246.567     8433.811
540  mtInv+F+R4    4066.248     52  8236.495     8251.764     8445.840
Akaike Information Criterion:           LG+R3
Corrected Akaike Information Criterion: LG+R3
Bayesian Information Criterion:         LG+R3
Best-fit model: LG+R3 chosen according to BIC

All model information printed to clade_1//aln_seqs/EOG09341QEM.aln.model.gz
CPU time for ModelFinder: 55.894 seconds (0h:0m:55s)
Wall-clock time for ModelFinder: 1460.542 seconds (0h:24m:20s)
Generating 1000 samples for ultrafast bootstrap (seed: 713988)...

NOTE: 2 MB RAM (0 GB) is required!
Estimate model parameters (epsilon = 0.100)
1. Initial log-likelihood: -4115.211
2. Current log-likelihood: -4048.476
3. Current log-likelihood: -4038.839
4. Current log-likelihood: -4035.223
5. Current log-likelihood: -4034.616
6. Current log-likelihood: -4034.451
7. Current log-likelihood: -4034.351
Optimal log-likelihood: -4034.279
Site proportion and rates:  (0.574,0.073) (0.311,1.084) (0.115,5.415)
Parameters optimization took 7 rounds (8.822 sec)
Computing ML distances based on estimated model parameters... 0.054 sec
Computing BIONJ tree...
0.077 seconds
Log-likelihood of BIONJ tree: -4039.790
--------------------------------------------------------------------
|             INITIALIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Generating 98 parsimony trees... 0.904 second
Computing log-likelihood of 98 initial trees ... 77.009 seconds
Current best score: -4034.126

Do NNI search on 20 best initial trees
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 1: -4034.065
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 2: -4034.018
Iteration 10 / LogL: -4034.025 / Time: 0h:2m:4s
Iteration 20 / LogL: -4034.033 / Time: 0h:2m:21s
Finish initializing candidate tree set (5)
Current best tree score: -4034.018 / CPU time: 130.043
Number of iterations: 20
--------------------------------------------------------------------
|               OPTIMIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Iteration 30 / LogL: -4034.027 / Time: 0h:3m:34s (0h:8m:53s left)
Iteration 40 / LogL: -4035.613 / Time: 0h:3m:41s (0h:5m:51s left)
Iteration 50 / LogL: -4034.041 / Time: 0h:3m:46s (0h:4m:0s left)
Log-likelihood cutoff on original alignment: -4073.272
Iteration 60 / LogL: -4034.058 / Time: 0h:4m:18s (0h:3m:4s left)
Iteration 70 / LogL: -4035.535 / Time: 0h:4m:34s (0h:2m:7s left)
Iteration 80 / LogL: -4034.609 / Time: 0h:5m:15s (0h:1m:27s left)
Iteration 90 / LogL: -4034.068 / Time: 0h:5m:41s (0h:0m:46s left)
Iteration 100 / LogL: -4035.568 / Time: 0h:5m:53s (0h:0m:7s left)
Log-likelihood cutoff on original alignment: -4073.272
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.999
TREE SEARCH COMPLETED AFTER 103 ITERATIONS / Time: 0h:5m:57s

--------------------------------------------------------------------
|                    FINALIZING TREE SEARCH                        |
--------------------------------------------------------------------
Performs final model parameters optimization
Estimate model parameters (epsilon = 0.010)
1. Initial log-likelihood: -4034.018
Optimal log-likelihood: -4034.008
Site proportion and rates:  (0.582,0.079) (0.299,1.099) (0.118,5.280)
Parameters optimization took 1 rounds (0.339 sec)
BEST SCORE FOUND : -4034.008
Creating bootstrap support values...
Split supports printed to NEXUS file clade_1//aln_seqs/EOG09341QEM.aln.splits.nex
Total tree length: 2.002

Total number of iterations: 103
CPU time used for tree search: 36.002 sec (0h:0m:36s)
Wall-clock time used for tree search: 346.414 sec (0h:5m:46s)
Total CPU time used: 37.096 sec (0h:0m:37s)
Total wall-clock time used: 358.628 sec (0h:5m:58s)

Computing bootstrap consensus tree...
Reading input file clade_1//aln_seqs/EOG09341QEM.aln.splits.nex...
15 taxa and 84 splits.
Consensus tree written to clade_1//aln_seqs/EOG09341QEM.aln.contree
Reading input trees file clade_1//aln_seqs/EOG09341QEM.aln.contree
Log-likelihood of consensus tree: -4034.205

Analysis results written to: 
  IQ-TREE report:                clade_1//aln_seqs/EOG09341QEM.aln.iqtree
  Maximum-likelihood tree:       clade_1//aln_seqs/EOG09341QEM.aln.treefile
  Likelihood distances:          clade_1//aln_seqs/EOG09341QEM.aln.mldist

Ultrafast bootstrap approximation results written to:
  Split support values:          clade_1//aln_seqs/EOG09341QEM.aln.splits.nex
  Consensus tree:                clade_1//aln_seqs/EOG09341QEM.aln.contree
  Screen log file:               clade_1//aln_seqs/EOG09341QEM.aln.log

Date and Time: Thu Mar  7 05:55:23 2019
