IQ-TREE multicore version 1.6.8 for Linux 64-bit built Oct 28 2018
Developed by Bui Quang Minh, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams.

Host:    sango11814.oist.jp (AVX2, FMA3, 125 GB RAM)
Command: iqtree -s clade_1//aln_seqs/EOG093420X0.aln -bb 1000 -redo -nt 3 -m MFP
Seed:    357993 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Thu Mar  7 05:25:12 2019
Kernel:  AVX+FMA - 3 threads (24 CPU cores detected)

Reading alignment file clade_1//aln_seqs/EOG093420X0.aln ... Fasta format detected
Alignment most likely contains protein sequences
Alignment has 15 sequences with 336 columns, 114 distinct patterns
56 parsimony-informative, 41 singleton sites, 239 constant sites
                                    Gap/Ambiguity  Composition  p-value
   1  Candida_glabrata                      0.00%    passed    100.00%
   2  Nakaseomyces_bacillisporus            0.00%    passed     99.99%
   3  Nakaseomyces_bracarensis              0.00%    passed    100.00%
   4  Nakaseomyces_castellii                0.00%    passed     99.98%
   5  Nakaseomyces_delphensis               0.00%    passed     99.99%
   6  Nakaseomyces_nivariensis              0.00%    passed    100.00%
   7  Saccharomyces_arboricola              0.00%    passed    100.00%
   8  Saccharomyces_cerevisiae              0.00%    passed    100.00%
   9  Saccharomyces_eubayanus               0.00%    passed    100.00%
  10  Saccharomyces_kudriavzevii            0.00%    passed    100.00%
  11  Saccharomyces_mikatae                 0.00%    passed    100.00%
  12  Saccharomyces_paradoxus               0.00%    passed    100.00%
  13  Saccharomyces_uvarum                  0.00%    passed    100.00%
  14  Tetrapisispora_blattae                0.00%    passed    100.00%
  15  yHMPu5000035629_Yueomyces_sinensis    0.00%    passed    100.00%
****  TOTAL                                 0.00%  0 sequences failed composition chi2 test (p-value<5%; df=19)
NOTE: Saccharomyces_uvarum is identical to Saccharomyces_eubayanus but kept for subsequent analysis


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.001 seconds
NOTE: ModelFinder requires 3 MB RAM!
ModelFinder will test 546 protein models (sample size: 336) ...
 No. Model         -LnL         df  AIC          AICc         BIC
 83  WAG+R2        1985.220     29  4028.441     4034.127     4139.137
 84  WAG+R3        1984.769     31  4031.537     4038.063     4149.868
 92  WAG+F         2016.830     46  4125.660     4140.622     4301.247
 93  WAG+F+I       1972.878     47  4039.756     4055.423     4219.161
 94  WAG+F+G4      1972.925     47  4039.851     4055.518     4219.255
 95  WAG+F+I+G4    1973.331     48  4042.663     4059.053     4225.884
 96  WAG+F+R2      1973.050     48  4042.100     4058.490     4225.321
 97  WAG+F+R3      1972.690     50  4045.380     4063.274     4236.235
105  cpREV         2036.134     27  4126.268     4131.177     4229.330
106  cpREV+I       1990.127     28  4036.253     4041.543     4143.132
107  cpREV+G4      1990.589     28  4037.177     4042.467     4144.056
108  cpREV+I+G4    1990.713     29  4039.426     4045.113     4150.123
109  cpREV+R2      1990.852     29  4039.703     4045.390     4150.400
110  cpREV+R3      1990.295     31  4042.589     4049.116     4160.920
118  cpREV+F       2035.466     46  4162.931     4177.893     4338.518
119  cpREV+F+I     1987.813     47  4069.625     4085.292     4249.029
120  cpREV+F+G4    1987.782     47  4069.565     4085.231     4248.969
121  cpREV+F+I+G4  1987.896     48  4071.792     4088.182     4255.013
122  cpREV+F+R2    1988.113     48  4072.227     4088.617     4255.448
123  cpREV+F+R3    1987.637     50  4075.273     4093.168     4266.129
131  mtREV         2136.453     27  4326.906     4331.815     4429.968
132  mtREV+I       2088.552     28  4233.105     4238.395     4339.984
133  mtREV+G4      2086.186     28  4228.371     4233.661     4335.250
134  mtREV+I+G4    2085.141     29  4228.281     4233.967     4338.977
135  mtREV+R2      2086.987     29  4231.974     4237.660     4342.670
136  mtREV+R3      2085.044     31  4232.089     4238.615     4350.419
144  mtREV+F       2027.552     46  4147.104     4162.066     4322.691
145  mtREV+F+I     1981.628     47  4057.255     4072.922     4236.659
146  mtREV+F+G4    1980.584     47  4055.169     4070.836     4234.573
147  mtREV+F+I+G4  1980.364     48  4056.728     4073.118     4239.949
148  mtREV+F+R2    1980.915     48  4057.830     4074.220     4241.052
149  mtREV+F+R3    1980.473     50  4060.945     4078.840     4251.801
157  rtREV         2027.770     27  4109.541     4114.450     4212.603
158  rtREV+I       1981.948     28  4019.895     4025.185     4126.774
159  rtREV+G4      1981.929     28  4019.858     4025.148     4126.737
160  rtREV+I+G4    1982.327     29  4022.655     4028.341     4133.351
161  rtREV+R2      1981.964     29  4021.927     4027.613     4132.623
162  rtREV+R3      1981.824     31  4025.647     4032.173     4143.977
170  rtREV+F       2011.468     46  4114.937     4129.899     4290.524
171  rtREV+F+I     1965.316     47  4024.633     4040.299     4204.037
172  rtREV+F+G4    1964.939     47  4023.878     4039.545     4203.282
173  rtREV+F+I+G4  1965.285     48  4026.570     4042.960     4209.791
174  rtREV+F+R2    1965.018     48  4026.035     4042.426     4209.257
175  rtREV+F+R3    1964.902     50  4029.805     4047.700     4220.660
183  mtART         2138.959     27  4331.919     4336.828     4434.981
184  mtART+I       2083.747     28  4223.494     4228.784     4330.373
185  mtART+G4      2074.015     28  4204.029     4209.319     4310.909
186  mtART+I+G4    2071.099     29  4200.198     4205.884     4310.894
187  mtART+R2      2075.714     29  4209.429     4215.115     4320.125
188  mtART+R3      2068.100     31  4198.200     4204.726     4316.530
189  mtART+R4      2068.029     33  4202.058     4209.489     4328.023
196  mtART+F       2030.750     46  4153.500     4168.462     4329.087
197  mtART+F+I     1981.476     47  4056.953     4072.620     4236.357
198  mtART+F+G4    1978.339     47  4050.677     4066.344     4230.082
199  mtART+F+I+G4  1977.409     48  4050.818     4067.209     4234.040
200  mtART+F+R2    1979.000     48  4054.000     4070.391     4237.222
201  mtART+F+R3    1976.763     50  4053.526     4071.420     4244.381
209  mtZOA         2100.735     27  4255.470     4260.379     4358.532
210  mtZOA+I       2053.554     28  4163.107     4168.397     4269.987
211  mtZOA+G4      2048.368     28  4152.735     4158.025     4259.614
212  mtZOA+I+G4    2047.102     29  4152.204     4157.890     4262.900
213  mtZOA+R2      2049.401     29  4156.802     4162.488     4267.498
214  mtZOA+R3      2046.135     31  4154.270     4160.797     4272.601
222  mtZOA+F       2004.114     46  4100.228     4115.190     4275.815
223  mtZOA+F+I     1961.032     47  4016.065     4031.731     4195.469
224  mtZOA+F+G4    1960.107     47  4014.215     4029.881     4193.619
225  mtZOA+F+I+G4  1959.895     48  4015.790     4032.180     4199.011
226  mtZOA+F+R2    1960.250     48  4016.501     4032.891     4199.722
227  mtZOA+F+R3    1959.878     50  4019.757     4037.652     4210.613
235  VT            2032.380     27  4118.759     4123.668     4221.821
236  VT+I          1988.599     28  4033.199     4038.489     4140.078
237  VT+G4         1989.135     28  4034.269     4039.559     4141.148
238  VT+I+G4       1989.603     29  4037.206     4042.892     4147.902
239  VT+R2         1989.021     29  4036.042     4041.728     4146.738
240  VT+R3         1988.773     31  4039.546     4046.072     4157.876
248  VT+F          2026.632     46  4145.265     4160.227     4320.852
249  VT+F+I        1982.539     47  4059.077     4074.744     4238.481
250  VT+F+G4       1982.848     47  4059.695     4075.362     4239.099
251  VT+F+I+G4     1983.308     48  4062.617     4079.007     4245.838
252  VT+F+R2       1982.759     48  4061.518     4077.908     4244.739
253  VT+F+R3       1982.535     50  4065.070     4082.965     4255.926
261  LG            2006.472     27  4066.944     4071.853     4170.006
262  LG+I          1962.021     28  3980.041     3985.331     4086.921
263  LG+G4         1962.252     28  3980.503     3985.793     4087.382
264  LG+I+G4       1962.669     29  3983.339     3989.025     4094.035
265  LG+R2         1962.144     29  3982.288     3987.975     4092.984
266  LG+R3         1961.900     31  3985.800     3992.327     4104.131
274  LG+F          2003.837     46  4099.674     4114.636     4275.261
275  LG+F+I        1959.108     47  4012.215     4027.882     4191.619
276  LG+F+G4       1959.088     47  4012.175     4027.842     4191.580
277  LG+F+I+G4     1959.498     48  4014.996     4031.386     4198.217
278  LG+F+R2       1959.012     48  4014.025     4030.415     4197.246
279  LG+F+R3       1958.825     50  4017.650     4035.545     4208.505
287  DCMut         2031.031     27  4116.062     4120.971     4219.124
288  DCMut+I       1986.679     28  4029.359     4034.649     4136.238
289  DCMut+G4      1987.671     28  4031.343     4036.633     4138.222
290  DCMut+I+G4    1988.087     29  4034.173     4039.860     4144.870
291  DCMut+R2      1987.323     29  4032.647     4038.333     4143.343
292  DCMut+R3      1986.911     31  4035.821     4042.348     4154.152
300  DCMut+F       2002.039     46  4096.078     4111.040     4271.666
301  DCMut+F+I     1958.590     47  4011.180     4026.846     4190.584
302  DCMut+F+G4    1959.191     47  4012.383     4028.050     4191.787
303  DCMut+F+I+G4  1959.463     48  4014.925     4031.316     4198.147
304  DCMut+F+R2    1958.956     48  4013.911     4030.302     4197.133
305  DCMut+F+R3    1958.646     50  4017.292     4035.187     4208.148
313  PMB           2059.216     27  4172.433     4177.342     4275.495
314  PMB+I         2015.698     28  4087.395     4092.685     4194.274
315  PMB+G4        2015.978     28  4087.955     4093.245     4194.834
316  PMB+I+G4      2016.327     29  4090.655     4096.341     4201.351
317  PMB+R2        2015.833     29  4089.666     4095.353     4200.363
318  PMB+R3        2015.621     31  4093.242     4099.769     4211.573
326  PMB+F         2048.141     46  4188.283     4203.245     4363.870
327  PMB+F+I       2004.053     47  4102.105     4117.772     4281.509
328  PMB+F+G4      2004.168     47  4102.336     4118.003     4281.740
329  PMB+F+I+G4    2004.514     48  4105.027     4121.418     4288.249
330  PMB+F+R2      2004.055     48  4104.109     4120.500     4287.331
331  PMB+F+R3      2003.877     50  4107.754     4125.649     4298.610
339  HIVb          2052.387     27  4158.775     4163.684     4261.837
340  HIVb+I        1996.530     28  4049.060     4054.349     4155.939
341  HIVb+G4       1996.380     28  4048.761     4054.051     4155.640
342  HIVb+I+G4     1996.289     29  4050.578     4056.264     4161.274
343  HIVb+R2       1996.690     29  4051.380     4057.066     4162.076
344  HIVb+R3       1996.293     31  4054.586     4061.112     4172.916
352  HIVb+F        2042.826     46  4177.652     4192.614     4353.239
353  HIVb+F+I      1986.359     47  4066.717     4082.384     4246.122
354  HIVb+F+G4     1985.773     47  4065.546     4081.212     4244.950
355  HIVb+F+I+G4   1985.776     48  4067.551     4083.942     4250.773
356  HIVb+F+R2     1986.053     48  4068.106     4084.496     4251.327
357  HIVb+F+R3     1985.743     50  4071.486     4089.381     4262.342
365  HIVw          2103.797     27  4261.595     4266.504     4364.657
366  HIVw+I        2044.895     28  4145.790     4151.080     4252.669
367  HIVw+G4       2045.468     28  4146.936     4152.226     4253.815
368  HIVw+I+G4     2045.623     29  4149.246     4154.932     4259.942
369  HIVw+R2       2045.705     29  4149.410     4155.096     4260.106
370  HIVw+R3       2045.157     31  4152.314     4158.840     4270.644
378  HIVw+F        2071.911     46  4235.823     4250.784     4411.410
379  HIVw+F+I      2013.432     47  4120.864     4136.530     4300.268
380  HIVw+F+G4     2013.541     47  4121.083     4136.749     4300.487
381  HIVw+F+I+G4   2013.845     48  4123.690     4140.080     4306.911
382  HIVw+F+R2     2013.758     48  4123.517     4139.907     4306.738
383  HIVw+F+R3     2013.361     50  4126.722     4144.617     4317.577
391  JTTDCMut      2019.550     27  4093.099     4098.008     4196.161
392  JTTDCMut+I    1975.102     28  4006.203     4011.493     4113.082
393  JTTDCMut+G4   1975.868     28  4007.735     4013.025     4114.614
394  JTTDCMut+I+G4 1976.301     29  4010.602     4016.289     4121.299
395  JTTDCMut+R2   1975.484     29  4008.969     4014.655     4119.665
396  JTTDCMut+R3   1975.284     31  4012.569     4019.095     4130.899
404  JTTDCMut+F    2007.901     46  4107.803     4122.765     4283.390
405  JTTDCMut+F+I  1963.404     47  4020.809     4036.476     4200.213
406  JTTDCMut+F+G4 1963.884     47  4021.769     4037.436     4201.173
407  JTTDCMut+F+I+G4 1964.332     48  4024.664     4041.054     4207.886
408  JTTDCMut+F+R2 1963.569     48  4023.137     4039.528     4206.359
409  JTTDCMut+F+R3 1963.418     50  4026.835     4044.730     4217.691
417  FLU           2030.297     27  4114.594     4119.503     4217.656
418  FLU+I         1983.653     28  4023.306     4028.596     4130.185
419  FLU+G4        1983.897     28  4023.794     4029.084     4130.673
420  FLU+I+G4      1983.607     29  4025.215     4030.901     4135.911
421  FLU+R2        1983.804     29  4025.607     4031.293     4136.303
422  FLU+R3        1983.578     31  4029.155     4035.681     4147.485
430  FLU+F         2014.198     46  4120.395     4135.357     4295.982
431  FLU+F+I       1966.519     47  4027.039     4042.705     4206.443
432  FLU+F+G4      1966.188     47  4026.375     4042.042     4205.780
433  FLU+F+I+G4    1965.763     48  4027.527     4043.917     4210.748
434  FLU+F+R2      1966.312     48  4028.625     4045.015     4211.846
435  FLU+F+R3      1966.103     50  4032.207     4050.102     4223.062
443  Blosum62      2050.814     27  4155.627     4160.536     4258.689
444  Blosum62+I    2006.918     28  4069.835     4075.125     4176.714
445  Blosum62+G4   2007.081     28  4070.163     4075.453     4177.042
446  Blosum62+I+G4 2007.423     29  4072.847     4078.533     4183.543
447  Blosum62+R2   2006.836     29  4071.672     4077.358     4182.368
448  Blosum62+R3   2006.756     31  4075.513     4082.039     4193.843
456  Blosum62+F    2045.329     46  4182.658     4197.619     4358.245
457  Blosum62+F+I  2000.594     47  4095.189     4110.856     4274.593
458  Blosum62+F+G4 2000.649     47  4095.298     4110.965     4274.702
459  Blosum62+F+I+G4 2001.027     48  4098.054     4114.444     4281.275
460  Blosum62+F+R2 2000.435     48  4096.871     4113.261     4280.092
461  Blosum62+F+R3 2000.366     50  4100.731     4118.626     4291.587
469  mtMet         2116.579     27  4287.158     4292.067     4390.220
470  mtMet+I       2071.841     28  4199.683     4204.973     4306.562
471  mtMet+G4      2068.097     28  4192.194     4197.484     4299.073
472  mtMet+I+G4    2067.167     29  4192.333     4198.019     4303.029
473  mtMet+R2      2068.807     29  4195.614     4201.300     4306.310
474  mtMet+R3      2067.001     31  4196.003     4202.529     4314.333
482  mtMet+F       2007.432     46  4106.865     4121.827     4282.452
483  mtMet+F+I     1965.783     47  4025.566     4041.232     4204.970
484  mtMet+F+G4    1965.320     47  4024.640     4040.307     4204.045
485  mtMet+F+I+G4  1965.151     48  4026.302     4042.692     4209.523
486  mtMet+F+R2    1965.283     48  4026.565     4042.955     4209.787
487  mtMet+F+R3    1965.256     50  4030.512     4048.406     4221.367
495  mtVer         2147.561     27  4349.122     4354.031     4452.184
496  mtVer+I       2100.801     28  4257.602     4262.892     4364.481
497  mtVer+G4      2095.496     28  4246.993     4252.283     4353.872
498  mtVer+I+G4    2094.585     29  4247.169     4252.856     4357.865
499  mtVer+R2      2096.547     29  4251.094     4256.780     4361.790
500  mtVer+R3      2094.656     31  4251.312     4257.839     4369.643
508  mtVer+F       2030.645     46  4153.289     4168.251     4328.877
509  mtVer+F+I     1985.640     47  4065.280     4080.947     4244.684
510  mtVer+F+G4    1984.394     47  4062.788     4078.454     4242.192
511  mtVer+F+I+G4  1984.270     48  4064.540     4080.930     4247.761
512  mtVer+F+R2    1984.538     48  4065.076     4081.466     4248.297
513  mtVer+F+R3    1984.444     50  4068.889     4086.783     4259.744
521  mtInv         2129.726     27  4313.453     4318.362     4416.515
522  mtInv+I       2084.569     28  4225.137     4230.427     4332.016
523  mtInv+G4      2081.918     28  4219.836     4225.126     4326.715
524  mtInv+I+G4    2081.243     29  4220.487     4226.173     4331.183
525  mtInv+R2      2082.348     29  4222.695     4228.381     4333.391
526  mtInv+R3      2081.158     31  4224.317     4230.843     4342.647
534  mtInv+F       2006.512     46  4105.024     4119.986     4280.611
535  mtInv+F+I     1963.913     47  4021.827     4037.493     4201.231
536  mtInv+F+G4    1963.988     47  4021.977     4037.643     4201.381
537  mtInv+F+I+G4  1964.012     48  4024.024     4040.415     4207.246
538  mtInv+F+R2    1963.833     48  4023.665     4040.056     4206.887
539  mtInv+F+R3    1963.775     50  4027.549     4045.444     4218.405
Akaike Information Criterion:           LG+I
Corrected Akaike Information Criterion: LG+I
Bayesian Information Criterion:         LG+I
Best-fit model: LG+I chosen according to BIC

All model information printed to clade_1//aln_seqs/EOG093420X0.aln.model.gz
CPU time for ModelFinder: 17.675 seconds (0h:0m:17s)
Wall-clock time for ModelFinder: 499.680 seconds (0h:8m:19s)
Generating 1000 samples for ultrafast bootstrap (seed: 357993)...

NOTE: 0 MB RAM (0 GB) is required!
Estimate model parameters (epsilon = 0.100)
1. Initial log-likelihood: -1977.006
2. Current log-likelihood: -1962.479
3. Current log-likelihood: -1962.039
Optimal log-likelihood: -1962.021
Proportion of invariable sites: 0.609
Parameters optimization took 3 rounds (1.504 sec)
Computing ML distances based on estimated model parameters... 0.010 sec
Computing BIONJ tree...
0.011 seconds
Log-likelihood of BIONJ tree: -1958.072
--------------------------------------------------------------------
|             INITIALIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Generating 98 parsimony trees... 4.728 second
Computing log-likelihood of 98 initial trees ... 31.480 seconds
Current best score: -1958.072

Do NNI search on 20 best initial trees
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 1: -1955.751
Iteration 10 / LogL: -1955.757 / Time: 0h:1m:3s
Iteration 20 / LogL: -1955.752 / Time: 0h:1m:35s
Finish initializing candidate tree set (1)
Current best tree score: -1955.751 / CPU time: 92.973
Number of iterations: 20
--------------------------------------------------------------------
|               OPTIMIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
UPDATE BEST LOG-LIKELIHOOD: -1955.751
UPDATE BEST LOG-LIKELIHOOD: -1955.751
Iteration 30 / LogL: -1955.754 / Time: 0h:2m:6s (0h:5m:9s left)
UPDATE BEST LOG-LIKELIHOOD: -1955.751
UPDATE BEST LOG-LIKELIHOOD: -1955.751
Iteration 40 / LogL: -1955.751 / Time: 0h:2m:45s (0h:4m:18s left)
UPDATE BEST LOG-LIKELIHOOD: -1955.751
Iteration 50 / LogL: -1970.081 / Time: 0h:3m:20s (0h:3m:28s left)
Log-likelihood cutoff on original alignment: -1979.402
Iteration 60 / LogL: -1955.751 / Time: 0h:3m:58s (0h:2m:45s left)
UPDATE BEST LOG-LIKELIHOOD: -1955.751
UPDATE BEST LOG-LIKELIHOOD: -1955.750
Iteration 70 / LogL: -1955.751 / Time: 0h:4m:31s (0h:2m:2s left)
Iteration 80 / LogL: -1955.751 / Time: 0h:5m:8s (0h:1m:21s left)
Iteration 90 / LogL: -1955.751 / Time: 0h:5m:48s (0h:0m:43s left)
Iteration 100 / LogL: -1955.751 / Time: 0h:6m:20s (0h:0m:3s left)
Log-likelihood cutoff on original alignment: -1980.620
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.994
TREE SEARCH COMPLETED AFTER 102 ITERATIONS / Time: 0h:6m:30s

--------------------------------------------------------------------
|                    FINALIZING TREE SEARCH                        |
--------------------------------------------------------------------
Performs final model parameters optimization
Estimate model parameters (epsilon = 0.010)
1. Initial log-likelihood: -1955.750
Optimal log-likelihood: -1955.750
Proportion of invariable sites: 0.609
Parameters optimization took 1 rounds (0.237 sec)
BEST SCORE FOUND : -1955.750
Creating bootstrap support values...
Split supports printed to NEXUS file clade_1//aln_seqs/EOG093420X0.aln.splits.nex
Total tree length: 0.588

Total number of iterations: 102
CPU time used for tree search: 17.702 sec (0h:0m:17s)
Wall-clock time used for tree search: 387.197 sec (0h:6m:27s)
Total CPU time used: 17.882 sec (0h:0m:17s)
Total wall-clock time used: 392.455 sec (0h:6m:32s)

Computing bootstrap consensus tree...
Reading input file clade_1//aln_seqs/EOG093420X0.aln.splits.nex...
15 taxa and 136 splits.
Consensus tree written to clade_1//aln_seqs/EOG093420X0.aln.contree
Reading input trees file clade_1//aln_seqs/EOG093420X0.aln.contree
Log-likelihood of consensus tree: -1955.752

Analysis results written to: 
  IQ-TREE report:                clade_1//aln_seqs/EOG093420X0.aln.iqtree
  Maximum-likelihood tree:       clade_1//aln_seqs/EOG093420X0.aln.treefile
  Likelihood distances:          clade_1//aln_seqs/EOG093420X0.aln.mldist

Ultrafast bootstrap approximation results written to:
  Split support values:          clade_1//aln_seqs/EOG093420X0.aln.splits.nex
  Consensus tree:                clade_1//aln_seqs/EOG093420X0.aln.contree
  Screen log file:               clade_1//aln_seqs/EOG093420X0.aln.log

Date and Time: Thu Mar  7 05:40:07 2019
