IQ-TREE multicore version 1.6.8 for Linux 64-bit built Oct 28 2018
Developed by Bui Quang Minh, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams.

Host:    sango11814.oist.jp (AVX2, FMA3, 125 GB RAM)
Command: iqtree -s clade_1//aln_seqs/EOG09342BSB.aln -bb 1000 -redo -nt 3 -m MFP
Seed:    792127 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Thu Mar  7 05:24:53 2019
Kernel:  AVX+FMA - 3 threads (24 CPU cores detected)

Reading alignment file clade_1//aln_seqs/EOG09342BSB.aln ... Fasta format detected
Alignment most likely contains protein sequences
Alignment has 15 sequences with 410 columns, 209 distinct patterns
142 parsimony-informative, 55 singleton sites, 213 constant sites
                                    Gap/Ambiguity  Composition  p-value
   1  Candida_glabrata                      0.00%    passed     99.95%
   2  Nakaseomyces_bacillisporus            0.00%    passed    100.00%
   3  Nakaseomyces_bracarensis              0.00%    passed     95.60%
   4  Nakaseomyces_castellii                0.00%    passed     99.82%
   5  Nakaseomyces_delphensis               0.00%    passed     99.51%
   6  Nakaseomyces_nivariensis              0.00%    passed     98.22%
   7  Saccharomyces_arboricola              0.00%    passed    100.00%
   8  Saccharomyces_cerevisiae              0.00%    passed    100.00%
   9  Saccharomyces_eubayanus               0.00%    passed    100.00%
  10  Saccharomyces_kudriavzevii            0.00%    passed    100.00%
  11  Saccharomyces_mikatae                 0.00%    passed    100.00%
  12  Saccharomyces_paradoxus               0.00%    passed    100.00%
  13  Saccharomyces_uvarum                  0.00%    passed    100.00%
  14  Tetrapisispora_blattae                0.00%    passed     95.64%
  15  yHMPu5000035629_Yueomyces_sinensis    0.00%    passed     76.33%
****  TOTAL                                 0.00%  0 sequences failed composition chi2 test (p-value<5%; df=19)


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.001 seconds
NOTE: ModelFinder requires 6 MB RAM!
ModelFinder will test 546 protein models (sample size: 410) ...
 No. Model         -LnL         df  AIC          AICc         BIC
184  mtART+I       4122.088     28  8300.176     8304.439     8412.629
185  mtART+G4      3997.253     28  8050.506     8054.768     8162.958
186  mtART+I+G4    3997.019     29  8052.038     8056.617     8168.507
187  mtART+R2      4005.196     29  8068.392     8072.971     8184.860
188  mtART+R3      3990.187     31  8042.375     8047.623     8166.876
189  mtART+R4      3990.187     33  8046.373     8052.341     8178.906
196  mtART+F       4059.274     46  8210.547     8222.459     8395.290
197  mtART+F+I     3911.775     47  7917.549     7930.014     8106.309
198  mtART+F+G4    3831.795     47  7757.590     7770.054     7946.350
199  mtART+F+I+G4  3830.366     48  7756.732     7769.762     7949.508
200  mtART+F+R2    3840.324     48  7776.647     7789.678     7969.423
201  mtART+F+R3    3824.593     50  7749.186     7763.392     7949.994
202  mtART+F+R4    3824.589     52  7753.178     7768.618     7962.018
209  mtZOA         4188.765     27  8431.530     8435.488     8539.966
210  mtZOA+I       4049.896     28  8155.792     8160.055     8268.244
211  mtZOA+G4      3946.174     28  7948.348     7952.611     8060.801
212  mtZOA+I+G4    3946.049     29  7950.097     7954.676     8066.566
213  mtZOA+R2      3953.294     29  7964.589     7969.168     8081.057
214  mtZOA+R3      3940.632     31  7943.264     7948.512     8067.765
215  mtZOA+R4      3940.595     33  7947.191     7953.159     8079.724
222  mtZOA+F       4004.877     46  8101.754     8113.666     8286.497
223  mtZOA+F+I     3866.376     47  7826.752     7839.216     8015.511
224  mtZOA+F+G4    3804.801     47  7703.603     7716.067     7892.362
225  mtZOA+F+I+G4  3803.511     48  7703.022     7716.053     7895.798
226  mtZOA+F+R2    3812.172     48  7720.343     7733.374     7913.119
227  mtZOA+F+R3    3799.466     50  7698.932     7713.138     7899.740
228  mtZOA+F+R4    3799.410     52  7702.820     7718.260     7911.660
235  VT            4011.330     27  8076.661     8080.619     8185.097
236  VT+I          3887.526     28  7831.052     7835.315     7943.505
237  VT+G4         3863.845     28  7783.691     7787.953     7896.143
238  VT+I+G4       3862.947     29  7783.895     7788.474     7900.363
239  VT+R2         3866.245     29  7790.489     7795.068     7906.958
240  VT+R3         3861.222     31  7784.444     7789.692     7908.945
248  VT+F          4000.073     46  8092.145     8104.057     8276.888
249  VT+F+I        3874.179     47  7842.359     7854.823     8031.118
250  VT+F+G4       3849.665     47  7793.331     7805.795     7982.090
251  VT+F+I+G4     3848.711     48  7793.421     7806.452     7986.197
252  VT+F+R2       3851.997     48  7799.994     7813.025     7992.770
253  VT+F+R3       3846.568     50  7793.136     7807.342     7993.944
261  LG            3987.214     27  8028.428     8032.386     8136.864
262  LG+I          3854.177     28  7764.354     7768.617     7876.807
263  LG+G4         3818.201     28  7692.402     7696.664     7804.854
264  LG+I+G4       3816.743     29  7691.486     7696.065     7807.955
265  LG+R2         3822.874     29  7703.748     7708.327     7820.216
266  LG+R3         3813.955     31  7689.910     7695.158     7814.411
267  LG+R4         3813.943     33  7693.886     7699.855     7826.420
274  LG+F          3974.344     46  8040.688     8052.600     8225.431
275  LG+F+I        3838.181     47  7770.362     7782.826     7959.121
276  LG+F+G4       3800.865     47  7695.729     7708.194     7884.489
277  LG+F+I+G4     3799.280     48  7694.559     7707.590     7887.335
278  LG+F+R2       3805.703     48  7707.406     7720.437     7900.182
279  LG+F+R3       3796.119     50  7692.239     7706.445     7893.047
280  LG+F+R4       3796.111     52  7696.223     7711.662     7905.063
287  DCMut         4042.580     27  8139.160     8143.118     8247.596
288  DCMut+I       3904.693     28  7865.385     7869.648     7977.837
289  DCMut+G4      3877.475     28  7810.949     7815.212     7923.402
290  DCMut+I+G4    3875.396     29  7808.793     7813.371     7925.261
291  DCMut+R2      3881.754     29  7821.507     7826.086     7937.976
292  DCMut+R3      3871.896     31  7805.792     7811.040     7930.293
293  DCMut+R4      3871.883     33  7809.766     7815.734     7942.299
300  DCMut+F       4012.780     46  8117.560     8129.472     8302.303
301  DCMut+F+I     3873.012     47  7840.024     7852.488     8028.783
302  DCMut+F+G4    3844.683     47  7783.367     7795.831     7972.126
303  DCMut+F+I+G4  3842.579     48  7781.158     7794.188     7973.933
304  DCMut+F+R2    3848.848     48  7793.696     7806.727     7986.472
305  DCMut+F+R3    3838.729     50  7777.457     7791.663     7978.265
306  DCMut+F+R4    3838.723     52  7781.447     7796.887     7990.287
313  PMB           4045.582     27  8145.163     8149.121     8253.599
314  PMB+I         3925.422     28  7906.843     7911.106     8019.296
315  PMB+G4        3899.542     28  7855.084     7859.346     7967.536
316  PMB+I+G4      3898.821     29  7855.643     7860.222     7972.111
317  PMB+R2        3902.230     29  7862.460     7867.039     7978.928
318  PMB+R3        3897.887     31  7857.773     7863.022     7982.274
326  PMB+F         4021.691     46  8135.382     8147.294     8320.125
327  PMB+F+I       3899.348     47  7892.697     7905.161     8081.456
328  PMB+F+G4      3873.526     47  7841.052     7853.516     8029.812
329  PMB+F+I+G4    3872.674     48  7841.348     7854.379     8034.124
330  PMB+F+R2      3876.163     48  7848.325     7861.356     8041.101
331  PMB+F+R3      3871.212     50  7842.424     7856.630     8043.232
339  HIVb          4115.391     27  8284.781     8288.739     8393.218
340  HIVb+I        3951.272     28  7958.544     7962.807     8070.997
341  HIVb+G4       3911.464     28  7878.927     7883.190     7991.380
342  HIVb+I+G4     3908.582     29  7875.163     7879.742     7991.632
343  HIVb+R2       3919.119     29  7896.238     7900.817     8012.707
344  HIVb+R3       3904.382     31  7870.764     7876.013     7995.265
345  HIVb+R4       3904.273     33  7874.547     7880.515     8007.080
352  HIVb+F        4087.652     46  8267.303     8279.215     8452.047
353  HIVb+F+I      3915.560     47  7925.119     7937.583     8113.879
354  HIVb+F+G4     3872.438     47  7838.876     7851.340     8027.635
355  HIVb+F+I+G4   3868.707     48  7833.414     7846.444     8026.189
356  HIVb+F+R2     3879.821     48  7855.642     7868.672     8048.417
357  HIVb+F+R3     3862.573     50  7825.145     7839.351     8025.953
358  HIVb+F+R4     3862.534     52  7829.069     7844.508     8037.909
365  HIVw          4207.238     27  8468.477     8472.435     8576.913
366  HIVw+I        4045.953     28  8147.905     8152.168     8260.358
367  HIVw+G4       4008.314     28  8072.628     8076.890     8185.080
368  HIVw+I+G4     4004.134     29  8066.267     8070.846     8182.736
369  HIVw+R2       4019.509     29  8097.019     8101.598     8213.487
370  HIVw+R3       3999.423     31  8060.846     8066.095     8185.347
371  HIVw+R4       3999.370     33  8064.740     8070.708     8197.273
378  HIVw+F        4155.895     46  8403.790     8415.702     8588.534
379  HIVw+F+I      3984.101     47  8062.202     8074.666     8250.961
380  HIVw+F+G4     3942.621     47  7979.243     7991.707     8168.002
381  HIVw+F+I+G4   3937.958     48  7971.917     7984.947     8164.693
382  HIVw+F+R2     3952.519     48  8001.038     8014.069     8193.814
383  HIVw+F+R3     3930.881     50  7961.762     7975.969     8162.570
384  HIVw+F+R4     3930.860     52  7965.720     7981.160     8174.560
391  JTTDCMut      4014.811     27  8083.622     8087.581     8192.059
392  JTTDCMut+I    3879.807     28  7815.614     7819.876     7928.066
393  JTTDCMut+G4   3848.701     28  7753.401     7757.664     7865.854
394  JTTDCMut+I+G4 3847.152     29  7752.304     7756.883     7868.772
395  JTTDCMut+R2   3852.633     29  7763.266     7767.845     7879.734
396  JTTDCMut+R3   3844.880     31  7751.760     7757.009     7876.261
397  JTTDCMut+R4   3844.856     33  7755.712     7761.680     7888.245
404  JTTDCMut+F    3996.434     46  8084.868     8096.780     8269.611
405  JTTDCMut+F+I  3857.784     47  7809.569     7822.033     7998.328
406  JTTDCMut+F+G4 3825.090     47  7744.180     7756.644     7932.940
407  JTTDCMut+F+I+G4 3823.325     48  7742.651     7755.681     7935.426
408  JTTDCMut+F+R2 3829.001     48  7754.001     7767.032     7946.777
409  JTTDCMut+F+R3 3820.196     50  7740.393     7754.599     7941.200
410  JTTDCMut+F+R4 3820.193     52  7744.385     7759.825     7953.226
417  FLU           4047.098     27  8148.195     8152.153     8256.631
418  FLU+I         3910.866     28  7877.732     7881.995     7990.185
419  FLU+G4        3868.735     28  7793.469     7797.732     7905.922
420  FLU+I+G4      3867.084     29  7792.169     7796.748     7908.638
421  FLU+R2        3875.923     29  7809.847     7814.426     7926.316
422  FLU+R3        3864.695     31  7791.389     7796.638     7915.890
423  FLU+R4        3864.684     33  7795.368     7801.336     7927.901
430  FLU+F         4023.410     46  8138.820     8150.731     8323.563
431  FLU+F+I       3883.635     47  7861.271     7873.735     8050.030
432  FLU+F+G4      3837.742     47  7769.483     7781.947     7958.243
433  FLU+F+I+G4    3836.347     48  7768.694     7781.725     7961.470
434  FLU+F+R2      3844.118     48  7784.235     7797.266     7977.011
435  FLU+F+R3      3833.600     50  7767.199     7781.405     7968.007
436  FLU+F+R4      3833.597     52  7771.194     7786.633     7980.034
443  Blosum62      4035.053     27  8124.105     8128.063     8232.541
444  Blosum62+I    3917.854     28  7891.709     7895.971     8004.161
445  Blosum62+G4   3891.162     28  7838.323     7842.586     7950.776
446  Blosum62+I+G4 3890.430     29  7838.860     7843.438     7955.328
447  Blosum62+R2   3894.053     29  7846.105     7850.684     7962.574
448  Blosum62+R3   3889.488     31  7840.976     7846.224     7965.477
456  Blosum62+F    4014.918     46  8121.837     8133.749     8306.580
457  Blosum62+F+I  3894.754     47  7883.508     7895.972     8072.267
458  Blosum62+F+G4 3869.369     47  7832.738     7845.202     8021.498
459  Blosum62+F+I+G4 3868.403     48  7832.807     7845.837     8025.582
460  Blosum62+F+R2 3872.283     48  7840.565     7853.596     8033.341
461  Blosum62+F+R3 3867.067     50  7834.135     7848.341     8034.943
469  mtMet         4226.662     27  8507.324     8511.282     8615.760
470  mtMet+I       4091.966     28  8239.931     8244.194     8352.384
471  mtMet+G4      4004.554     28  8065.108     8069.370     8177.560
472  mtMet+I+G4    4004.353     29  8066.707     8071.286     8183.175
473  mtMet+R2      4010.572     29  8079.144     8083.723     8195.613
474  mtMet+R3      3999.334     31  8060.668     8065.917     8185.169
475  mtMet+R4      3999.217     33  8064.433     8070.401     8196.966
482  mtMet+F       4031.896     46  8155.792     8167.704     8340.535
483  mtMet+F+I     3892.811     47  7879.623     7892.087     8068.382
484  mtMet+F+G4    3837.244     47  7768.488     7780.952     7957.248
485  mtMet+F+I+G4  3835.991     48  7767.983     7781.013     7960.759
486  mtMet+F+R2    3842.924     48  7781.848     7794.879     7974.624
487  mtMet+F+R3    3832.237     50  7764.474     7778.680     7965.282
488  mtMet+F+R4    3832.189     52  7768.378     7783.817     7977.218
495  mtVer         4294.335     27  8642.670     8646.628     8751.106
496  mtVer+I       4149.633     28  8355.266     8359.529     8467.719
497  mtVer+G4      4043.647     28  8143.294     8147.556     8255.746
498  mtVer+I+G4    4043.293     29  8144.587     8149.166     8261.055
499  mtVer+R2      4052.162     29  8162.324     8166.903     8278.792
500  mtVer+R3      4037.967     31  8137.933     8143.182     8262.434
501  mtVer+R4      4037.932     33  8141.864     8147.832     8274.398
508  mtVer+F       4100.751     46  8293.503     8305.414     8478.246
509  mtVer+F+I     3943.816     47  7981.633     7994.097     8170.392
510  mtVer+F+G4    3880.646     47  7855.292     7867.756     8044.052
511  mtVer+F+I+G4  3878.187     48  7852.373     7865.403     8045.149
512  mtVer+F+R2    3888.400     48  7872.800     7885.831     8065.576
513  mtVer+F+R3    3872.347     50  7844.695     7858.901     8045.502
514  mtVer+F+R4    3872.321     52  7848.642     7864.082     8057.483
521  mtInv         4232.457     27  8518.914     8522.872     8627.350
522  mtInv+I       4098.914     28  8253.827     8258.089     8366.279
523  mtInv+G4      4024.050     28  8104.100     8108.363     8216.553
524  mtInv+I+G4    4023.313     29  8104.625     8109.204     8221.094
525  mtInv+R2      4029.610     29  8117.221     8121.800     8233.689
526  mtInv+R3      4018.610     31  8099.220     8104.468     8223.720
527  mtInv+R4      4018.602     33  8103.204     8109.172     8235.737
534  mtInv+F       4004.691     46  8101.382     8113.294     8286.125
535  mtInv+F+I     3869.874     47  7833.749     7846.213     8022.508
536  mtInv+F+G4    3823.861     47  7741.722     7754.186     7930.482
537  mtInv+F+I+G4  3822.415     48  7740.829     7753.860     7933.605
538  mtInv+F+R2    3829.096     48  7754.193     7767.223     7946.968
539  mtInv+F+R3    3818.875     50  7737.750     7751.956     7938.558
540  mtInv+F+R4    3818.851     52  7741.703     7757.143     7950.543
Akaike Information Criterion:           LG+R3
Corrected Akaike Information Criterion: LG+R3
Bayesian Information Criterion:         LG+G4
Best-fit model: LG+G4 chosen according to BIC

All model information printed to clade_1//aln_seqs/EOG09342BSB.aln.model.gz
CPU time for ModelFinder: 37.036 seconds (0h:0m:37s)
Wall-clock time for ModelFinder: 816.217 seconds (0h:13m:36s)
Generating 1000 samples for ultrafast bootstrap (seed: 792127)...

NOTE: 3 MB RAM (0 GB) is required!
Estimate model parameters (epsilon = 0.100)
1. Initial log-likelihood: -3844.948
2. Current log-likelihood: -3818.739
3. Current log-likelihood: -3818.202
Optimal log-likelihood: -3818.201
Gamma shape alpha: 0.411
Parameters optimization took 3 rounds (2.683 sec)
Computing ML distances based on estimated model parameters... 0.050 sec
Computing BIONJ tree...
0.143 seconds
Log-likelihood of BIONJ tree: -3819.101
--------------------------------------------------------------------
|             INITIALIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Generating 98 parsimony trees... 5.915 second
Computing log-likelihood of 97 initial trees ... 57.813 seconds
Current best score: -3810.436

Do NNI search on 20 best initial trees
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 1: -3810.426
Iteration 10 / LogL: -3810.457 / Time: 0h:1m:42s
Iteration 20 / LogL: -3810.427 / Time: 0h:2m:25s
Finish initializing candidate tree set (2)
Current best tree score: -3810.426 / CPU time: 140.204
Number of iterations: 20
--------------------------------------------------------------------
|               OPTIMIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Iteration 30 / LogL: -3810.434 / Time: 0h:3m:11s (0h:7m:47s left)
Iteration 40 / LogL: -3810.449 / Time: 0h:4m:15s (0h:6m:39s left)
Iteration 50 / LogL: -3810.490 / Time: 0h:6m:21s (0h:6m:36s left)
Log-likelihood cutoff on original alignment: -3845.706
Iteration 60 / LogL: -3810.433 / Time: 0h:8m:1s (0h:5m:34s left)
Iteration 70 / LogL: -3830.685 / Time: 0h:8m:50s (0h:3m:58s left)
Iteration 80 / LogL: -3810.471 / Time: 0h:9m:30s (0h:2m:31s left)
Iteration 90 / LogL: -3830.706 / Time: 0h:10m:8s (0h:1m:15s left)
Iteration 100 / LogL: -3834.033 / Time: 0h:10m:43s (0h:0m:6s left)
Log-likelihood cutoff on original alignment: -3845.706
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 1.000
TREE SEARCH COMPLETED AFTER 102 ITERATIONS / Time: 0h:10m:51s

--------------------------------------------------------------------
|                    FINALIZING TREE SEARCH                        |
--------------------------------------------------------------------
Performs final model parameters optimization
Estimate model parameters (epsilon = 0.010)
1. Initial log-likelihood: -3810.426
Optimal log-likelihood: -3810.426
Gamma shape alpha: 0.413
Parameters optimization took 1 rounds (0.637 sec)
BEST SCORE FOUND : -3810.426
Creating bootstrap support values...
Split supports printed to NEXUS file clade_1//aln_seqs/EOG09342BSB.aln.splits.nex
Total tree length: 1.747

Total number of iterations: 102
CPU time used for tree search: 34.475 sec (0h:0m:34s)
Wall-clock time used for tree search: 646.365 sec (0h:10m:46s)
Total CPU time used: 34.841 sec (0h:0m:34s)
Total wall-clock time used: 653.876 sec (0h:10m:53s)

Computing bootstrap consensus tree...
Reading input file clade_1//aln_seqs/EOG09342BSB.aln.splits.nex...
15 taxa and 77 splits.
Consensus tree written to clade_1//aln_seqs/EOG09342BSB.aln.contree
Reading input trees file clade_1//aln_seqs/EOG09342BSB.aln.contree
Log-likelihood of consensus tree: -3810.426

Analysis results written to: 
  IQ-TREE report:                clade_1//aln_seqs/EOG09342BSB.aln.iqtree
  Maximum-likelihood tree:       clade_1//aln_seqs/EOG09342BSB.aln.treefile
  Likelihood distances:          clade_1//aln_seqs/EOG09342BSB.aln.mldist

Ultrafast bootstrap approximation results written to:
  Split support values:          clade_1//aln_seqs/EOG09342BSB.aln.splits.nex
  Consensus tree:                clade_1//aln_seqs/EOG09342BSB.aln.contree
  Screen log file:               clade_1//aln_seqs/EOG09342BSB.aln.log

Date and Time: Thu Mar  7 05:49:26 2019
