IQ-TREE multicore version 1.6.8 for Linux 64-bit built Oct 28 2018
Developed by Bui Quang Minh, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams.

Host:    sango11814.oist.jp (AVX2, FMA3, 125 GB RAM)
Command: iqtree -s clade_1//aln_seqs/EOG093424OD.aln -bb 1000 -redo -nt 3 -m MFP
Seed:    788990 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Thu Mar  7 05:24:53 2019
Kernel:  AVX+FMA - 3 threads (24 CPU cores detected)

Reading alignment file clade_1//aln_seqs/EOG093424OD.aln ... Fasta format detected
Alignment most likely contains protein sequences
Alignment has 15 sequences with 402 columns, 196 distinct patterns
112 parsimony-informative, 70 singleton sites, 219 constant sites
                                    Gap/Ambiguity  Composition  p-value
   1  Candida_glabrata                      0.00%    passed    100.00%
   2  Nakaseomyces_bacillisporus            0.75%    passed     24.69%
   3  Nakaseomyces_bracarensis              0.00%    passed    100.00%
   4  Nakaseomyces_castellii                0.00%    passed     99.74%
   5  Nakaseomyces_delphensis               0.00%    passed    100.00%
   6  Nakaseomyces_nivariensis              0.00%    passed    100.00%
   7  Saccharomyces_arboricola              0.00%    passed    100.00%
   8  Saccharomyces_cerevisiae              0.00%    passed    100.00%
   9  Saccharomyces_eubayanus               0.00%    passed    100.00%
  10  Saccharomyces_kudriavzevii            0.00%    passed    100.00%
  11  Saccharomyces_mikatae                 0.00%    passed    100.00%
  12  Saccharomyces_paradoxus               0.00%    passed    100.00%
  13  Saccharomyces_uvarum                  0.00%    passed    100.00%
  14  Tetrapisispora_blattae                0.00%    passed     99.97%
  15  yHMPu5000035629_Yueomyces_sinensis    0.00%    passed     99.99%
****  TOTAL                                 0.05%  0 sequences failed composition chi2 test (p-value<5%; df=19)


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.001 seconds
NOTE: ModelFinder requires 5 MB RAM!
ModelFinder will test 546 protein models (sample size: 402) ...
 No. Model         -LnL         df  AIC          AICc         BIC
 82  WAG+I+G4      3230.707     29  6519.414     6524.091     6635.311
 83  WAG+R2        3233.712     29  6525.424     6530.102     6641.321
 84  WAG+R3        3230.470     31  6522.941     6528.303     6646.831
 92  WAG+F         3278.329     46  6648.658     6660.838     6832.494
 93  WAG+F+I       3208.381     47  6510.762     6523.508     6698.596
 94  WAG+F+G4      3200.255     47  6494.511     6507.257     6682.344
 95  WAG+F+I+G4    3199.212     48  6494.425     6507.750     6686.254
 96  WAG+F+R2      3202.850     48  6501.699     6515.025     6693.529
 97  WAG+F+R3      3198.892     50  6497.785     6512.314     6697.607
105  cpREV         3309.318     27  6672.635     6676.678     6780.539
106  cpREV+I       3241.736     28  6539.473     6543.827     6651.374
107  cpREV+G4      3232.803     28  6521.607     6525.961     6633.508
108  cpREV+I+G4    3231.587     29  6521.174     6525.852     6637.071
109  cpREV+R2      3235.854     29  6529.707     6534.384     6645.604
110  cpREV+R3      3230.433     31  6522.867     6528.229     6646.757
118  cpREV+F       3303.598     46  6699.197     6711.377     6883.034
119  cpREV+F+I     3225.279     47  6544.559     6557.304     6732.392
120  cpREV+F+G4    3213.704     47  6521.408     6534.154     6709.242
121  cpREV+F+I+G4  3212.350     48  6520.701     6534.027     6712.530
122  cpREV+F+R2    3217.640     48  6531.281     6544.607     6723.111
123  cpREV+F+R3    3211.508     50  6523.015     6537.545     6722.838
124  cpREV+F+R4    3211.436     52  6526.872     6542.666     6734.688
131  mtREV         3420.847     27  6895.694     6899.737     7003.598
132  mtREV+I       3364.508     28  6785.016     6789.370     6896.916
133  mtREV+G4      3344.144     28  6744.288     6748.641     6856.188
134  mtREV+I+G4    3344.068     29  6746.136     6750.814     6862.033
135  mtREV+R2      3346.493     29  6750.987     6755.664     6866.884
136  mtREV+R3      3340.569     31  6743.139     6748.501     6867.029
144  mtREV+F       3301.306     46  6694.612     6706.792     6878.449
145  mtREV+F+I     3232.669     47  6559.338     6572.084     6747.172
146  mtREV+F+G4    3215.870     47  6525.741     6538.487     6713.574
147  mtREV+F+I+G4  3215.266     48  6526.532     6539.858     6718.362
148  mtREV+F+R2    3218.756     48  6533.513     6546.839     6725.342
149  mtREV+F+R3    3213.948     50  6527.896     6542.426     6727.719
157  rtREV         3304.630     27  6663.260     6667.303     6771.164
158  rtREV+I       3241.361     28  6538.722     6543.076     6650.623
159  rtREV+G4      3233.351     28  6522.702     6527.056     6634.603
160  rtREV+I+G4    3232.685     29  6523.369     6528.047     6639.266
161  rtREV+R2      3235.092     29  6528.185     6532.862     6644.082
162  rtREV+R3      3232.551     31  6527.102     6532.464     6650.992
170  rtREV+F       3261.554     46  6615.108     6627.288     6798.944
171  rtREV+F+I     3194.587     47  6483.174     6495.920     6671.007
172  rtREV+F+G4    3186.321     47  6466.643     6479.389     6654.476
173  rtREV+F+I+G4  3185.590     48  6467.181     6480.507     6659.011
174  rtREV+F+R2    3188.362     48  6472.723     6486.049     6664.553
175  rtREV+F+R3    3185.513     50  6471.027     6485.557     6670.850
183  mtART         3438.672     27  6931.344     6935.386     7039.248
184  mtART+I       3373.870     28  6803.740     6808.093     6915.640
185  mtART+G4      3339.994     28  6735.988     6740.342     6847.889
186  mtART+I+G4    3339.127     29  6736.255     6740.932     6852.152
187  mtART+R2      3345.346     29  6748.693     6753.370     6864.590
188  mtART+R3      3329.766     31  6721.532     6726.894     6845.422
189  mtART+R4      3329.437     33  6724.875     6730.973     6856.758
196  mtART+F       3296.430     46  6684.861     6697.041     6868.698
197  mtART+F+I     3225.897     47  6545.793     6558.539     6733.626
198  mtART+F+G4    3204.852     47  6503.703     6516.449     6691.537
199  mtART+F+I+G4  3203.557     48  6503.115     6516.440     6694.944
200  mtART+F+R2    3209.118     48  6514.236     6527.562     6706.066
201  mtART+F+R3    3198.280     50  6496.560     6511.090     6696.383
202  mtART+F+R4    3198.070     52  6500.140     6515.934     6707.956
209  mtZOA         3393.563     27  6841.125     6845.168     6949.030
210  mtZOA+I       3337.161     28  6730.321     6734.675     6842.222
211  mtZOA+G4      3311.291     28  6678.581     6682.935     6790.482
212  mtZOA+I+G4    3310.870     29  6679.740     6684.417     6795.637
213  mtZOA+R2      3314.950     29  6687.901     6692.578     6803.798
214  mtZOA+R3      3303.968     31  6669.936     6675.298     6793.826
215  mtZOA+R4      3303.783     33  6673.567     6679.665     6805.450
222  mtZOA+F       3268.165     46  6628.329     6640.510     6812.166
223  mtZOA+F+I     3201.694     47  6497.389     6510.135     6685.222
224  mtZOA+F+G4    3185.680     47  6465.359     6478.105     6653.192
225  mtZOA+F+I+G4  3184.555     48  6465.110     6478.436     6656.940
226  mtZOA+F+R2    3189.345     48  6474.691     6488.016     6666.520
227  mtZOA+F+R3    3181.149     50  6462.298     6476.828     6662.121
228  mtZOA+F+R4    3181.040     52  6466.080     6481.873     6673.895
235  VT            3301.161     27  6656.323     6660.366     6764.227
236  VT+I          3240.900     28  6537.799     6542.153     6649.700
237  VT+G4         3234.541     28  6525.082     6529.436     6636.983
238  VT+I+G4       3233.861     29  6525.723     6530.400     6641.620
239  VT+R2         3236.226     29  6530.451     6535.129     6646.348
240  VT+R3         3233.884     31  6529.769     6535.131     6653.659
248  VT+F          3285.082     46  6662.165     6674.345     6846.001
249  VT+F+I        3220.567     47  6535.134     6547.880     6722.967
250  VT+F+G4       3213.533     47  6521.066     6533.812     6708.900
251  VT+F+I+G4     3212.752     48  6521.504     6534.829     6713.333
252  VT+F+R2       3215.599     48  6527.197     6540.523     6719.027
253  VT+F+R3       3212.779     50  6525.558     6540.088     6725.380
261  LG            3266.146     27  6586.291     6590.334     6694.195
262  LG+I          3204.126     28  6464.252     6468.606     6576.152
263  LG+G4         3195.898     28  6447.795     6452.149     6559.696
264  LG+I+G4       3195.197     29  6448.394     6453.072     6564.292
265  LG+R2         3197.809     29  6453.619     6458.296     6569.516
266  LG+R3         3194.809     31  6451.617     6456.979     6575.507
274  LG+F          3251.625     46  6595.250     6607.431     6779.087
275  LG+F+I        3184.366     47  6462.732     6475.478     6650.565
276  LG+F+G4       3175.350     47  6444.701     6457.446     6632.534
277  LG+F+I+G4     3174.571     48  6445.142     6458.468     6636.972
278  LG+F+R2       3177.618     48  6451.235     6464.561     6643.065
279  LG+F+R3       3174.343     50  6448.687     6463.217     6648.509
287  DCMut         3334.697     27  6723.394     6727.437     6831.298
288  DCMut+I       3262.639     28  6581.279     6585.632     6693.179
289  DCMut+G4      3252.571     28  6561.141     6565.495     6673.042
290  DCMut+I+G4    3251.762     29  6561.525     6566.202     6677.422
291  DCMut+R2      3255.199     29  6568.398     6573.076     6684.295
292  DCMut+R3      3251.940     31  6565.881     6571.243     6689.771
300  DCMut+F       3289.970     46  6671.941     6684.121     6855.777
301  DCMut+F+I     3212.487     47  6518.974     6531.719     6706.807
302  DCMut+F+G4    3202.103     47  6498.206     6510.951     6686.039
303  DCMut+F+I+G4  3201.084     48  6498.167     6511.493     6689.997
304  DCMut+F+R2    3205.216     48  6506.433     6519.758     6698.262
305  DCMut+F+R3    3201.114     50  6502.227     6516.757     6702.050
313  PMB           3325.924     27  6705.848     6709.891     6813.752
314  PMB+I         3267.571     28  6591.142     6595.495     6703.042
315  PMB+G4        3262.159     28  6580.318     6584.672     6692.219
316  PMB+I+G4      3261.309     29  6580.617     6585.295     6696.514
317  PMB+R2        3263.592     29  6585.184     6589.862     6701.082
318  PMB+R3        3260.657     31  6583.314     6588.676     6707.204
326  PMB+F         3300.005     46  6692.009     6704.189     6875.846
327  PMB+F+I       3236.062     47  6566.125     6578.870     6753.958
328  PMB+F+G4      3230.356     47  6554.712     6567.458     6742.546
329  PMB+F+I+G4    3229.391     48  6554.782     6568.108     6746.612
330  PMB+F+R2      3232.250     48  6560.499     6573.825     6752.329
331  PMB+F+R3      3228.834     50  6557.669     6572.198     6757.491
339  HIVb          3377.090     27  6808.181     6812.224     6916.085
340  HIVb+I        3292.759     28  6641.518     6645.872     6753.419
341  HIVb+G4       3273.210     28  6602.421     6606.775     6714.321
342  HIVb+I+G4     3271.590     29  6601.181     6605.858     6717.078
343  HIVb+R2       3277.108     29  6612.216     6616.894     6728.113
344  HIVb+R3       3268.169     31  6598.338     6603.700     6722.228
345  HIVb+R4       3268.121     33  6602.241     6608.339     6734.124
352  HIVb+F        3360.124     46  6812.249     6824.429     6996.086
353  HIVb+F+I      3269.323     47  6632.645     6645.391     6820.478
354  HIVb+F+G4     3247.563     47  6589.126     6601.872     6776.959
355  HIVb+F+I+G4   3245.820     48  6587.640     6600.966     6779.470
356  HIVb+F+R2     3251.946     48  6599.892     6613.218     6791.722
357  HIVb+F+R3     3242.404     50  6584.807     6599.337     6784.630
358  HIVb+F+R4     3242.334     52  6588.668     6604.462     6796.484
365  HIVw          3480.239     27  7014.477     7018.520     7122.381
366  HIVw+I        3377.701     28  6811.403     6815.757     6923.304
367  HIVw+G4       3353.764     28  6763.527     6767.881     6875.428
368  HIVw+I+G4     3351.850     29  6761.701     6766.378     6877.598
369  HIVw+R2       3358.998     29  6775.997     6780.674     6891.894
370  HIVw+R3       3349.980     31  6761.961     6767.323     6885.851
371  HIVw+R4       3349.956     33  6765.912     6772.010     6897.795
378  HIVw+F        3436.734     46  6965.468     6977.648     7149.305
379  HIVw+F+I      3335.344     47  6764.688     6777.434     6952.521
380  HIVw+F+G4     3314.102     47  6722.205     6734.951     6910.038
381  HIVw+F+I+G4   3312.116     48  6720.232     6733.557     6912.061
382  HIVw+F+R2     3318.931     48  6733.862     6747.188     6925.692
383  HIVw+F+R3     3309.633     50  6719.267     6733.797     6919.090
384  HIVw+F+R4     3309.625     52  6723.250     6739.044     6931.065
391  JTTDCMut      3297.118     27  6648.237     6652.280     6756.141
392  JTTDCMut+I    3231.865     28  6519.729     6524.083     6631.630
393  JTTDCMut+G4   3222.397     28  6500.794     6505.148     6612.695
394  JTTDCMut+I+G4 3221.609     29  6501.218     6505.895     6617.115
395  JTTDCMut+R2   3224.535     29  6507.071     6511.748     6622.968
396  JTTDCMut+R3   3220.771     31  6503.543     6508.905     6627.433
404  JTTDCMut+F    3277.387     46  6646.775     6658.955     6830.611
405  JTTDCMut+F+I  3207.492     47  6508.985     6521.730     6696.818
406  JTTDCMut+F+G4 3197.158     47  6488.315     6501.061     6676.148
407  JTTDCMut+F+I+G4 3196.233     48  6488.465     6501.791     6680.295
408  JTTDCMut+F+R2 3199.620     48  6495.240     6508.566     6687.070
409  JTTDCMut+F+R3 3195.172     50  6490.344     6504.874     6690.166
417  FLU           3322.444     27  6698.887     6702.930     6806.791
418  FLU+I         3247.280     28  6550.559     6554.913     6662.460
419  FLU+G4        3227.749     28  6511.499     6515.853     6623.400
420  FLU+I+G4      3226.318     29  6510.635     6515.313     6626.532
421  FLU+R2        3231.062     29  6520.124     6524.802     6636.021
422  FLU+R3        3221.002     31  6504.003     6509.366     6627.894
423  FLU+R4        3220.989     33  6507.979     6514.077     6639.862
430  FLU+F         3318.738     46  6729.477     6741.657     6913.314
431  FLU+F+I       3238.684     47  6571.367     6584.113     6759.201
432  FLU+F+G4      3218.706     47  6531.411     6544.157     6719.244
433  FLU+F+I+G4    3217.035     48  6530.069     6543.395     6721.899
434  FLU+F+R2      3222.369     48  6540.738     6554.064     6732.568
435  FLU+F+R3      3211.503     50  6523.005     6537.535     6722.828
436  FLU+F+R4      3211.496     52  6526.992     6542.785     6734.807
443  Blosum62      3320.276     27  6694.552     6698.595     6802.457
444  Blosum62+I    3261.058     28  6578.115     6582.469     6690.016
445  Blosum62+G4   3254.249     28  6564.499     6568.853     6676.399
446  Blosum62+I+G4 3253.476     29  6564.952     6569.629     6680.849
447  Blosum62+R2   3256.093     29  6570.185     6574.863     6686.082
448  Blosum62+R3   3252.917     31  6567.833     6573.195     6691.723
456  Blosum62+F    3301.959     46  6695.917     6708.098     6879.754
457  Blosum62+F+I  3237.284     47  6568.568     6581.314     6756.402
458  Blosum62+F+G4 3229.889     47  6553.778     6566.523     6741.611
459  Blosum62+F+I+G4 3229.019     48  6554.037     6567.363     6745.867
460  Blosum62+F+R2 3232.165     48  6560.329     6573.655     6752.159
461  Blosum62+F+R3 3228.634     50  6557.268     6571.798     6757.091
469  mtMet         3409.771     27  6873.541     6877.584     6981.446
470  mtMet+I       3354.674     28  6765.347     6769.701     6877.248
471  mtMet+G4      3330.605     28  6717.210     6721.564     6829.111
472  mtMet+I+G4    3330.431     29  6718.862     6723.540     6834.759
473  mtMet+R2      3332.947     29  6723.894     6728.572     6839.791
474  mtMet+R3      3324.892     31  6711.784     6717.146     6835.674
475  mtMet+R4      3324.620     33  6715.240     6721.338     6847.123
482  mtMet+F       3293.790     46  6679.579     6691.760     6863.416
483  mtMet+F+I     3228.871     47  6551.741     6564.487     6739.575
484  mtMet+F+G4    3213.504     47  6521.008     6533.754     6708.841
485  mtMet+F+I+G4  3212.595     48  6521.190     6534.515     6713.019
486  mtMet+F+R2    3216.434     48  6528.868     6542.194     6720.698
487  mtMet+F+R3    3209.534     50  6519.067     6533.597     6718.890
488  mtMet+F+R4    3209.441     52  6522.882     6538.676     6730.698
495  mtVer         3479.760     27  7013.520     7017.562     7121.424
496  mtVer+I       3417.427     28  6890.853     6895.207     7002.754
497  mtVer+G4      3384.523     28  6825.046     6829.400     6936.947
498  mtVer+I+G4    3384.394     29  6826.787     6831.465     6942.685
499  mtVer+R2      3386.850     29  6831.701     6836.378     6947.598
500  mtVer+R3      3379.278     31  6820.556     6825.918     6944.446
501  mtVer+R4      3379.213     33  6824.426     6830.524     6956.309
508  mtVer+F       3352.085     46  6796.169     6808.349     6980.006
509  mtVer+F+I     3271.688     47  6637.377     6650.123     6825.210
510  mtVer+F+G4    3253.374     47  6600.747     6613.493     6788.580
511  mtVer+F+I+G4  3252.149     48  6600.298     6613.624     6792.128
512  mtVer+F+R2    3257.508     48  6611.016     6624.342     6802.846
513  mtVer+F+R3    3250.176     50  6600.352     6614.882     6800.175
514  mtVer+F+R4    3250.088     52  6604.175     6619.969     6811.991
521  mtInv         3412.105     27  6878.210     6882.253     6986.114
522  mtInv+I       3357.904     28  6771.809     6776.163     6883.710
523  mtInv+G4      3339.827     28  6735.654     6740.008     6847.555
524  mtInv+I+G4    3339.295     29  6736.589     6741.266     6852.486
525  mtInv+R2      3342.305     29  6742.609     6747.287     6858.506
526  mtInv+R3      3334.450     31  6730.900     6736.262     6854.790
527  mtInv+R4      3334.374     33  6734.748     6740.845     6866.630
534  mtInv+F       3273.537     46  6639.074     6651.254     6822.911
535  mtInv+F+I     3207.648     47  6509.297     6522.042     6697.130
536  mtInv+F+G4    3196.151     47  6486.303     6499.049     6674.136
537  mtInv+F+I+G4  3195.067     48  6486.134     6499.460     6677.964
538  mtInv+F+R2    3199.330     48  6494.659     6507.985     6686.489
539  mtInv+F+R3    3192.938     50  6485.876     6500.406     6685.699
540  mtInv+F+R4    3192.866     52  6489.732     6505.525     6697.547
Akaike Information Criterion:           LG+F+G4
Corrected Akaike Information Criterion: LG+G4
Bayesian Information Criterion:         LG+G4
Best-fit model: LG+G4 chosen according to BIC

All model information printed to clade_1//aln_seqs/EOG093424OD.aln.model.gz
CPU time for ModelFinder: 28.281 seconds (0h:0m:28s)
Wall-clock time for ModelFinder: 617.698 seconds (0h:10m:17s)
Generating 1000 samples for ultrafast bootstrap (seed: 788990)...

NOTE: 2 MB RAM (0 GB) is required!
Estimate model parameters (epsilon = 0.100)
1. Initial log-likelihood: -3203.171
2. Current log-likelihood: -3196.001
3. Current log-likelihood: -3195.898
Optimal log-likelihood: -3195.898
Gamma shape alpha: 0.540
Parameters optimization took 3 rounds (2.576 sec)
Computing ML distances based on estimated model parameters... 0.046 sec
Computing BIONJ tree...
0.240 seconds
Log-likelihood of BIONJ tree: -3197.817
--------------------------------------------------------------------
|             INITIALIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Generating 98 parsimony trees... 6.891 second
Computing log-likelihood of 98 initial trees ... 63.742 seconds
Current best score: -3193.760

Do NNI search on 20 best initial trees
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 1: -3193.756
Iteration 10 / LogL: -3193.779 / Time: 0h:1m:48s
Iteration 20 / LogL: -3193.759 / Time: 0h:2m:31s
Finish initializing candidate tree set (1)
Current best tree score: -3193.756 / CPU time: 146.319
Number of iterations: 20
--------------------------------------------------------------------
|               OPTIMIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Iteration 30 / LogL: -3193.762 / Time: 0h:3m:25s (0h:8m:22s left)
Iteration 40 / LogL: -3193.793 / Time: 0h:4m:9s (0h:6m:29s left)
Iteration 50 / LogL: -3193.809 / Time: 0h:4m:57s (0h:5m:9s left)
Log-likelihood cutoff on original alignment: -3225.480
Iteration 60 / LogL: -3193.786 / Time: 0h:5m:45s (0h:4m:0s left)
Iteration 70 / LogL: -3193.824 / Time: 0h:6m:29s (0h:2m:54s left)
Iteration 80 / LogL: -3193.757 / Time: 0h:7m:18s (0h:1m:56s left)
Iteration 90 / LogL: -3193.839 / Time: 0h:8m:2s (0h:0m:59s left)
Iteration 100 / LogL: -3194.054 / Time: 0h:8m:40s (0h:0m:5s left)
Log-likelihood cutoff on original alignment: -3225.480
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.995
TREE SEARCH COMPLETED AFTER 102 ITERATIONS / Time: 0h:8m:49s

--------------------------------------------------------------------
|                    FINALIZING TREE SEARCH                        |
--------------------------------------------------------------------
Performs final model parameters optimization
Estimate model parameters (epsilon = 0.010)
1. Initial log-likelihood: -3193.756
Optimal log-likelihood: -3193.756
Gamma shape alpha: 0.540
Parameters optimization took 1 rounds (0.338 sec)
BEST SCORE FOUND : -3193.756
Creating bootstrap support values...
Split supports printed to NEXUS file clade_1//aln_seqs/EOG093424OD.aln.splits.nex
Total tree length: 1.103

Total number of iterations: 102
CPU time used for tree search: 26.263 sec (0h:0m:26s)
Wall-clock time used for tree search: 523.856 sec (0h:8m:43s)
Total CPU time used: 26.618 sec (0h:0m:26s)
Total wall-clock time used: 531.651 sec (0h:8m:51s)

Computing bootstrap consensus tree...
Reading input file clade_1//aln_seqs/EOG093424OD.aln.splits.nex...
15 taxa and 72 splits.
Consensus tree written to clade_1//aln_seqs/EOG093424OD.aln.contree
Reading input trees file clade_1//aln_seqs/EOG093424OD.aln.contree
Log-likelihood of consensus tree: -3193.756

Analysis results written to: 
  IQ-TREE report:                clade_1//aln_seqs/EOG093424OD.aln.iqtree
  Maximum-likelihood tree:       clade_1//aln_seqs/EOG093424OD.aln.treefile
  Likelihood distances:          clade_1//aln_seqs/EOG093424OD.aln.mldist

Ultrafast bootstrap approximation results written to:
  Split support values:          clade_1//aln_seqs/EOG093424OD.aln.splits.nex
  Consensus tree:                clade_1//aln_seqs/EOG093424OD.aln.contree
  Screen log file:               clade_1//aln_seqs/EOG093424OD.aln.log

Date and Time: Thu Mar  7 05:44:04 2019
