IQ-TREE multicore version 1.6.8 for Linux 64-bit built Oct 28 2018
Developed by Bui Quang Minh, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams.

Host:    sango40512.oist.jp (AVX2, FMA3, 755 GB RAM)
Command: iqtree -s clade_2//aln_seqs/EOG09342BT9.aln -bb 1000 -redo -nt 3 -m MFP
Seed:    755770 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Wed Mar  6 08:41:40 2019
Kernel:  AVX+FMA - 3 threads (36 CPU cores detected)

Reading alignment file clade_2//aln_seqs/EOG09342BT9.aln ... Fasta format detected
Alignment most likely contains protein sequences
Alignment has 21 sequences with 353 columns, 225 distinct patterns
162 parsimony-informative, 33 singleton sites, 158 constant sites
                                     Gap/Ambiguity  Composition  p-value
   1  Kazachstania_africana                  0.00%    passed     99.93%
   2  Kazachstania_naganishii                0.00%    passed     99.99%
   3  Naumovozyma_castellii                  0.00%    passed     99.76%
   4  Naumovozyma_dairenensis                0.00%    passed     99.99%
   5  Tetrapisispora_blattae                 0.00%    passed     99.99%
   6  yHAB132_Kazachstania_martiniae         0.00%    passed     99.98%
   7  yHAB133_Kazachstania_unispora          1.13%    passed    100.00%
   8  yHAB134_Kazachstania_turicensis        0.00%    passed     99.81%
   9  yHAB136_Kazachstania_bromeliacearum    0.00%    passed    100.00%
  10  yHAB143_Kazachstania_siamensis         7.93%    passed    100.00%
  11  yHAB147_Kazachstania_taianensis        0.00%    passed     50.55%
  12  yHAB148_Kazachstania_intestinalis      0.00%    passed     99.97%
  13  yHAB153_Kazachstania_rosinii           0.00%    passed     99.99%
  14  yHAB154_Kazachstania_transvaalensis    0.00%    passed     94.65%
  15  yHAB155_Kazachstania_spencerorum       0.00%    passed     99.19%
  16  yHAB158_Kazachstania_viticola          0.00%    passed     99.92%
  17  yHAB159_Kazachstania_solicola          8.22%    passed     99.72%
  18  yHAB160_Kazachstania_kunashirensis     0.00%    passed     98.79%
  19  yHAB164_Kazachstania_aerobia           8.22%    passed     99.05%
  20  yHAB166_Kazachstania_yakushimaensis    0.00%    passed     94.24%
  21  yHMPu5000035629_Yueomyces_sinensis     0.00%    passed     93.62%
****  TOTAL                                  1.21%  0 sequences failed composition chi2 test (p-value<5%; df=19)


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.003 seconds
NOTE: ModelFinder requires 8 MB RAM!
ModelFinder will test 546 protein models (sample size: 353) ...
 No. Model         -LnL         df  AIC          AICc         BIC
404  JTTDCMut+F    6215.338     58  12546.677    12569.955    12770.932
405  JTTDCMut+F+I  5892.497     59  11902.994    11927.158    12131.116
406  JTTDCMut+F+G4 5779.050     59  11676.100    11700.264    11904.221
407  JTTDCMut+F+I+G4 5769.914     60  11659.828    11684.897    11891.816
408  JTTDCMut+F+R2 5815.286     60  11750.571    11775.640    11982.559
409  JTTDCMut+F+R3 5769.676     62  11663.353    11690.291    11903.074
410  JTTDCMut+F+R4 5769.676     64  11667.353    11696.241    11914.806
417  FLU           6381.136     39  12840.272    12850.240    12991.064
418  FLU+I         6049.106     40  12178.211    12188.724    12332.870
419  FLU+G4        5901.925     40  11883.851    11894.364    12038.510
420  FLU+I+G4      5892.145     41  11866.290    11877.364    12024.815
421  FLU+R2        5934.961     41  11951.921    11962.995    12110.446
422  FLU+R3        5896.701     43  11879.403    11891.649    12045.661
423  FLU+R4        5896.687     45  11883.373    11896.859    12057.364
430  FLU+F         6391.241     58  12898.483    12921.762    13122.738
431  FLU+F+I       6062.994     59  12243.989    12268.153    12472.110
432  FLU+F+G4      5890.823     59  11899.646    11923.810    12127.767
433  FLU+F+I+G4    5880.444     60  11880.888    11905.956    12112.876
434  FLU+F+R2      5928.550     60  11977.100    12002.168    12209.088
435  FLU+F+R3      5883.651     62  11891.302    11918.240    12131.023
436  FLU+F+R4      5883.642     64  11895.284    11924.173    12142.738
443  Blosum62      6171.071     39  12420.142    12430.110    12570.934
444  Blosum62+I    5865.049     40  11810.097    11820.610    11964.756
445  Blosum62+G4   5773.548     40  11627.096    11637.609    11781.755
446  Blosum62+I+G4 5765.734     41  11613.469    11624.543    11771.994
447  Blosum62+R2   5800.491     41  11682.981    11694.055    11841.506
448  Blosum62+R3   5765.853     43  11617.706    11629.952    11783.964
449  Blosum62+R4   5765.835     45  11621.670    11635.155    11795.661
456  Blosum62+F    6183.455     58  12482.909    12506.188    12707.164
457  Blosum62+F+I  5876.552     59  11871.103    11895.267    12099.225
458  Blosum62+F+G4 5784.570     59  11687.140    11711.304    11915.262
459  Blosum62+F+I+G4 5776.480     60  11672.960    11698.029    11904.948
460  Blosum62+F+R2 5811.812     60  11743.624    11768.692    11975.612
461  Blosum62+F+R3 5776.582     62  11677.163    11704.101    11916.884
462  Blosum62+F+R4 5776.570     64  11681.139    11710.028    11928.593
469  mtMet         6668.421     39  13414.841    13424.809    13565.634
470  mtMet+I       6329.880     40  12739.761    12750.274    12894.419
471  mtMet+G4      6056.771     40  12193.541    12204.054    12348.200
472  mtMet+I+G4    6044.569     41  12171.137    12182.211    12329.662
473  mtMet+R2      6138.372     41  12358.744    12369.818    12517.269
474  mtMet+R3      6046.559     43  12179.118    12191.364    12345.376
475  mtMet+R4      6046.538     45  12183.076    12196.561    12357.067
482  mtMet+F       6353.845     58  12823.689    12846.968    13047.944
483  mtMet+F+I     6026.693     59  12171.387    12195.550    12399.508
484  mtMet+F+G4    5840.859     59  11799.718    11823.882    12027.840
485  mtMet+F+I+G4  5829.270     60  11778.541    11803.609    12010.529
486  mtMet+F+R2    5905.820     60  11931.641    11956.709    12163.629
487  mtMet+F+R3    5827.853     62  11779.707    11806.645    12019.428
488  mtMet+F+R4    5827.835     64  11783.669    11812.558    12031.123
495  mtVer         6754.348     39  13586.697    13596.665    13737.489
496  mtVer+I       6406.485     40  12892.969    12903.482    13047.628
497  mtVer+G4      6094.641     40  12269.283    12279.795    12423.941
498  mtVer+I+G4    6079.860     41  12241.720    12252.794    12400.245
499  mtVer+R2      6181.694     41  12445.389    12456.463    12603.914
500  mtVer+R3      6086.973     43  12259.946    12272.192    12426.204
501  mtVer+R4      6086.972     45  12263.944    12277.430    12437.935
508  mtVer+F       6463.228     58  13042.456    13065.735    13266.711
509  mtVer+F+I     6115.583     59  12349.166    12373.330    12577.288
510  mtVer+F+G4    5920.236     59  11958.472    11982.636    12186.594
511  mtVer+F+I+G4  5905.600     60  11931.201    11956.269    12163.189
512  mtVer+F+R2    5988.934     60  12097.868    12122.936    12329.856
513  mtVer+F+R3    5904.893     62  11933.785    11960.723    12173.506
514  mtVer+F+R4    5904.870     64  11937.741    11966.630    12185.195
521  mtInv         6657.839     39  13393.679    13403.647    13544.471
522  mtInv+I       6318.877     40  12717.754    12728.267    12872.413
523  mtInv+G4      6089.781     40  12259.562    12270.075    12414.221
524  mtInv+I+G4    6076.782     41  12235.563    12246.637    12394.089
525  mtInv+R2      6163.200     41  12408.399    12419.473    12566.924
526  mtInv+R3      6076.892     43  12239.784    12252.030    12406.042
527  mtInv+R4      6076.891     45  12243.782    12257.268    12417.774
534  mtInv+F       6283.306     58  12682.612    12705.891    12906.867
535  mtInv+F+I     5957.350     59  12032.699    12056.863    12260.821
536  mtInv+F+G4    5802.455     59  11722.910    11747.074    11951.032
537  mtInv+F+I+G4  5791.874     60  11703.749    11728.817    11935.737
538  mtInv+F+R2    5861.920     60  11843.839    11868.908    12075.827
539  mtInv+F+R3    5790.643     62  11705.285    11732.223    11945.006
540  mtInv+F+R4    5790.638     64  11709.276    11738.165    11956.730
Akaike Information Criterion:           LG+I+G4
Corrected Akaike Information Criterion: LG+I+G4
Bayesian Information Criterion:         LG+I+G4
Best-fit model: LG+I+G4 chosen according to BIC

All model information printed to clade_2//aln_seqs/EOG09342BT9.aln.model.gz
CPU time for ModelFinder: 83.554 seconds (0h:1m:23s)
Wall-clock time for ModelFinder: 2170.966 seconds (0h:36m:10s)
Generating 1000 samples for ultrafast bootstrap (seed: 755770)...

NOTE: 4 MB RAM (0 GB) is required!
Estimate model parameters (epsilon = 0.100)
Thoroughly optimizing +I+G parameters from 10 start values...
Init pinv, alpha: 0.000, 1.000 / Estimate: 0.000, 0.395 / LogL: -5700.433
Init pinv, alpha: 0.050, 1.000 / Estimate: 0.280, 0.775 / LogL: -5692.815
Init pinv, alpha: 0.099, 1.000 / Estimate: 0.281, 0.779 / LogL: -5692.798
Init pinv, alpha: 0.149, 1.000 / Estimate: 0.281, 0.776 / LogL: -5692.811
Init pinv, alpha: 0.199, 1.000 / Estimate: 0.281, 0.778 / LogL: -5692.800
Init pinv, alpha: 0.249, 1.000 / Estimate: 0.283, 0.786 / LogL: -5692.765
Init pinv, alpha: 0.298, 1.000 / Estimate: 0.313, 0.885 / LogL: -5692.466
Init pinv, alpha: 0.348, 1.000 / Estimate: 0.342, 1.005 / LogL: -5692.501
Init pinv, alpha: 0.398, 1.000 / Estimate: 0.345, 1.017 / LogL: -5692.531
Init pinv, alpha: 0.448, 1.000 / Estimate: 0.346, 1.023 / LogL: -5692.546
Optimal pinv,alpha: 0.313, 0.885 / LogL: -5692.466

Parameters optimization took 188.836 sec
Computing ML distances based on estimated model parameters... 0.099 sec
Computing BIONJ tree...
0.218 seconds
Log-likelihood of BIONJ tree: -5692.131
--------------------------------------------------------------------
|             INITIALIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Generating 98 parsimony trees... 18.799 second
Computing log-likelihood of 98 initial trees ... 136.018 seconds
Current best score: -5692.131

Do NNI search on 20 best initial trees
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 1: -5689.020
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 7: -5687.864
Iteration 10 / LogL: -5688.149 / Time: 0h:7m:11s
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 18: -5684.346
Iteration 20 / LogL: -5689.969 / Time: 0h:8m:42s
Finish initializing candidate tree set (12)
Current best tree score: -5684.346 / CPU time: 326.472
Number of iterations: 20
--------------------------------------------------------------------
|               OPTIMIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 23: -5683.677
Iteration 30 / LogL: -5689.177 / Time: 0h:10m:38s (0h:34m:7s left)
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 34: -5681.386
Iteration 40 / LogL: -5681.416 / Time: 0h:12m:10s (0h:29m:19s left)
Iteration 50 / LogL: -5681.387 / Time: 0h:13m:43s (0h:23m:30s left)
Log-likelihood cutoff on original alignment: -5707.989
Iteration 60 / LogL: -5681.426 / Time: 0h:15m:16s (0h:19m:9s left)
Iteration 70 / LogL: -5684.942 / Time: 0h:16m:42s (0h:15m:29s left)
Iteration 80 / LogL: -5681.425 / Time: 0h:17m:39s (0h:12m:3s left)
Iteration 90 / LogL: -5683.857 / Time: 0h:18m:29s (0h:9m:8s left)
