IQ-TREE multicore version 1.6.8 for Linux 64-bit built Oct 28 2018
Developed by Bui Quang Minh, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams.

Host:    sango40512.oist.jp (AVX2, FMA3, 755 GB RAM)
Command: iqtree -s clade_2//aln_seqs/EOG09341WRF.aln -bb 1000 -redo -nt 3 -m MFP
Seed:    667132 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Wed Mar  6 08:41:29 2019
Kernel:  AVX+FMA - 3 threads (36 CPU cores detected)

Reading alignment file clade_2//aln_seqs/EOG09341WRF.aln ... Fasta format detected
Alignment most likely contains protein sequences
Alignment has 21 sequences with 302 columns, 152 distinct patterns
97 parsimony-informative, 36 singleton sites, 169 constant sites
                                     Gap/Ambiguity  Composition  p-value
   1  Kazachstania_africana                  0.00%    passed     97.54%
   2  Kazachstania_naganishii                0.00%    passed    100.00%
   3  Naumovozyma_castellii                  0.00%    passed    100.00%
   4  Naumovozyma_dairenensis                0.00%    passed    100.00%
   5  Tetrapisispora_blattae                 0.00%    passed    100.00%
   6  yHAB132_Kazachstania_martiniae         0.00%    passed    100.00%
   7  yHAB133_Kazachstania_unispora          0.00%    passed    100.00%
   8  yHAB134_Kazachstania_turicensis        0.00%    passed    100.00%
   9  yHAB136_Kazachstania_bromeliacearum    0.00%    passed    100.00%
  10  yHAB143_Kazachstania_siamensis         0.00%    passed     99.99%
  11  yHAB147_Kazachstania_taianensis        0.00%    passed    100.00%
  12  yHAB148_Kazachstania_intestinalis      0.00%    passed     99.97%
  13  yHAB153_Kazachstania_rosinii           0.00%    passed     99.99%
  14  yHAB154_Kazachstania_transvaalensis    0.00%    passed     99.98%
  15  yHAB155_Kazachstania_spencerorum       0.00%    passed    100.00%
  16  yHAB158_Kazachstania_viticola          0.00%    passed    100.00%
  17  yHAB159_Kazachstania_solicola          0.00%    passed    100.00%
  18  yHAB160_Kazachstania_kunashirensis     0.00%    passed    100.00%
  19  yHAB164_Kazachstania_aerobia           0.00%    passed    100.00%
  20  yHAB166_Kazachstania_yakushimaensis    0.00%    passed    100.00%
  21  yHMPu5000035629_Yueomyces_sinensis     0.00%    passed     92.30%
****  TOTAL                                  0.00%  0 sequences failed composition chi2 test (p-value<5%; df=19)


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.002 seconds
NOTE: ModelFinder requires 6 MB RAM!
ModelFinder will test 546 protein models (sample size: 302) ...
 No. Model         -LnL         df  AIC          AICc         BIC
 59  JTT+R4        3505.102     45  7100.204     7116.376     7267.173
 66  JTT+F         3699.275     58  7514.549     7542.714     7729.754
 67  JTT+F+I       3530.235     59  7178.471     7207.727     7397.386
 68  JTT+F+G4      3491.651     59  7101.302     7130.558     7320.217
 69  JTT+F+I+G4    3488.655     60  7097.309     7127.683     7319.935
 70  JTT+F+R2      3497.326     60  7114.652     7145.026     7337.278
 71  JTT+F+R3      3487.942     62  7099.885     7132.571     7329.931
 72  JTT+F+R4      3487.860     64  7103.721     7138.826     7341.188
 79  WAG           3632.166     39  7342.332     7354.240     7487.038
 80  WAG+I         3474.918     40  7029.835     7042.402     7178.253
 81  WAG+G4        3443.337     40  6966.674     6979.241     7115.091
 82  WAG+I+G4      3441.198     41  6964.396     6977.642     7116.523
 83  WAG+R2        3446.696     41  6975.393     6988.639     7127.520
 84  WAG+R3        3439.878     43  6965.755     6980.422     7125.304
 85  WAG+R4        3439.847     45  6969.694     6985.866     7136.663
 92  WAG+F         3618.561     58  7353.122     7381.287     7568.327
 93  WAG+F+I       3459.330     59  7036.661     7065.917     7255.576
 94  WAG+F+G4      3428.680     59  6975.361     7004.617     7194.276
 95  WAG+F+I+G4    3427.155     60  6974.309     7004.683     7196.935
 96  WAG+F+R2      3431.561     60  6983.122     7013.495     7205.747
 97  WAG+F+R3      3425.731     62  6975.462     7008.148     7205.508
 98  WAG+F+R4      3425.695     64  6979.390     7014.495     7216.857
105  cpREV         3684.624     39  7447.248     7459.156     7591.955
106  cpREV+I       3536.324     40  7152.648     7165.215     7301.065
107  cpREV+G4      3499.770     40  7079.539     7092.106     7227.956
108  cpREV+I+G4    3497.725     41  7077.449     7090.695     7229.577
109  cpREV+R2      3503.785     41  7089.570     7102.816     7241.698
110  cpREV+R3      3496.459     43  7078.918     7093.585     7238.467
111  cpREV+R4      3496.447     45  7082.894     7099.066     7249.863
118  cpREV+F       3647.634     58  7411.268     7439.433     7626.473
119  cpREV+F+I     3498.650     59  7115.301     7144.557     7334.216
120  cpREV+F+G4    3461.141     59  7040.282     7069.538     7259.197
121  cpREV+F+I+G4  3458.707     60  7037.414     7067.788     7260.040
122  cpREV+F+R2    3465.361     60  7050.721     7081.095     7273.347
123  cpREV+F+R3    3456.849     62  7037.698     7070.384     7267.745
124  cpREV+F+R4    3456.833     64  7041.666     7076.771     7279.133
131  mtREV         3969.127     39  8016.254     8028.162     8160.960
132  mtREV+I       3792.620     40  7665.239     7677.806     7813.656
133  mtREV+G4      3721.713     40  7523.426     7535.993     7671.843
134  mtREV+I+G4    3717.935     41  7517.871     7531.117     7669.998
135  mtREV+R2      3745.140     41  7572.280     7585.526     7724.408
136  mtREV+R3      3716.763     43  7519.526     7534.193     7679.075
137  mtREV+R4      3716.731     45  7523.462     7539.634     7690.432
144  mtREV+F       3772.759     58  7661.518     7689.682     7876.723
145  mtREV+F+I     3606.531     59  7331.062     7360.318     7549.977
146  mtREV+F+G4    3559.028     59  7236.056     7265.312     7454.971
147  mtREV+F+I+G4  3553.735     60  7227.471     7257.844     7450.096
148  mtREV+F+R2    3572.110     60  7264.219     7294.593     7486.845
149  mtREV+F+R3    3552.812     62  7229.624     7262.310     7459.671
150  mtREV+F+R4    3552.779     64  7233.558     7268.663     7471.025
157  rtREV         3663.021     39  7404.041     7415.950     7548.748
158  rtREV+I       3496.042     40  7072.084     7084.651     7220.501
159  rtREV+G4      3456.141     40  6992.282     7004.849     7140.699
160  rtREV+I+G4    3452.408     41  6986.817     7000.063     7138.944
161  rtREV+R2      3462.674     41  7007.348     7020.594     7159.475
162  rtREV+R3      3451.109     43  6988.219     7002.885     7147.767
163  rtREV+R4      3451.094     45  6992.188     7008.360     7159.158
170  rtREV+F       3642.804     58  7401.607     7429.772     7616.812
171  rtREV+F+I     3471.609     59  7061.217     7090.473     7280.132
172  rtREV+F+G4    3436.555     59  6991.110     7020.366     7210.025
173  rtREV+F+I+G4  3433.213     60  6986.426     7016.800     7209.052
174  rtREV+F+R2    3440.620     60  7001.240     7031.613     7223.865
175  rtREV+F+R3    3431.353     62  6986.707     7019.393     7216.753
176  rtREV+F+R4    3431.314     64  6990.627     7025.733     7228.095
183  mtART         4067.204     39  8212.408     8224.316     8357.114
184  mtART+I       3855.765     40  7791.531     7804.098     7939.948
185  mtART+G4      3735.462     40  7550.924     7563.491     7699.341
186  mtART+I+G4    3733.375     41  7548.751     7561.997     7700.878
187  mtART+R2      3765.538     41  7613.076     7626.322     7765.203
188  mtART+R3      3733.193     43  7552.386     7567.053     7711.935
189  mtART+R4      3733.138     45  7556.275     7572.447     7723.244
196  mtART+F       3817.779     58  7751.558     7779.723     7966.763
197  mtART+F+I     3629.035     59  7376.070     7405.327     7594.986
198  mtART+F+G4    3551.300     59  7220.600     7249.857     7439.516
199  mtART+F+I+G4  3545.895     60  7211.790     7242.163     7434.415
200  mtART+F+R2    3572.716     60  7265.432     7295.805     7488.057
201  mtART+F+R3    3545.917     62  7215.834     7248.520     7445.881
202  mtART+F+R4    3545.900     64  7219.800     7254.905     7457.267
209  mtZOA         3957.495     39  7992.990     8004.898     8137.696
210  mtZOA+I       3770.010     40  7620.020     7632.587     7768.437
211  mtZOA+G4      3665.501     40  7411.002     7423.569     7559.419
212  mtZOA+I+G4    3664.272     41  7410.543     7423.789     7562.671
213  mtZOA+R2      3691.184     41  7464.367     7477.613     7616.495
214  mtZOA+R3      3662.710     43  7411.421     7426.087     7570.969
215  mtZOA+R4      3662.667     45  7415.334     7431.506     7582.303
222  mtZOA+F       3745.954     58  7607.908     7636.073     7823.113
223  mtZOA+F+I     3576.270     59  7270.540     7299.796     7489.455
224  mtZOA+F+G4    3513.431     59  7144.863     7174.119     7363.778
225  mtZOA+F+I+G4  3509.001     60  7138.001     7168.375     7360.627
226  mtZOA+F+R2    3529.614     60  7179.228     7209.601     7401.854
227  mtZOA+F+R3    3508.145     62  7140.291     7172.977     7370.337
228  mtZOA+F+R4    3508.104     64  7144.208     7179.313     7381.675
235  VT            3667.111     39  7412.221     7424.129     7556.928
236  VT+I          3505.215     40  7090.430     7102.997     7238.848
237  VT+G4         3473.687     40  7027.374     7039.941     7175.791
238  VT+I+G4       3471.564     41  7025.127     7038.373     7177.255
239  VT+R2         3477.319     41  7036.638     7049.884     7188.765
240  VT+R3         3470.595     43  7027.190     7041.856     7186.738
241  VT+R4         3470.574     45  7031.148     7047.320     7198.118
248  VT+F          3648.942     58  7413.884     7442.049     7629.089
249  VT+F+I        3486.349     59  7090.698     7119.954     7309.613
250  VT+F+G4       3456.547     59  7031.093     7060.349     7250.008
251  VT+F+I+G4     3455.260     60  7030.520     7060.894     7253.146
252  VT+F+R2       3459.468     60  7038.937     7069.310     7261.562
253  VT+F+R3       3454.168     62  7032.336     7065.022     7262.382
261  LG            3645.939     39  7369.879     7381.787     7514.585
262  LG+I          3478.634     40  7037.267     7049.834     7185.684
263  LG+G4         3439.895     40  6959.790     6972.357     7108.207
264  LG+I+G4       3436.024     41  6954.049     6967.295     7106.176
265  LG+R2         3446.945     41  6975.891     6989.137     7128.018
266  LG+R3         3435.253     43  6956.506     6971.173     7116.055
267  LG+R4         3435.233     45  6960.465     6976.637     7127.434
274  LG+F          3627.091     58  7370.182     7398.347     7585.387
275  LG+F+I        3458.775     59  7035.549     7064.805     7254.464
276  LG+F+G4       3424.750     59  6967.499     6996.755     7186.414
277  LG+F+I+G4     3421.568     60  6963.137     6993.510     7185.762
278  LG+F+R2       3430.026     60  6980.051     7010.425     7202.677
279  LG+F+R3       3420.568     62  6965.136     6997.822     7195.182
280  LG+F+R4       3420.561     64  6969.122     7004.227     7206.589
287  DCMut         3716.052     39  7510.105     7522.013     7654.811
288  DCMut+I       3550.757     40  7181.514     7194.081     7329.932
289  DCMut+G4      3509.034     40  7098.068     7110.635     7246.485
290  DCMut+I+G4    3504.413     41  7090.825     7104.071     7242.953
291  DCMut+R2      3516.473     41  7114.947     7128.193     7267.074
292  DCMut+R3      3502.616     43  7091.232     7105.899     7250.781
293  DCMut+R4      3502.596     45  7095.193     7111.364     7262.162
300  DCMut+F       3692.237     58  7500.474     7528.638     7715.678
301  DCMut+F+I     3528.909     59  7175.818     7205.075     7394.734
302  DCMut+F+G4    3487.672     59  7093.344     7122.600     7312.259
303  DCMut+F+I+G4  3484.298     60  7088.596     7118.969     7311.222
304  DCMut+F+R2    3495.038     60  7110.075     7140.449     7332.701
305  DCMut+F+R3    3482.734     62  7089.467     7122.153     7319.514
306  DCMut+F+R4    3482.699     64  7093.397     7128.503     7330.865
313  PMB           3693.476     39  7464.952     7476.861     7609.659
314  PMB+I         3528.705     40  7137.411     7149.978     7285.828
315  PMB+G4        3498.745     40  7077.489     7090.056     7225.906
316  PMB+I+G4      3497.526     41  7077.051     7090.297     7229.179
317  PMB+R2        3502.034     41  7086.069     7099.315     7238.196
318  PMB+R3        3496.857     43  7079.714     7094.381     7239.263
326  PMB+F         3669.082     58  7454.163     7482.328     7669.368
327  PMB+F+I       3503.494     59  7124.989     7154.245     7343.904
328  PMB+F+G4      3474.852     59  7067.704     7096.960     7286.619
329  PMB+F+I+G4    3474.289     60  7068.577     7098.951     7291.203
330  PMB+F+R2      3476.977     60  7073.954     7104.327     7296.580
331  PMB+F+R3      3472.880     62  7069.760     7102.446     7299.806
339  HIVb          3882.071     39  7842.142     7854.051     7986.849
340  HIVb+I        3672.636     40  7425.273     7437.840     7573.690
341  HIVb+G4       3604.013     40  7288.027     7300.594     7436.444
342  HIVb+I+G4     3596.032     41  7274.064     7287.310     7426.191
343  HIVb+R2       3623.678     41  7329.355     7342.602     7481.483
344  HIVb+R3       3593.920     43  7273.841     7288.507     7433.389
345  HIVb+R4       3593.915     45  7277.831     7294.003     7444.800
352  HIVb+F        3862.640     58  7841.281     7869.445     8056.485
353  HIVb+F+I      3651.135     59  7420.271     7449.527     7639.186
354  HIVb+F+G4     3588.759     59  7295.517     7324.774     7514.433
355  HIVb+F+I+G4   3579.849     60  7279.698     7310.072     7502.324
356  HIVb+F+R2     3606.550     60  7333.100     7363.473     7555.725
357  HIVb+F+R3     3578.002     62  7280.004     7312.690     7510.051
358  HIVb+F+R4     3578.000     64  7284.000     7319.106     7521.468
365  HIVw          4058.347     39  8194.695     8206.603     8339.401
366  HIVw+I        3840.137     40  7760.275     7772.842     7908.692
367  HIVw+G4       3763.077     40  7606.154     7618.721     7754.571
368  HIVw+I+G4     3751.685     41  7585.370     7598.616     7737.497
369  HIVw+R2       3779.121     41  7640.242     7653.489     7792.370
370  HIVw+R3       3748.218     43  7582.437     7597.103     7741.985
371  HIVw+R4       3748.212     45  7586.424     7602.596     7753.394
378  HIVw+F        4010.051     58  8136.102     8164.266     8351.306
379  HIVw+F+I      3785.509     59  7689.018     7718.274     7907.933
380  HIVw+F+G4     3719.751     59  7557.502     7586.758     7776.417
381  HIVw+F+I+G4   3707.375     60  7534.751     7565.124     7757.376
382  HIVw+F+R2     3734.826     60  7589.652     7620.025     7812.277
383  HIVw+F+R3     3703.765     62  7531.531     7564.217     7761.577
384  HIVw+F+R4     3703.761     64  7535.523     7570.628     7772.990
391  JTTDCMut      3714.876     39  7507.752     7519.660     7652.459
392  JTTDCMut+I    3546.721     40  7173.442     7186.009     7321.859
393  JTTDCMut+G4   3506.128     40  7092.256     7104.823     7240.673
394  JTTDCMut+I+G4 3502.241     41  7086.481     7099.728     7238.609
395  JTTDCMut+R2   3512.664     41  7107.328     7120.575     7259.456
396  JTTDCMut+R3   3501.324     43  7088.648     7103.315     7248.196
397  JTTDCMut+R4   3501.319     45  7092.639     7108.811     7259.608
404  JTTDCMut+F    3695.444     58  7506.888     7535.053     7722.093
405  JTTDCMut+F+I  3526.925     59  7171.850     7201.106     7390.765
406  JTTDCMut+F+G4 3488.392     59  7094.785     7124.041     7313.700
407  JTTDCMut+F+I+G4 3485.391     60  7090.783     7121.156     7313.408
408  JTTDCMut+F+R2 3494.003     60  7108.007     7138.380     7330.632
409  JTTDCMut+F+R3 3484.552     62  7093.104     7125.790     7323.150
410  JTTDCMut+F+R4 3484.538     64  7097.076     7132.182     7334.544
417  FLU           3804.325     39  7686.649     7698.557     7831.356
418  FLU+I         3625.603     40  7331.205     7343.773     7479.623
419  FLU+G4        3565.286     40  7210.571     7223.138     7358.988
420  FLU+I+G4      3561.463     41  7204.927     7218.173     7357.054
421  FLU+R2        3578.720     41  7239.440     7252.686     7391.567
422  FLU+R3        3560.898     43  7207.796     7222.463     7367.345
423  FLU+R4        3560.887     45  7211.774     7227.946     7378.743
430  FLU+F         3768.459     58  7652.919     7681.083     7868.123
431  FLU+F+I       3587.324     59  7292.648     7321.905     7511.564
432  FLU+F+G4      3533.408     59  7184.816     7214.072     7403.731
433  FLU+F+I+G4    3529.589     60  7179.178     7209.551     7401.803
434  FLU+F+R2      3544.805     60  7209.610     7239.983     7432.235
435  FLU+F+R3      3529.196     62  7182.392     7215.078     7412.439
436  FLU+F+R4      3529.195     64  7186.389     7221.495     7423.857
443  Blosum62      3681.252     39  7440.504     7452.413     7585.211
444  Blosum62+I    3518.768     40  7117.536     7130.103     7265.953
445  Blosum62+G4   3487.175     40  7054.351     7066.918     7202.768
446  Blosum62+I+G4 3485.627     41  7053.255     7066.501     7205.382
447  Blosum62+R2   3490.376     41  7062.752     7075.998     7214.879
448  Blosum62+R3   3484.803     43  7055.606     7070.273     7215.155
456  Blosum62+F    3662.590     58  7441.181     7469.346     7656.386
457  Blosum62+F+I  3499.165     59  7116.330     7145.586     7335.245
458  Blosum62+F+G4 3469.684     59  7057.368     7086.624     7276.283
459  Blosum62+F+I+G4 3468.752     60  7057.504     7087.877     7280.130
460  Blosum62+F+R2 3471.592     60  7063.185     7093.558     7285.810
461  Blosum62+F+R3 3467.200     62  7058.401     7091.087     7288.447
469  mtMet         3986.540     39  8051.080     8062.988     8195.786
470  mtMet+I       3805.993     40  7691.985     7704.552     7840.402
471  mtMet+G4      3718.725     40  7517.449     7530.016     7665.866
472  mtMet+I+G4    3715.831     41  7513.662     7526.909     7665.790
473  mtMet+R2      3741.984     41  7565.969     7579.215     7718.096
474  mtMet+R3      3714.253     43  7514.506     7529.172     7674.054
475  mtMet+R4      3714.233     45  7518.467     7534.639     7685.436
482  mtMet+F       3784.082     58  7684.165     7712.329     7899.369
483  mtMet+F+I     3615.248     59  7348.497     7377.753     7567.412
484  mtMet+F+G4    3558.488     59  7234.977     7264.233     7453.892
485  mtMet+F+I+G4  3553.907     60  7227.815     7258.188     7450.440
486  mtMet+F+R2    3571.107     60  7262.214     7292.587     7484.839
487  mtMet+F+R3    3553.032     62  7230.064     7262.750     7460.110
488  mtMet+F+R4    3552.966     64  7233.931     7269.037     7471.399
495  mtVer         4048.571     39  8175.142     8187.051     8319.849
496  mtVer+I       3863.274     40  7806.549     7819.116     7954.966
497  mtVer+G4      3760.908     40  7601.816     7614.383     7750.233
498  mtVer+I+G4    3756.339     41  7594.678     7607.925     7746.806
499  mtVer+R2      3786.801     41  7655.602     7668.848     7807.729
500  mtVer+R3      3754.984     43  7595.967     7610.634     7755.516
501  mtVer+R4      3754.975     45  7599.950     7616.122     7766.919
508  mtVer+F       3860.510     58  7837.020     7865.185     8052.225
509  mtVer+F+I     3677.261     59  7472.523     7501.779     7691.438
510  mtVer+F+G4    3613.900     59  7345.800     7375.056     7564.715
511  mtVer+F+I+G4  3606.855     60  7333.711     7364.084     7556.336
512  mtVer+F+R2    3631.211     60  7382.421     7412.795     7605.047
513  mtVer+F+R3    3604.828     62  7333.655     7366.342     7563.702
514  mtVer+F+R4    3604.800     64  7337.599     7372.705     7575.066
521  mtInv         3991.236     39  8060.472     8072.380     8205.179
522  mtInv+I       3806.927     40  7693.853     7706.420     7842.270
523  mtInv+G4      3733.895     40  7547.791     7560.358     7696.208
524  mtInv+I+G4    3729.973     41  7541.946     7555.192     7694.073
525  mtInv+R2      3754.998     41  7591.996     7605.242     7744.124
526  mtInv+R3      3728.905     43  7543.809     7558.476     7703.357
527  mtInv+R4      3728.894     45  7547.788     7563.960     7714.757
534  mtInv+F       3746.471     58  7608.943     7637.107     7824.148
535  mtInv+F+I     3578.045     59  7274.090     7303.346     7493.005
536  mtInv+F+G4    3528.589     59  7175.178     7204.434     7394.093
537  mtInv+F+I+G4  3523.911     60  7167.822     7198.195     7390.448
538  mtInv+F+R2    3537.106     60  7194.212     7224.585     7416.837
539  mtInv+F+R3    3521.325     62  7166.650     7199.336     7396.696
540  mtInv+F+R4    3521.308     64  7170.616     7205.721     7408.083
Akaike Information Criterion:           LG+I+G4
Corrected Akaike Information Criterion: LG+I+G4
Bayesian Information Criterion:         LG+I+G4
Best-fit model: LG+I+G4 chosen according to BIC

All model information printed to clade_2//aln_seqs/EOG09341WRF.aln.model.gz
CPU time for ModelFinder: 62.838 seconds (0h:1m:2s)
Wall-clock time for ModelFinder: 1608.427 seconds (0h:26m:48s)
Generating 1000 samples for ultrafast bootstrap (seed: 667132)...

NOTE: 2 MB RAM (0 GB) is required!
Estimate model parameters (epsilon = 0.100)
Thoroughly optimizing +I+G parameters from 10 start values...
Init pinv, alpha: 0.000, 1.000 / Estimate: 0.000, 0.333 / LogL: -3439.891
Init pinv, alpha: 0.062, 1.000 / Estimate: 0.074, 0.378 / LogL: -3438.755
Init pinv, alpha: 0.124, 1.000 / Estimate: 0.145, 0.433 / LogL: -3437.743
Init pinv, alpha: 0.187, 1.000 / Estimate: 0.211, 0.501 / LogL: -3436.936
Init pinv, alpha: 0.249, 1.000 / Estimate: 0.272, 0.589 / LogL: -3436.366
Init pinv, alpha: 0.311, 1.000 / Estimate: 0.327, 0.702 / LogL: -3436.042
Init pinv, alpha: 0.373, 1.000 / Estimate: 0.374, 0.840 / LogL: -3435.981
Init pinv, alpha: 0.435, 1.000 / Estimate: 0.416, 1.012 / LogL: -3436.229
Init pinv, alpha: 0.497, 1.000 / Estimate: 0.416, 1.011 / LogL: -3436.229
Init pinv, alpha: 0.560, 1.000 / Estimate: 0.410, 0.983 / LogL: -3436.168
Optimal pinv,alpha: 0.374, 0.840 / LogL: -3435.981

Parameters optimization took 65.221 sec
Computing ML distances based on estimated model parameters... 0.119 sec
Computing BIONJ tree...
0.198 seconds
Log-likelihood of BIONJ tree: -3447.171
--------------------------------------------------------------------
|             INITIALIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Generating 98 parsimony trees... 14.980 second
Computing log-likelihood of 98 initial trees ... 101.400 seconds
Current best score: -3429.073

Do NNI search on 20 best initial trees
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 1: -3426.254
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 3: -3425.641
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 8: -3424.178
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 9: -3423.286
Iteration 10 / LogL: -3431.864 / Time: 0h:4m:24s
Iteration 20 / LogL: -3439.401 / Time: 0h:5m:25s
Finish initializing candidate tree set (15)
Current best tree score: -3423.286 / CPU time: 253.443
Number of iterations: 20
--------------------------------------------------------------------
|               OPTIMIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 25: -3422.512
Iteration 30 / LogL: -3422.543 / Time: 0h:7m:13s (0h:23m:40s left)
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 33: -3422.381
Iteration 40 / LogL: -3424.703 / Time: 0h:9m:0s (0h:21m:27s left)
Iteration 50 / LogL: -3422.399 / Time: 0h:10m:51s (0h:18m:22s left)
Log-likelihood cutoff on original alignment: -3454.195
Iteration 60 / LogL: -3423.313 / Time: 0h:12m:39s (0h:15m:39s left)
Iteration 70 / LogL: -3422.390 / Time: 0h:14m:32s (0h:13m:16s left)
Iteration 80 / LogL: -3422.591 / Time: 0h:16m:11s (0h:10m:51s left)
Iteration 90 / LogL: -3423.176 / Time: 0h:17m:43s (0h:8m:33s left)
Iteration 100 / LogL: -3422.605 / Time: 0h:19m:5s (0h:6m:21s left)
Log-likelihood cutoff on original alignment: -3454.195
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.999
Iteration 110 / LogL: -3422.532 / Time: 0h:20m:30s (0h:16m:55s left)
