IQ-TREE multicore version 1.6.8 for Linux 64-bit built Oct 28 2018
Developed by Bui Quang Minh, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams.

Host:    sango40512.oist.jp (AVX2, FMA3, 755 GB RAM)
Command: iqtree -s clade_2//aln_seqs/EOG09342HGK.aln -bb 1000 -redo -nt 3 -m MFP
Seed:    276693 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Wed Mar  6 08:41:26 2019
Kernel:  AVX+FMA - 3 threads (36 CPU cores detected)

Reading alignment file clade_2//aln_seqs/EOG09342HGK.aln ... Fasta format detected
Alignment most likely contains protein sequences
Alignment has 21 sequences with 255 columns, 188 distinct patterns
119 parsimony-informative, 40 singleton sites, 96 constant sites
                                     Gap/Ambiguity  Composition  p-value
   1  Kazachstania_africana                  0.00%    passed     99.98%
   2  Kazachstania_naganishii                0.00%    passed     95.69%
   3  Naumovozyma_castellii                  0.00%    passed     98.98%
   4  Naumovozyma_dairenensis                0.00%    passed    100.00%
   5  Tetrapisispora_blattae                 9.80%    passed     98.27%
   6  yHAB132_Kazachstania_martiniae         0.00%    passed     99.90%
   7  yHAB133_Kazachstania_unispora          9.80%    passed     99.89%
   8  yHAB134_Kazachstania_turicensis        0.00%    passed     96.73%
   9  yHAB136_Kazachstania_bromeliacearum    0.00%    passed     99.92%
  10  yHAB143_Kazachstania_siamensis         0.00%    passed     99.91%
  11  yHAB147_Kazachstania_taianensis       21.57%    passed     99.39%
  12  yHAB148_Kazachstania_intestinalis     21.57%    passed     99.80%
  13  yHAB153_Kazachstania_rosinii           0.00%    passed     99.91%
  14  yHAB154_Kazachstania_transvaalensis    7.06%    passed     98.46%
  15  yHAB155_Kazachstania_spencerorum       0.00%    passed    100.00%
  16  yHAB158_Kazachstania_viticola          0.00%    passed    100.00%
  17  yHAB159_Kazachstania_solicola          9.80%    passed     99.88%
  18  yHAB160_Kazachstania_kunashirensis     0.00%    passed     99.85%
  19  yHAB164_Kazachstania_aerobia           9.80%    passed     99.85%
  20  yHAB166_Kazachstania_yakushimaensis    5.88%    passed     99.75%
  21  yHMPu5000035629_Yueomyces_sinensis     0.00%    passed     51.01%
****  TOTAL                                  4.54%  0 sequences failed composition chi2 test (p-value<5%; df=19)


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.002 seconds
NOTE: ModelFinder requires 7 MB RAM!
ModelFinder will test 546 protein models (sample size: 255) ...
 No. Model         -LnL         df  AIC          AICc         BIC
 58  JTT+R3        4235.222     43  8556.443     8574.377     8708.718
 59  JTT+R4        4230.424     45  8550.848     8570.656     8710.204
 66  JTT+F         4490.360     58  9096.719     9131.638     9302.113
 67  JTT+F+I       4304.733     59  8727.467     8763.775     8936.401
 68  JTT+F+G4      4228.252     59  8574.503     8610.811     8783.438
 69  JTT+F+I+G4    4221.698     60  8563.395     8601.127     8775.871
 70  JTT+F+R2      4250.622     60  8621.244     8658.975     8833.719
 71  JTT+F+R3      4221.978     62  8567.956     8608.644     8787.515
 72  JTT+F+R4      4215.506     64  8559.012     8602.801     8785.652
 73  JTT+F+R5      4215.488     66  8562.975     8610.018     8796.699
 79  WAG           4479.760     39  9037.520     9052.032     9175.629
 80  WAG+I         4306.132     40  8692.265     8707.592     8833.915
 81  WAG+G4        4239.234     40  8558.468     8573.795     8700.119
 82  WAG+I+G4      4233.401     41  8548.802     8564.971     8693.993
 83  WAG+R2        4260.951     41  8603.901     8620.070     8749.093
 84  WAG+R3        4233.404     43  8552.809     8570.742     8705.083
 85  WAG+R4        4230.779     45  8551.558     8571.367     8710.915
 92  WAG+F         4473.731     58  9063.463     9098.381     9268.856
 93  WAG+F+I       4293.702     59  8705.404     8741.711     8914.338
 94  WAG+F+G4      4225.703     59  8569.407     8605.714     8778.341
 95  WAG+F+I+G4    4220.849     60  8561.697     8599.429     8774.173
 96  WAG+F+R2      4248.218     60  8616.435     8654.167     8828.911
 97  WAG+F+R3      4221.279     62  8566.557     8607.245     8786.116
 98  WAG+F+R4      4217.261     64  8562.522     8606.312     8789.163
105  cpREV         4441.635     39  8961.269     8975.781     9099.379
106  cpREV+I       4290.559     40  8661.117     8676.444     8802.768
107  cpREV+G4      4219.716     40  8519.431     8534.758     8661.082
108  cpREV+I+G4    4215.282     41  8512.564     8528.733     8657.756
109  cpREV+R2      4239.645     41  8561.291     8577.460     8706.483
110  cpREV+R3      4214.402     43  8514.804     8532.738     8667.078
111  cpREV+R4      4212.144     45  8514.288     8534.097     8673.645
118  cpREV+F       4474.651     58  9065.303     9100.221     9270.696
119  cpREV+F+I     4305.493     59  8728.987     8765.295     8937.921
120  cpREV+F+G4    4233.220     59  8584.440     8620.748     8793.375
121  cpREV+F+I+G4  4229.203     60  8578.406     8616.138     8790.882
122  cpREV+F+R2    4254.444     60  8628.887     8666.619     8841.363
123  cpREV+F+R3    4229.026     62  8582.052     8622.740     8801.611
124  cpREV+F+R4    4225.474     64  8578.949     8622.738     8805.590
131  mtREV         4695.328     39  9468.656     9483.168     9606.766
132  mtREV+I       4548.178     40  9176.355     9191.682     9318.006
133  mtREV+G4      4415.841     40  8911.682     8927.009     9053.333
134  mtREV+I+G4    4413.817     41  8909.634     8925.803     9054.826
135  mtREV+R2      4460.400     41  9002.799     9018.968     9147.991
136  mtREV+R3      4410.436     43  8906.873     8924.806     9059.147
137  mtREV+R4      4407.761     45  8905.521     8925.330     9064.878
144  mtREV+F       4503.938     58  9123.875     9158.794     9329.269
145  mtREV+F+I     4332.642     59  8783.284     8819.591     8992.218
146  mtREV+F+G4    4245.295     59  8608.590     8644.898     8817.525
147  mtREV+F+I+G4  4239.756     60  8599.511     8637.243     8811.987
148  mtREV+F+R2    4274.916     60  8669.832     8707.564     8882.308
149  mtREV+F+R3    4239.704     62  8603.409     8644.096     8822.967
150  mtREV+F+R4    4236.406     64  8600.813     8644.602     8827.453
157  rtREV         4525.971     39  9129.942     9144.453     9268.051
158  rtREV+I       4361.138     40  8802.275     8817.602     8943.926
159  rtREV+G4      4271.102     40  8622.203     8637.530     8763.854
160  rtREV+I+G4    4265.965     41  8613.930     8630.099     8759.122
161  rtREV+R2      4297.115     41  8676.229     8692.398     8821.421
162  rtREV+R3      4264.759     43  8615.518     8633.452     8767.792
163  rtREV+R4      4261.788     45  8613.576     8633.384     8772.932
170  rtREV+F       4500.832     58  9117.663     9152.582     9323.057
171  rtREV+F+I     4323.735     59  8765.470     8801.777     8974.404
172  rtREV+F+G4    4236.163     59  8590.326     8626.634     8799.261
173  rtREV+F+I+G4  4231.493     60  8582.986     8620.718     8795.462
174  rtREV+F+R2    4260.356     60  8640.711     8678.443     8853.187
175  rtREV+F+R3    4231.628     62  8587.257     8627.944     8806.815
176  rtREV+F+R4    4226.565     64  8581.130     8624.919     8807.771
183  mtART         4748.151     39  9574.303     9588.815     9712.412
184  mtART+I       4601.888     40  9283.776     9299.103     9425.426
185  mtART+G4      4382.964     40  8845.928     8861.255     8987.579
186  mtART+I+G4    4382.828     41  8847.655     8863.824     8992.847
187  mtART+R2      4433.257     41  8948.513     8964.682     9093.705
188  mtART+R3      4375.791     43  8837.583     8855.517     8989.857
189  mtART+R4      4371.240     45  8832.479     8852.288     8991.836
196  mtART+F       4543.828     58  9203.655     9238.574     9409.049
197  mtART+F+I     4380.957     59  8879.915     8916.222     9088.849
198  mtART+F+G4    4241.409     59  8600.818     8637.126     8809.753
199  mtART+F+I+G4  4238.515     60  8597.030     8634.762     8809.506
200  mtART+F+R2    4288.361     60  8696.722     8734.454     8909.197
201  mtART+F+R3    4234.614     62  8593.227     8633.915     8812.786
202  mtART+F+R4    4231.834     64  8591.668     8635.458     8818.309
209  mtZOA         4663.200     39  9404.400     9418.912     9542.509
210  mtZOA+I       4529.919     40  9139.838     9155.165     9281.489
211  mtZOA+G4      4325.914     40  8731.827     8747.154     8873.478
212  mtZOA+I+G4    4326.058     41  8734.116     8750.285     8879.307
213  mtZOA+R2      4370.355     41  8822.710     8838.879     8967.902
214  mtZOA+R3      4318.271     43  8722.542     8740.475     8874.816
215  mtZOA+R4      4316.284     45  8722.568     8742.377     8881.925
222  mtZOA+F       4490.697     58  9097.394     9132.312     9302.787
223  mtZOA+F+I     4332.230     59  8782.459     8818.767     8991.394
224  mtZOA+F+G4    4208.775     59  8535.550     8571.858     8744.485
225  mtZOA+F+I+G4  4205.278     60  8530.555     8568.287     8743.031
226  mtZOA+F+R2    4246.984     60  8613.967     8651.699     8826.443
227  mtZOA+F+R3    4201.696     62  8527.393     8568.080     8746.951
228  mtZOA+F+R4    4198.132     64  8524.265     8568.054     8750.905
235  VT            4500.934     39  9079.868     9094.380     9217.978
236  VT+I          4329.866     40  8739.731     8755.059     8881.382
237  VT+G4         4265.991     40  8611.983     8627.310     8753.633
238  VT+I+G4       4260.767     41  8603.534     8619.703     8748.725
239  VT+R2         4285.630     41  8653.259     8669.429     8798.451
240  VT+R3         4260.979     43  8607.957     8625.891     8760.232
241  VT+R4         4257.803     45  8605.607     8625.415     8764.964
248  VT+F          4500.396     58  9116.792     9151.711     9322.186
249  VT+F+I        4324.208     59  8766.417     8802.724     8975.351
250  VT+F+G4       4260.222     59  8638.444     8674.751     8847.378
251  VT+F+I+G4     4255.784     60  8631.568     8669.300     8844.044
252  VT+F+R2       4279.987     60  8679.975     8717.707     8892.451
253  VT+F+R3       4256.337     62  8636.674     8677.362     8856.233
254  VT+F+R4       4252.349     64  8632.698     8676.488     8859.339
261  LG            4456.498     39  8990.995     9005.507     9129.105
262  LG+I          4292.281     40  8664.562     8679.889     8806.212
263  LG+G4         4204.302     40  8488.604     8503.931     8630.255
264  LG+I+G4       4198.748     41  8479.496     8495.665     8624.688
265  LG+R2         4233.395     41  8548.791     8564.960     8693.982
266  LG+R3         4196.850     43  8479.700     8497.633     8631.974
267  LG+R4         4193.789     45  8477.577     8497.386     8636.934
274  LG+F          4450.892     58  9017.783     9052.702     9223.177
275  LG+F+I        4277.317     59  8672.633     8708.941     8881.568
276  LG+F+G4       4191.905     59  8501.810     8538.118     8710.745
277  LG+F+I+G4     4186.399     60  8492.798     8530.530     8705.274
278  LG+F+R2       4217.850     60  8555.699     8593.431     8768.175
279  LG+F+R3       4186.071     62  8496.143     8536.830     8715.701
280  LG+F+R4       4181.057     64  8490.115     8533.904     8716.756
287  DCMut         4540.728     39  9159.456     9173.968     9297.566
288  DCMut+I       4349.057     40  8778.115     8793.442     8919.765
289  DCMut+G4      4272.614     40  8625.228     8640.555     8766.879
290  DCMut+I+G4    4264.021     41  8610.041     8626.210     8755.233
291  DCMut+R2      4292.246     41  8666.492     8682.661     8811.684
292  DCMut+R3      4267.026     43  8620.053     8637.987     8772.327
293  DCMut+R4      4259.445     45  8608.889     8628.698     8768.246
294  DCMut+R5      4259.309     47  8612.618     8634.415     8779.057
300  DCMut+F       4518.462     58  9152.924     9187.842     9358.317
301  DCMut+F+I     4325.243     59  8768.485     8804.793     8977.420
302  DCMut+F+G4    4246.826     59  8611.652     8647.960     8820.587
303  DCMut+F+I+G4  4239.146     60  8598.293     8636.025     8810.769
304  DCMut+F+R2    4268.708     60  8657.415     8695.147     8869.891
305  DCMut+F+R3    4240.839     62  8605.679     8646.366     8825.237
306  DCMut+F+R4    4233.620     64  8595.240     8639.029     8821.881
307  DCMut+F+R5    4233.595     66  8599.189     8646.232     8832.913
313  PMB           4539.552     39  9157.103     9171.615     9295.213
314  PMB+I         4371.859     40  8823.718     8839.045     8965.368
315  PMB+G4        4305.794     40  8691.587     8706.914     8833.238
316  PMB+I+G4      4300.993     41  8683.987     8700.156     8829.178
317  PMB+R2        4328.290     41  8738.580     8754.749     8883.772
318  PMB+R3        4300.450     43  8686.900     8704.834     8839.174
319  PMB+R4        4299.498     45  8688.995     8708.804     8848.352
326  PMB+F         4540.776     58  9197.553     9232.471     9402.946
327  PMB+F+I       4363.599     59  8845.198     8881.506     9054.132
328  PMB+F+G4      4300.570     59  8719.140     8755.447     8928.074
329  PMB+F+I+G4    4295.916     60  8711.832     8749.564     8924.308
330  PMB+F+R2      4321.600     60  8763.201     8800.933     8975.676
331  PMB+F+R3      4295.771     62  8715.543     8756.230     8935.101
332  PMB+F+R4      4293.576     64  8715.153     8758.942     8941.793
339  HIVb          4601.949     39  9281.899     9296.410     9420.008
340  HIVb+I        4402.864     40  8885.727     8901.054     9027.378
341  HIVb+G4       4302.544     40  8685.089     8700.416     8826.739
342  HIVb+I+G4     4296.568     41  8675.137     8691.306     8820.328
343  HIVb+R2       4336.055     41  8754.110     8770.279     8899.302
344  HIVb+R3       4296.428     43  8678.856     8696.789     8831.130
345  HIVb+R4       4293.484     45  8676.967     8696.776     8836.324
352  HIVb+F        4612.729     58  9341.458     9376.377     9546.852
353  HIVb+F+I      4396.608     59  8911.216     8947.524     9120.151
354  HIVb+F+G4     4293.883     59  8705.765     8742.073     8914.700
355  HIVb+F+I+G4   4286.680     60  8693.360     8731.092     8905.836
356  HIVb+F+R2     4325.123     60  8770.246     8807.978     8982.721
357  HIVb+F+R3     4287.157     62  8698.314     8739.001     8917.872
358  HIVb+F+R4     4283.025     64  8694.049     8737.839     8920.690
365  HIVw          4753.804     39  9585.608     9600.120     9723.717
366  HIVw+I        4537.103     40  9154.206     9169.533     9295.856
367  HIVw+G4       4445.662     40  8971.325     8986.652     9112.975
368  HIVw+I+G4     4438.573     41  8959.146     8975.315     9104.338
369  HIVw+R2       4469.824     41  9021.647     9037.816     9166.839
370  HIVw+R3       4441.532     43  8969.063     8986.997     9121.338
371  HIVw+R4       4431.747     45  8953.495     8973.303     9112.852
372  HIVw+R5       4431.717     47  8957.434     8979.231     9123.874
378  HIVw+F        4741.502     58  9599.004     9633.923     9804.397
379  HIVw+F+I      4514.182     59  9146.363     9182.671     9355.298
380  HIVw+F+G4     4427.351     59  8972.702     9009.009     9181.636
381  HIVw+F+I+G4   4418.771     60  8957.543     8995.275     9170.019
382  HIVw+F+R2     4456.720     60  9033.440     9071.172     9245.915
383  HIVw+F+R3     4421.289     62  8966.577     9007.265     9186.136
384  HIVw+F+R4     4412.487     64  8952.974     8996.763     9179.615
385  HIVw+F+R5     4412.486     66  8956.971     9004.014     9190.694
391  JTTDCMut      4498.122     39  9074.245     9088.756     9212.354
392  JTTDCMut+I    4318.691     40  8717.382     8732.710     8859.033
393  JTTDCMut+G4   4242.216     40  8564.431     8579.759     8706.082
394  JTTDCMut+I+G4 4234.859     41  8551.718     8567.887     8696.910
395  JTTDCMut+R2   4264.572     41  8611.144     8627.313     8756.336
396  JTTDCMut+R3   4234.995     43  8555.990     8573.924     8708.264
397  JTTDCMut+R4   4230.011     45  8550.021     8569.830     8709.378
404  JTTDCMut+F    4489.385     58  9094.770     9129.688     9300.163
405  JTTDCMut+F+I  4303.415     59  8724.830     8761.137     8933.764
406  JTTDCMut+F+G4 4227.180     59  8572.360     8608.667     8781.294
407  JTTDCMut+F+I+G4 4220.462     60  8560.925     8598.657     8773.400
408  JTTDCMut+F+R2 4249.512     60  8619.023     8656.755     8831.499
409  JTTDCMut+F+R3 4220.795     62  8565.590     8606.278     8785.149
410  JTTDCMut+F+R4 4214.318     64  8556.636     8600.426     8783.277
411  JTTDCMut+F+R5 4214.313     66  8560.626     8607.668     8794.349
417  FLU           4525.748     39  9129.496     9144.008     9267.606
418  FLU+I         4355.742     40  8791.483     8806.810     8933.134
419  FLU+G4        4254.677     40  8589.354     8604.681     8731.005
420  FLU+I+G4      4251.193     41  8584.387     8600.556     8729.578
421  FLU+R2        4288.361     41  8658.722     8674.891     8803.913
422  FLU+R3        4250.507     43  8587.015     8604.948     8739.289
423  FLU+R4        4246.952     45  8583.904     8603.712     8743.261
430  FLU+F         4543.277     58  9202.554     9237.472     9407.947
431  FLU+F+I       4359.962     59  8837.924     8874.231     9046.858
432  FLU+F+G4      4262.096     59  8642.191     8678.499     8851.126
433  FLU+F+I+G4    4257.857     60  8635.715     8673.447     8848.191
434  FLU+F+R2      4296.551     60  8713.102     8750.834     8925.578
435  FLU+F+R3      4256.603     62  8637.207     8677.894     8856.765
436  FLU+F+R4      4253.545     64  8635.090     8678.880     8861.731
443  Blosum62      4532.098     39  9142.195     9156.707     9280.304
444  Blosum62+I    4365.871     40  8811.741     8827.068     8953.392
445  Blosum62+G4   4298.816     40  8677.632     8692.959     8819.283
446  Blosum62+I+G4 4293.739     41  8669.479     8685.648     8814.670
447  Blosum62+R2   4319.639     41  8721.277     8737.446     8866.469
448  Blosum62+R3   4293.574     43  8673.147     8691.081     8825.422
449  Blosum62+R4   4291.634     45  8673.268     8693.077     8832.625
456  Blosum62+F    4535.868     58  9187.735     9222.653     9393.128
457  Blosum62+F+I  4362.030     59  8842.060     8878.368     9050.995
458  Blosum62+F+G4 4296.380     59  8710.760     8747.068     8919.694
459  Blosum62+F+I+G4 4291.997     60  8703.993     8741.725     8916.469
460  Blosum62+F+R2 4316.469     60  8752.937     8790.669     8965.413
461  Blosum62+F+R3 4292.356     62  8708.712     8749.400     8928.271
462  Blosum62+F+R4 4289.702     64  8707.404     8751.194     8934.045
469  mtMet         4686.617     39  9451.235     9465.746     9589.344
470  mtMet+I       4542.880     40  9165.761     9181.088     9307.411
471  mtMet+G4      4377.396     40  8834.792     8850.119     8976.443
472  mtMet+I+G4    4376.393     41  8834.786     8850.955     8979.978
473  mtMet+R2      4417.948     41  8917.897     8934.066     9063.088
474  mtMet+R3      4372.479     43  8830.958     8848.891     8983.232
475  mtMet+R4      4370.339     45  8830.679     8850.488     8990.036
482  mtMet+F       4519.814     58  9155.627     9190.545     9361.020
483  mtMet+F+I     4353.283     59  8824.567     8860.874     9033.501
484  mtMet+F+G4    4244.211     59  8606.422     8642.730     8815.357
485  mtMet+F+I+G4  4238.877     60  8597.755     8635.487     8810.230
486  mtMet+F+R2    4274.915     60  8669.829     8707.561     8882.305
487  mtMet+F+R3    4237.082     62  8598.164     8638.851     8817.722
488  mtMet+F+R4    4232.375     64  8592.750     8636.539     8819.390
495  mtVer         4782.871     39  9643.742     9658.254     9781.851
496  mtVer+I       4632.770     40  9345.541     9360.868     9487.191
497  mtVer+G4      4439.851     40  8959.702     8975.029     9101.352
498  mtVer+I+G4    4438.524     41  8959.048     8975.217     9104.240
499  mtVer+R2      4482.475     41  9046.950     9063.119     9192.142
500  mtVer+R3      4435.633     43  8957.267     8975.200     9109.541
501  mtVer+R4      4429.990     45  8949.981     8969.789     9109.338
502  mtVer+R5      4429.617     47  8953.234     8975.031     9119.673
508  mtVer+F       4619.502     58  9355.003     9389.922     9560.397
509  mtVer+F+I     4429.800     59  8977.600     9013.908     9186.535
510  mtVer+F+G4    4300.660     59  8719.320     8755.628     8928.254
511  mtVer+F+I+G4  4294.579     60  8709.158     8746.890     8921.634
512  mtVer+F+R2    4335.696     60  8791.392     8829.124     9003.868
513  mtVer+F+R3    4295.181     62  8714.363     8755.050     8933.921
514  mtVer+F+R4    4287.498     64  8702.996     8746.785     8929.637
515  mtVer+F+R5    4287.182     66  8706.365     8753.407     8940.088
521  mtInv         4678.846     39  9435.691     9450.203     9573.800
522  mtInv+I       4529.041     40  9138.081     9153.408     9279.732
523  mtInv+G4      4388.646     40  8857.292     8872.619     8998.943
524  mtInv+I+G4    4386.686     41  8855.373     8871.542     9000.564
525  mtInv+R2      4429.153     41  8940.305     8956.474     9085.497
526  mtInv+R3      4383.575     43  8853.150     8871.083     9005.424
527  mtInv+R4      4380.886     45  8851.772     8871.581     9011.129
534  mtInv+F       4494.086     58  9104.171     9139.090     9309.565
535  mtInv+F+I     4325.006     59  8768.013     8804.320     8976.947
536  mtInv+F+G4    4232.264     59  8582.528     8618.836     8791.463
537  mtInv+F+I+G4  4225.839     60  8571.679     8609.411     8784.154
538  mtInv+F+R2    4258.057     60  8636.114     8673.846     8848.589
539  mtInv+F+R3    4223.519     62  8571.037     8611.725     8790.596
540  mtInv+F+R4    4219.249     64  8566.498     8610.288     8793.139
Akaike Information Criterion:           LG+R4
Corrected Akaike Information Criterion: LG+I+G4
Bayesian Information Criterion:         LG+I+G4
Best-fit model: LG+I+G4 chosen according to BIC

All model information printed to clade_2//aln_seqs/EOG09342HGK.aln.model.gz
CPU time for ModelFinder: 83.151 seconds (0h:1m:23s)
Wall-clock time for ModelFinder: 2101.790 seconds (0h:35m:1s)
Generating 1000 samples for ultrafast bootstrap (seed: 276693)...

NOTE: 3 MB RAM (0 GB) is required!
Estimate model parameters (epsilon = 0.100)
Thoroughly optimizing +I+G parameters from 10 start values...
Init pinv, alpha: 0.000, 1.000 / Estimate: 0.000, 0.520 / LogL: -4204.302
Init pinv, alpha: 0.042, 1.000 / Estimate: 0.190, 0.791 / LogL: -4199.020
Init pinv, alpha: 0.084, 1.000 / Estimate: 0.191, 0.794 / LogL: -4199.006
Init pinv, alpha: 0.125, 1.000 / Estimate: 0.189, 0.787 / LogL: -4199.040
Init pinv, alpha: 0.167, 1.000 / Estimate: 0.191, 0.793 / LogL: -4199.010
Init pinv, alpha: 0.209, 1.000 / Estimate: 0.217, 0.863 / LogL: -4198.778
Init pinv, alpha: 0.251, 1.000 / Estimate: 0.247, 0.961 / LogL: -4198.773
Init pinv, alpha: 0.293, 1.000 / Estimate: 0.252, 0.978 / LogL: -4198.805
Init pinv, alpha: 0.335, 1.000 / Estimate: 0.253, 0.981 / LogL: -4198.811
Init pinv, alpha: 0.376, 1.000 / Estimate: 0.255, 0.991 / LogL: -4198.834
Optimal pinv,alpha: 0.247, 0.961 / LogL: -4198.773

Parameters optimization took 91.267 sec
Computing ML distances based on estimated model parameters... 0.085 sec
Computing BIONJ tree...
0.176 seconds
Log-likelihood of BIONJ tree: -4197.160
--------------------------------------------------------------------
|             INITIALIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Generating 98 parsimony trees... 15.193 second
Computing log-likelihood of 98 initial trees ... 112.441 seconds
Current best score: -4195.675

Do NNI search on 20 best initial trees
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 1: -4187.418
Iteration 10 / LogL: -4188.503 / Time: 0h:4m:59s
Iteration 20 / LogL: -4187.420 / Time: 0h:6m:25s
Finish initializing candidate tree set (8)
Current best tree score: -4187.418 / CPU time: 287.391
Number of iterations: 20
--------------------------------------------------------------------
|               OPTIMIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Iteration 30 / LogL: -4189.205 / Time: 0h:8m:10s (0h:19m:59s left)
Iteration 40 / LogL: -4193.563 / Time: 0h:9m:46s (0h:15m:16s left)
Iteration 50 / LogL: -4187.441 / Time: 0h:11m:3s (0h:11m:30s left)
Log-likelihood cutoff on original alignment: -4220.460
Iteration 60 / LogL: -4187.420 / Time: 0h:12m:30s (0h:8m:41s left)
