IQ-TREE multicore version 1.6.8 for Linux 64-bit built Oct 28 2018
Developed by Bui Quang Minh, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams.

Host:    sango40512.oist.jp (AVX2, FMA3, 755 GB RAM)
Command: iqtree -s clade_2//aln_seqs/EOG093425US.aln -bb 1000 -redo -nt 3 -m MFP
Seed:    464722 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Wed Mar  6 08:41:28 2019
Kernel:  AVX+FMA - 3 threads (36 CPU cores detected)

Reading alignment file clade_2//aln_seqs/EOG093425US.aln ... Fasta format detected
Alignment most likely contains protein sequences
Alignment has 21 sequences with 395 columns, 104 distinct patterns
44 parsimony-informative, 28 singleton sites, 323 constant sites
                                     Gap/Ambiguity  Composition  p-value
   1  Kazachstania_africana                  0.00%    passed    100.00%
   2  Kazachstania_naganishii                0.00%    passed    100.00%
   3  Naumovozyma_castellii                  0.00%    passed    100.00%
   4  Naumovozyma_dairenensis                0.00%    passed    100.00%
   5  Tetrapisispora_blattae                 0.00%    passed    100.00%
   6  yHAB132_Kazachstania_martiniae         0.00%    passed    100.00%
   7  yHAB133_Kazachstania_unispora          0.00%    passed    100.00%
   8  yHAB134_Kazachstania_turicensis        0.00%    passed    100.00%
   9  yHAB136_Kazachstania_bromeliacearum    0.00%    passed    100.00%
  10  yHAB143_Kazachstania_siamensis         0.00%    passed    100.00%
  11  yHAB147_Kazachstania_taianensis        0.00%    passed    100.00%
  12  yHAB148_Kazachstania_intestinalis      0.00%    passed    100.00%
  13  yHAB153_Kazachstania_rosinii           0.00%    passed    100.00%
  14  yHAB154_Kazachstania_transvaalensis    0.00%    passed    100.00%
  15  yHAB155_Kazachstania_spencerorum       0.00%    passed    100.00%
  16  yHAB158_Kazachstania_viticola          0.00%    passed    100.00%
  17  yHAB159_Kazachstania_solicola          0.00%    passed    100.00%
  18  yHAB160_Kazachstania_kunashirensis     6.33%    passed    100.00%
  19  yHAB164_Kazachstania_aerobia           0.00%    passed    100.00%
  20  yHAB166_Kazachstania_yakushimaensis    0.00%    passed    100.00%
  21  yHMPu5000035629_Yueomyces_sinensis     0.00%    passed    100.00%
****  TOTAL                                  0.30%  0 sequences failed composition chi2 test (p-value<5%; df=19)


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.001 seconds
NOTE: ModelFinder requires 4 MB RAM!
ModelFinder will test 546 protein models (sample size: 395) ...
 No. Model         -LnL         df  AIC          AICc         BIC
418  FLU+I         2277.795     40  4635.590     4644.856     4794.746
419  FLU+G4        2276.670     40  4633.340     4642.605     4792.495
420  FLU+I+G4      2257.425     41  4596.850     4606.607     4759.985
421  FLU+R2        2261.522     41  4605.044     4614.800     4768.178
422  FLU+R3        2255.174     43  4596.348     4607.128     4767.440
423  FLU+R4        2254.752     45  4599.504     4611.367     4778.554
430  FLU+F         2399.384     58  4914.767     4935.136     5145.543
431  FLU+F+I       2255.934     59  4629.868     4651.003     4864.623
432  FLU+F+G4      2254.566     59  4627.133     4648.267     4861.887
433  FLU+F+I+G4    2233.907     60  4587.814     4609.730     4826.547
434  FLU+F+R2      2239.871     60  4599.741     4621.657     4838.474
435  FLU+F+R3      2234.803     62  4593.606     4617.137     4840.297
443  Blosum62      2398.884     39  4875.769     4884.558     5030.945
444  Blosum62+I    2271.749     40  4623.499     4632.764     4782.654
445  Blosum62+G4   2271.191     40  4622.383     4631.648     4781.538
446  Blosum62+I+G4 2256.744     41  4595.488     4605.244     4758.622
447  Blosum62+R2   2256.610     41  4595.220     4604.976     4758.354
448  Blosum62+R3   2255.062     43  4596.124     4606.905     4767.216
456  Blosum62+F    2379.233     58  4874.466     4894.835     5105.241
457  Blosum62+F+I  2251.229     59  4620.457     4641.592     4855.212
458  Blosum62+F+G4 2250.333     59  4618.667     4639.801     4853.421
459  Blosum62+F+I+G4 2234.740     60  4589.480     4611.396     4828.213
460  Blosum62+F+R2 2234.710     60  4589.420     4611.336     4828.153
461  Blosum62+F+R3 2232.861     62  4589.722     4613.252     4836.413
469  mtMet         2477.888     39  5033.775     5042.564     5188.952
470  mtMet+I       2347.905     40  4775.810     4785.076     4934.966
471  mtMet+G4      2337.106     40  4754.213     4763.479     4913.368
472  mtMet+I+G4    2319.302     41  4720.604     4730.361     4883.739
473  mtMet+R2      2320.139     41  4722.279     4732.035     4885.413
474  mtMet+R3      2315.334     43  4716.668     4727.448     4887.760
482  mtMet+F       2352.776     58  4821.552     4841.921     5052.327
483  mtMet+F+I     2227.452     59  4572.904     4594.038     4807.658
484  mtMet+F+G4    2220.888     59  4559.776     4580.911     4794.530
485  mtMet+F+I+G4  2204.255     60  4528.510     4550.426     4767.243
486  mtMet+F+R2    2202.581     60  4525.162     4547.078     4763.895
487  mtMet+F+R3    2200.307     62  4524.614     4548.144     4771.305
495  mtVer         2502.864     39  5083.729     5092.517     5238.905
496  mtVer+I       2377.305     40  4834.611     4843.876     4993.766
497  mtVer+G4      2362.069     40  4804.138     4813.403     4963.293
498  mtVer+I+G4    2344.800     41  4771.600     4781.356     4934.734
499  mtVer+R2      2344.892     41  4771.785     4781.541     4934.919
500  mtVer+R3      2338.952     43  4763.904     4774.685     4934.996
508  mtVer+F       2373.429     58  4862.859     4883.228     5093.634
509  mtVer+F+I     2245.356     59  4608.711     4629.846     4843.466
510  mtVer+F+G4    2237.408     59  4592.817     4613.951     4827.571
511  mtVer+F+I+G4  2219.426     60  4558.852     4580.768     4797.585
512  mtVer+F+R2    2217.884     60  4555.768     4577.684     4794.501
513  mtVer+F+R3    2214.968     62  4553.935     4577.466     4800.626
521  mtInv         2489.804     39  5057.607     5066.396     5212.784
522  mtInv+I       2357.496     40  4794.992     4804.257     4954.147
523  mtInv+G4      2350.664     40  4781.329     4790.594     4940.484
524  mtInv+I+G4    2332.503     41  4747.006     4756.762     4910.140
525  mtInv+R2      2333.773     41  4749.546     4759.303     4912.681
526  mtInv+R3      2329.421     43  4744.841     4755.622     4915.933
534  mtInv+F       2346.446     58  4808.892     4829.261     5039.667
535  mtInv+F+I     2221.978     59  4561.957     4583.091     4796.711
536  mtInv+F+G4    2217.434     59  4552.868     4574.002     4787.622
537  mtInv+F+I+G4  2201.531     60  4523.063     4544.979     4761.796
538  mtInv+F+R2    2199.997     60  4519.995     4541.911     4758.728
539  mtInv+F+R3    2197.584     62  4519.168     4542.698     4765.859
Akaike Information Criterion:           LG+R3
Corrected Akaike Information Criterion: LG+I+G4
Bayesian Information Criterion:         LG+I+G4
Best-fit model: LG+I+G4 chosen according to BIC

All model information printed to clade_2//aln_seqs/EOG093425US.aln.model.gz
CPU time for ModelFinder: 35.572 seconds (0h:0m:35s)
Wall-clock time for ModelFinder: 910.036 seconds (0h:15m:10s)
WARNING: States(s) W rarely appear in alignment and may cause numerical problems
Generating 1000 samples for ultrafast bootstrap (seed: 464722)...

NOTE: 2 MB RAM (0 GB) is required!
Estimate model parameters (epsilon = 0.100)
Thoroughly optimizing +I+G parameters from 10 start values...
Init pinv, alpha: 0.000, 1.000 / Estimate: 0.000, 0.123 / LogL: -2225.630
Init pinv, alpha: 0.091, 1.000 / Estimate: 0.511, 0.317 / LogL: -2212.345
Init pinv, alpha: 0.182, 1.000 / Estimate: 0.509, 0.316 / LogL: -2212.368
Init pinv, alpha: 0.273, 1.000 / Estimate: 0.515, 0.321 / LogL: -2212.300
Init pinv, alpha: 0.363, 1.000 / Estimate: 0.509, 0.316 / LogL: -2212.366
Init pinv, alpha: 0.454, 1.000 / Estimate: 0.512, 0.318 / LogL: -2212.337
Init pinv, alpha: 0.545, 1.000 / Estimate: 0.567, 0.385 / LogL: -2211.797
Init pinv, alpha: 0.636, 1.000 / Estimate: 0.641, 0.542 / LogL: -2211.605
Init pinv, alpha: 0.727, 1.000 / Estimate: 0.700, 0.811 / LogL: -2212.043
Init pinv, alpha: 0.818, 1.000 / Estimate: 0.702, 0.823 / LogL: -2212.068
Optimal pinv,alpha: 0.641, 0.542 / LogL: -2211.605

Parameters optimization took 166.032 sec
Computing ML distances based on estimated model parameters... 0.131 sec
Computing BIONJ tree...
0.219 seconds
Log-likelihood of BIONJ tree: -2202.687
--------------------------------------------------------------------
|             INITIALIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Generating 98 parsimony trees... 11.043 second
Computing log-likelihood of 98 initial trees ... 95.280 seconds
Current best score: -2199.326

Do NNI search on 20 best initial trees
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 1: -2199.043
UPDATE BEST LOG-LIKELIHOOD: -2199.042
Iteration 10 / LogL: -2200.234 / Time: 0h:5m:34s
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 12: -2197.948
Iteration 20 / LogL: -2199.193 / Time: 0h:6m:41s
Finish initializing candidate tree set (10)
Current best tree score: -2197.948 / CPU time: 229.677
Number of iterations: 20
--------------------------------------------------------------------
|               OPTIMIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 29: -2195.867
Iteration 30 / LogL: -2205.880 / Time: 0h:8m:48s (0h:30m:3s left)
UPDATE BEST LOG-LIKELIHOOD: -2195.867
Iteration 40 / LogL: -2196.609 / Time: 0h:10m:57s (0h:24m:59s left)
UPDATE BEST LOG-LIKELIHOOD: -2195.866
Iteration 50 / LogL: -2199.372 / Time: 0h:13m:20s (0h:21m:30s left)
Log-likelihood cutoff on original alignment: -2230.693
Iteration 60 / LogL: -2197.949 / Time: 0h:15m:39s (0h:18m:18s left)
UPDATE BEST LOG-LIKELIHOOD: -2195.866
Iteration 70 / LogL: -2202.229 / Time: 0h:17m:26s (0h:14m:54s left)
Iteration 80 / LogL: -2196.020 / Time: 0h:19m:40s (0h:12m:12s left)
Iteration 90 / LogL: -2204.409 / Time: 0h:21m:29s (0h:9m:25s left)
Iteration 100 / LogL: -2199.092 / Time: 0h:23m:43s (0h:6m:56s left)
Log-likelihood cutoff on original alignment: -2230.693
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.997
Iteration 110 / LogL: -2199.647 / Time: 0h:25m:56s (0h:21m:25s left)
Iteration 120 / LogL: -2195.935 / Time: 0h:27m:49s (0h:18m:41s left)
Iteration 130 / LogL: -2203.348 / Time: 0h:29m:37s (0h:16m:4s left)
TREE SEARCH COMPLETED AFTER 130 ITERATIONS / Time: 0h:29m:38s

--------------------------------------------------------------------
|                    FINALIZING TREE SEARCH                        |
--------------------------------------------------------------------
Performs final model parameters optimization
Estimate model parameters (epsilon = 0.010)
1. Initial log-likelihood: -2195.866
Optimal log-likelihood: -2195.866
Proportion of invariable sites: 0.641
Gamma shape alpha: 0.585
Parameters optimization took 1 rounds (0.952 sec)
BEST SCORE FOUND : -2195.866
Creating bootstrap support values...
Split supports printed to NEXUS file clade_2//aln_seqs/EOG093425US.aln.splits.nex
Total tree length: 0.503

Total number of iterations: 130
CPU time used for tree search: 63.580 sec (0h:1m:3s)
Wall-clock time used for tree search: 1605.463 sec (0h:26m:45s)
Total CPU time used: 70.397 sec (0h:1m:10s)
Total wall-clock time used: 1783.025 sec (0h:29m:43s)

Computing bootstrap consensus tree...
Reading input file clade_2//aln_seqs/EOG093425US.aln.splits.nex...
21 taxa and 232 splits.
Consensus tree written to clade_2//aln_seqs/EOG093425US.aln.contree
Reading input trees file clade_2//aln_seqs/EOG093425US.aln.contree
Log-likelihood of consensus tree: -2195.866

Analysis results written to: 
  IQ-TREE report:                clade_2//aln_seqs/EOG093425US.aln.iqtree
  Maximum-likelihood tree:       clade_2//aln_seqs/EOG093425US.aln.treefile
  Likelihood distances:          clade_2//aln_seqs/EOG093425US.aln.mldist

Ultrafast bootstrap approximation results written to:
  Split support values:          clade_2//aln_seqs/EOG093425US.aln.splits.nex
  Consensus tree:                clade_2//aln_seqs/EOG093425US.aln.contree
  Screen log file:               clade_2//aln_seqs/EOG093425US.aln.log

